ParameterEstimate
0.00028083595120
0.00028550288737
0.00033053614233
0.00021520870590
0.00033264591242
0.00021566596002
0.00029438562780
0.00031850953008
0.00030243145790
0.00034065344315
0.02503184625181
0.00051452886082
0.00038073342867
0.00056200425615
0.00037345749375
0.00025133574500
0.00046485974088
0.00045200594369
0.00053690776733
0.00035936241199
0.00056767653517
0.00025623452715
0.00049833838882
0.00039738131333
0.00043295529096
0.00056511799374
0.00031110070244
0.10212750017949
0.00033555327647
0.00028778080873
0.00032480253984
0.00028168530395
0.00022501872250
0.00034287480452
0.00032700744318
0.00031870777253
0.00027575053459
0.00035096212596
0.00018053482588
0.00041694167623
0.00031016043427
0.00030275185795
0.00031710314811
0.00027403819347
0.00034760133199
0.00461351917315
0.00034596024996
0.00026363531145
0.00035155127634
0.00025929894773
0.00017766889902
0.00035992022135
0.00033048225347
0.00034411860611
0.00029645236233
0.00036790204211
0.00017513454358
0.00038457572731
0.00029864750242
0.00029261288848
0.00035154715214
0.00020168160077
0.00045287398493
0.00025499028962
0.02520258714394
0.00047083032228
0.00037874919583
0.00052351456723
0.00036360169290
0.00026316944735
0.00039196009336
0.00043088777983
0.00050887790565
0.00033944952616
0.00051936960251
0.00025789175577
0.00046616318008
0.00045810186657
0.00042346125268
0.00052557997500
0.00034244793163
0.00057901208379
0.00033504135630
0.00035526505614
0.51952935002326
-0.00120644851700
0.00000110339233
0.00000299654673
0.00000151685310
-0.00000016838177
0.00000149543275
0.00000157873102
0.00000227817813
-0.00000073515532
0.00000470237010
-0.00000056486000
0.00000549697349
-0.00000476223304
0.00000131974858
0.00000281835367
-0.00000055945891
0.00001130661885
0.00000219823423
0.00000364162092
0.00000400805853
0.00006247905113
0.00000039529418
-0.00062250665160
-0.00000009506739
0.00000010600565
-0.00000005028280
0.00000008260379
-0.00000010050924
-0.00000013616408
-0.00000078603629
0.00000035107028
-0.00000039209510
0.00000085173034
-0.00000167957910
-0.00000007044415
-0.00000016182456
-0.00000010370010
0.00000148873272
0.00000048621348
0.00000020495458
-0.00000009571459
0.00000017989971
0.00003775093395
0.00000234439708
0.00000099823081
-0.01315620955170
0.00000119941165
-0.00000002540239
0.00000074219524
0.00000067208405
0.00000113086942
-0.00000010598787
0.00000248428330
-0.00000020043953
0.00000201959860
-0.00000292780033
0.00000059471475
0.00000007143452
-0.00000028831479
0.00000616034683
0.00000178526337
0.00000221147919
0.00000257243759
0.00000047453975
0.00000010819510
0.00069552029632
0.00000234652415
0.00000115760936
0.00000238448087
-0.00049874983250
0.00000046927376
0.00000088337230
0.00000126869998
0.00000192514015
-0.00000029719783
0.00000270717376
0.00000034079517
0.00000250777707
-0.00000119725580
0.00000125006270
0.00000212305356
0.00000066522280
0.00000534184910
0.00000141030727
0.00000179164634
0.00000253956317
0.00000033854425
0.00000007668787
0.00000019262572
0.00002869045246
0.00000320160566
0.00000255349393
0.00000316313169
0.00000269342163
-0.00022861716340
0.00000283351043
0.00000323610909
0.00000316524468
0.00000219504434
0.00000353883980
0.00000078163338
0.00000453003132
0.00000274912830
0.00000276590924
0.00000300034135
0.00000178753901
0.00000379084487
0.00000255959135
0.00000215196199
0.00000359476091
0.00000007839632
0.00000001763832
0.00000005083597
0.00000003914731
0.00001529070740
0.00000037311956
0.00000024328439
0.00000010464625
-0.00000006483272
-0.00000011789411
-0.00374117606320
0.00000027318880
0.00000022197949
-0.00000039055695
-0.00000009664305
0.00000008716288
-0.00000004072308
-0.00000065730330
0.00000014833686
-0.00000003268305
-0.00000022899565
0.00000124154807
-0.00000000749256
-0.00000015098166
0.00000128765413
0.00000015758776
0.00000003120092
0.00000011634359
0.00000007003396
0.00000001727293
0.00017694291567
0.00000020542891
0.00000004113183
-0.00000063831808
0.00000025223203
0.00000017505592
-0.00000038392564
-0.00144419506450
-0.00000041652911
-0.00000099170557
0.00000071806129
-0.00000057703535
0.00000178491812
-0.00000186613360
-0.00000012250969
-0.00000036591308
0.00000027925583
0.00000101174927
0.00000077991993
-0.00000061094956
0.00000040389315
0.00000022809954
0.00000005495480
0.00000014770339
0.00000009249422
0.00000002361597
0.00000004743816
0.00007319812435
0.00000109819017
0.00000048357588
-0.00000244207229
0.00000137108858
-0.00000023307038
0.00000262139157
0.00000160265072
-0.00067773906330
0.00000125332245
0.00000136739969
-0.00000264923490
0.00001038159995
-0.00000509171364
-0.00000033314437
-0.00000308032683
-0.00000136569291
0.00000270616557
0.00000385626544
0.00000132340713
-0.00000113279278
0.00000062252763
0.00000015722487
0.00000039802016
0.00000023623135
0.00000007521394
0.00000011692070
0.00000023914042
0.00003173038945
0.00000297809971
0.00000141599168
0.00000285658382
0.00000155898832
0.00000077345369
0.00000123627102
0.00000155346621
0.00000218005653
-0.01187462703850
0.00000399198285
0.00000027484064
0.00000460631662
-0.00000205511685
0.00000143673806
0.00000256145569
0.00000080682871
0.00000700637722
0.00000217382184
0.00000219963658
0.00000345498354
0.00000050559848
0.00000010916580
0.00000028793153
0.00000021451724
0.00000005452090
0.00000009881788
0.00000015774697
0.00000040323497
0.00062074666654
-0.00000043137404
-0.00000012456917
-0.00000439151038
0.00000063617292
-0.00000074770565
0.00000124130711
0.00000105523056
-0.00000423229527
0.00000122339507
-0.00354016175890
-0.00000328447621
0.00000947477752
-0.00000492433604
-0.00000123707398
-0.00000532949712
-0.00000196429240
-0.00000118522374
0.00000327874384
-0.00000029062601
-0.00000298754358
0.00000048137730
0.00000013197078
0.00000033149773
0.00000017701344
0.00000006659476
0.00000012030247
0.00000020899044
0.00000080370261
0.00000031381650
0.00015859312472
0.00000000826308
-0.00000092347477
0.00000089364032
-0.00000067376245
-0.00000120238422
-0.00000037671579
-0.00000042795927
0.00000041624651
-0.00000031961158
0.00000072129713
-0.00554599147550
0.00000014293447
-0.00000075156991
-0.00000037128859
0.00000087309650
-0.00000188184806
0.00000236395697
-0.00000117785538
0.00000087856207
0.00000098180762
0.00000011807998
0.00000001322054
0.00000005298396
0.00000004244996
0.00000000042622
0.00000002174325
0.00000001547160
0.00000002227416
0.00000006525245
-0.00000001414308
0.00049501185285
-0.00000199741167
-0.00000105693687
-0.00000617172101
-0.00000083756614
-0.00000037307587
-0.00000241036426
-0.00000162911259
-0.00000445249853
-0.00000168073310
-0.00000239604124
-0.00000224013409
-0.03143351538260
-0.00000544261770
-0.00000230856429
-0.00000539186652
-0.00000100018571
-0.00000288512215
0.00000115922556
-0.00000275271622
-0.00000295835824
0.00000037114970
0.00000009907933
0.00000029745756
0.00000014157010
0.00000003221180
0.00000011740046
0.00000018591266
0.00000056842217
0.00000025684142
0.00000057503276
-0.00000002940161
0.00151189897436
0.00000422139914
0.00000166585318
0.00000486815526
0.00000166160663
0.00000054016156
0.00000161567297
0.00000185948740
0.00000398045756
-0.00000057669777
0.00000492997286
0.00000094507434
0.00000261238104
-0.00617411048870
0.00000220013198
0.00000469569657
0.00000063965695
0.00001123156853
0.00000158072692
0.00000407232719
0.00000488665889
0.00000060024137
0.00000012838126
0.00000033033922
0.00000025863174
0.00000005209444
0.00000011259754
0.00000013474532
0.00000032053243
0.00000036013316
0.00000019403378
0.00000010529737
0.00000015407471
0.00033294849144
0.00000178743617
0.00000080515360
0.00000203989374
0.00000057859433
0.00000039577113
-0.00000005788733
0.00000050335193
0.00000210252162
-0.00000077163755
0.00000194464279
0.00000086833336
-0.00000064717566
-0.00000062389193
-0.00080474890720
0.00000236432769
0.00000076093459
0.00000468815589
0.00000027560995
0.00000139273454
0.00000244544003
0.00000021220432
0.00000004343499
0.00000012519189
0.00000009796738
0.00000001618864
0.00000004907769
0.00000004072767
0.00000005111306
0.00000012680288
0.00000000005103
0.00000003639044
0.00000002504101
0.00000019796325
0.00005022551719
0.00000582639759
0.00000246384120
0.00000621796295
0.00000266918070
0.00000068587219
0.00000243138269
0.00000313242953
0.00000444226639
-0.00000040032286
0.00000687668846
0.00000039018540
0.00000714255170
-0.00000425465875
0.00000286322672
-0.00201741241940
0.00000057592111
0.00001505809898
0.00000336115877
0.00000529022948
0.00000635125699
0.00000097864058
0.00000021488246
0.00000054414113
0.00000041403031
0.00000009861375
0.00000019851040
0.00000025926479
0.00000069850309
0.00000060562071
0.00000052883816
0.00000014077514
0.00000040356421
0.00000073882813
0.00000027019555
0.00009896998908
0.00000168102191
0.00000106562607
0.00000247442163
0.00000099579279
0.00000031381701
0.00000106022568
0.00000143618526
0.00000192029776
0.00000094092783
0.00000186518889
0.00000062390904
0.00000139250255
0.00000118600861
0.00000134326500
0.00000211675981
-0.00097739375360
0.00000294598676
0.00000067061179
0.00000154692641
0.00000219500294
0.00000006428778
0.00000000630480
0.00000002444557
0.00000002999761
0.00000001397934
0.00000001814988
0.00000000369859
0.00000000395040
0.00000003764287
-0.00000001282628
0.00000002318646
-0.00000001916126
0.00000006537933
0.00000002896670
0.00000008740172
0.00007203035430
0.00000097373214
0.00000063578011
-0.00000055569191
0.00000105290419
-0.00000002276431
0.00000094047624
0.00000126667999
-0.00000099243102
0.00000050101650
0.00000112162390
-0.00000146127092
0.00000654434314
-0.00000247674460
0.00000019065613
-0.00000136365261
-0.00000040103176
-0.00272146473620
0.00000243568831
0.00000036920240
0.00000017832098
0.00000038634403
0.00000009706077
0.00000024223607
0.00000015312469
0.00000005589206
0.00000009504355
0.00000015549663
0.00000051268407
0.00000025884861
0.00000049429984
0.00000001609570
0.00000036037002
0.00000020108243
0.00000003749534
0.00000044239889
0.00000000719930
0.00009616440150
0.00000081550857
0.00000052844558
0.00000045663987
0.00000070683568
0.00000001266653
0.00000062257059
0.00000088287211
0.00000035457850
0.00000048087137
0.00000101026767
-0.00000033812285
0.00000257364337
-0.00000023007869
0.00000050859124
0.00000025105177
-0.00000001704922
0.00000136715735
-0.00016025037040
0.00000050986862
0.00000088054366
0.00000013269745
0.00000003110605
0.00000008295176
0.00000005354962
0.00000002723366
0.00000003351123
0.00000004904531
0.00000015449976
0.00000008752364
0.00000014489824
0.00000001294976
0.00000010265544
0.00000007493690
0.00000001731296
0.00000015335608
0.00000000676048
0.00000010117161
0.00000828679809
0.00000165387071
0.00000095011705
0.00000205931886
0.00000092380140
0.00000041403403
-0.00000005159780
0.00000097331600
0.00000136298200
-0.00000029827986
0.00000194639233
0.00000019466363
0.00000214053746
-0.00000086221401
0.00000103644321
0.00000156007459
0.00000064040711
0.00000384550191
0.00000109407810
-0.00071013518330
0.00000237204516
0.00000028514453
0.00000006161382
0.00000016010281
0.00000012290483
0.00000003594456
0.00000007899142
0.00000008965846
0.00000021320318
0.00000018414395
0.00000017452765
0.00000003444525
0.00000015134342
0.00000020588847
0.00000007767171
0.00000034658098
0.00000002514815
0.00000014744722
0.00000005186693
0.00002889620446
-0.00000009834829
-0.00000008631963
-0.00000041173631
0.00000029512490
-0.00000025753307
0.00000108652135
0.00000056382004
-0.00000164778736
0.00000047736300
-0.00000017831085
-0.00000141101970
0.00000459589329
-0.00000183125084
-0.00000040822062
-0.00000180165037
-0.00000072377527
-0.00000063572145
0.00000141211593
-0.00000000162555
-0.01892726854910
0.00000017782812
0.00000005271352
0.00000008562253
0.00000006619632
0.00000002425795
0.00000002796195
0.00000007746702
0.00000031741844
0.00000011963127
0.00000031846730
-0.00000000377689
0.00000020264251
0.00000006929802
-0.00000000922787
0.00000019895244
-0.00000000553267
0.00000019324874
0.00000005495304
0.00000006066616
0.00088654964178
-0.00001975755720
-0.00001226358350
-0.00002795409690
-0.00001501503980
0.00000083221790
-0.00002268534860
-0.00002448473820
-0.00002314163850
-0.00002625776200
-0.00002642898750
-0.00000308336913
-0.00003690415180
-0.00002649362030
-0.00001754676790
-0.00002469268280
0.00000242352127
-0.00003139352030
-0.00000981763284
-0.00002350448420
-0.00002951072390
-0.00000006228907
0.00000014813206
0.00000009311017
0.00000003356555
-0.00000026385858
-0.00000001732199
0.00000014410284
0.00000008445736
-0.00000000243890
0.00000014843473
-0.00000041890245
0.00000052368719
-0.00000003762276
0.00000008060722
-0.00000005931024
-0.00000018528897
0.00000002226114
-0.00000010347499
-0.00000000341169
0.00000004960321
0.00000646238022
-0.00015855325400
-0.00013438644720
-0.00054475245880
-0.00013790587200
-0.00009556061590
-0.00021692539870
-0.00018630498900
-0.00016000298920
-0.00008544594010
-0.00016826821070
-0.00005037113370
-0.00029635800300
-0.00016096708150
-0.00016787452800
-0.00023182368480
-0.00016349640210
-0.00013653372670
-0.00014190152730
-0.00009430796990
-0.00008433448380
0.00000082223328
-0.00000064756066
0.00001131294586
-0.00000057797838
-0.00000161571468
0.00000307049472
0.00000112070185
0.00000048204236
0.00000011866321
0.00000107567288
0.00000169889109
0.00000533502031
-0.00000054829704
0.00000056725034
-0.00000108784846
-0.00000063597182
0.00000010645887
0.00000009492327
0.00000005691104
-0.00000275606178
-0.00000123850934
0.00098789055031
-0.00016523084470
-0.00015109631370
-0.00016689189960
-0.00015136380750
-0.00009069417250
-0.00014549394950
-0.00015477236250
-0.00017294748920
-0.00009395652610
-0.00016901841160
-0.00006639944000
-0.00017457813280
-0.00017407782780
-0.00016189336040
-0.00016572341670
-0.00016010872550
-0.00014043402120
-0.00014182786990
-0.00007500205780
-0.00017439422810
0.00000038722512
-0.00000032865548
-0.00000013974771
-0.00000044229114
-0.00000215393326
0.00000019840199
-0.00000039321106
0.00000028918558
-0.00000007452103
0.00000016350799
0.00000145467959
0.00000032072343
0.00000003456500
-0.00000023242995
-0.00000004851272
-0.00000023964431
-0.00000036534635
-0.00000041978889
-0.00000051409700
0.00000004647833
0.00000067654274
0.00014348835294
0.00016146392922
-0.00014109943870
-0.00014021093850
-0.00014149266290
-0.00014312562260
-0.00009025136240
-0.00015020968020
-0.00014569984010
-0.00014356653960
-0.00012007367730
-0.00014207710630
-0.00006493245860
-0.00014182662980
-0.00014218321650
-0.00014737810780
-0.00014294093030
-0.00014703809260
-0.00016070416730
-0.00013519583670
-0.00008589097180
-0.00014970122790
-0.00000004331047
-0.00000011898965
0.00000001518324
-0.00000012877343
-0.00000186117881
0.00000054835434
-0.00000008063047
0.00000007993453
0.00000039610610
0.00000010974205
0.00000205864039
0.00000000493561
-0.00000000362690
-0.00000023992880
0.00000003106468
-0.00000013106614
0.00000018836515
-0.00000020787457
-0.00000033428744
0.00000037977694
-0.00000019217480
0.00013760432280
0.00013948120911
0.00021665393602
-0.00018998325280
-0.00016169798820
-0.00016257883980
-0.00013955206370
-0.00015437129180
-0.00019009820740
-0.00018207127620
-0.00017269732680
-0.00017367863290
-0.00016941906150
-0.00014353419660
-0.00017737795760
-0.00017229544240
-0.00016203141500
-0.00016623031230
-0.00015642180920
-0.00018814416620
-0.00016200932310
-0.00017898708210
-0.00016435523220
0.00000085560589
0.00000030170216
-0.00000042019232
-0.00000001357271
-0.00000001921914
-0.00000014961200
0.00000100990472
0.00000005736369
0.00000022962889
-0.00000001823047
0.00000079260337
0.00000081623370
-0.00000019760771
-0.00000014117842
0.00000003791949
-0.00000040553307
0.00000033508421
0.00000034338320
0.00000044253832
-0.00000001523205
-0.00000057445702
0.00000715988215
0.00001054056928
0.00000227547871
0.00019900852395
-0.00020263238770
-0.00016312484160
-0.00022872055900
-0.00015577077390
-0.00018048280290
-0.00020408019550
-0.00020671046650
-0.00020532233830
-0.00020815042150
-0.00022471915250
-0.00016557681680
-0.00025274937120
-0.00021644874600
-0.00018204278800
-0.00021590153690
-0.00014650173830
-0.00023623590410
-0.00017807937030
-0.00019564221510
-0.00023270742380
0.00000026213913
0.00000039310243
0.00000033846626
-0.00000000147310
-0.00000076565448
-0.00000015131977
0.00000062736987
0.00000005955983
-0.00000051584292
0.00000050820277
-0.00000084195156
0.00000147620180
-0.00000010337842
0.00000034943713
-0.00000025254533
-0.00000031594599
0.00000006691253
-0.00000027852292
0.00000004537284
0.00000015998469
0.00001879746749
-0.00000687785851
-0.00000346112852
-0.00000662198515
0.00014552341695
0.00032276233204
-0.00017436528660
-0.00015542479280
-0.00019123502430
-0.00013482140850
-0.00016679963820
-0.00015603518610
-0.00016079596110
-0.00017368403040
-0.00014923766030
-0.00018545436860
-0.00014893834270
-0.00017473575730
-0.00017776498380
-0.00015833854450
-0.00018428102920
-0.00017602940410
-0.00017079095970
-0.00015308293930
-0.00013834215480
-0.00019125402940
0.00000069469761
0.00000063875887
0.00000038368631
-0.00000002709565
-0.00000001266072
-0.00000015515467
0.00000003495145
0.00000024884120
-0.00000067550358
0.00000059947893
0.00000053450397
0.00000003112171
0.00000017230804
-0.00000004461316
0.00000011986722
-0.00000034561022
0.00000008033775
0.00000018961366
-0.00000009281136
0.00000022863886
0.00000113537374
0.00000582050810
0.00000881338045
0.00000287498489
0.00015364938702
0.00015608802040
0.00017739575533
-0.00000589903886
0.00000089515388
0.00001627557394
-0.00000425640892
-0.00000091843755
-0.00003097148200
0.00000300670937
-0.00000515124112
-0.00000029132087
-0.00001829443390
0.00000048094749
-0.00000731532849
0.00000384249509
0.00000199552535
-0.00000550089003
-0.00000138292132
-0.00001221157620
-0.00000563659854
-0.00001422351870
0.00000666948062
0.00000029111955
0.00000003556749
-0.00000007439870
0.00000016006819
0.00000005601762
0.00000106113030
0.00000010583708
0.00000028036155
0.00000008205817
0.00000080076173
0.00000002634176
0.00000075465373
0.00000015384142
0.00000012232763
0.00000056599635
0.00000015062729
0.00000055533248
0.00000019422272
0.00000054837584
0.00000016070233
-0.00000049317981
0.00000051522451
-0.00000106211153
-0.00000055737312
-0.00000030270058
-0.00000000212597
0.00000003593527
0.00002129294463
-0.00000220138111
-0.00000194697993
-0.00000053712621
0.00000216140371
0.00000694942467
0.00001013899672
-0.00000631468977
-0.00000391385192
0.00000459937455
-0.00000054377209
-0.00000056605902
0.00000561455458
-0.00000185325599
0.00000468068276
0.00000208802829
0.00000449768624
0.00000032077743
0.00000210866641
-0.00000140028849
-0.00000234767821
0.00000011721537
0.00000008771715
0.00000003065494
-0.00000011972971
-0.00000023756481
-0.00000016674157
0.00000021084064
0.00000024968928
-0.00000014380355
0.00000014899878
0.00000030295009
-0.00000004420497
0.00000005133891
-0.00000011884968
-0.00000001301301
-0.00000004033851
0.00000006627513
-0.00000002150869
-0.00000001962543
0.00000013614834
0.00000017275838
0.00000042813673
-0.00000089281016
-0.00000068601491
0.00000164823815
0.00000183429326
0.00000087297864
0.00000153245178
0.00001789654199
-0.00000017723663
-0.00000006251814
0.00000027108510
-0.00000017780445
0.00000005300449
-0.00000036047928
-0.00000020938645
0.00000026121799
-0.00000013801146
-0.00000022579471
0.00000033309727
-0.00000128915185
0.00000066016848
0.00000003263163
0.00000033124852
0.00000018987830
-0.00000046432011
-0.00000047485168
-0.00000022241502
0.00000010623523
-0.00000008211448
-0.00000002056797
-0.00000005215091
-0.00000003150520
-0.00000000994184
-0.00000001437286
-0.00000003004629
-0.00000010584062
-0.00000005274122
-0.00000009884520
-0.00000000396882
-0.00000006938761
-0.00000004453079
-0.00000000838173
-0.00000009269269
-0.00000000115692
-0.00000006379265
-0.00000001944958
-0.00000002752772
-0.00000003913447
-0.00000000751056
-0.00000003877875
-0.00000003526426
-0.00000001091845
-0.00000001966510
-0.00000002291771
-0.00000006427564
-0.00000001255077
-0.00000001993604
0.00000001333328
0.00000007655555
0.00000002795357
-0.00000002593609
0.00000005521881
-0.00000000734414
0.00000009696959
0.00000006225942
-0.00000002838247
0.00000002447395
0.00000009552148
-0.00000007032118
0.00000032296976
-0.00000017735832
0.00000000975193
-0.00000003857837
-0.00000003827701
0.00000020439456
0.00000012464483
0.00000008486858
0.00000001640745
0.00000002454353
0.00000000595476
0.00000001520676
0.00000000966031
0.00000000277360
0.00000000432463
0.00000000830230
0.00000002769666
0.00000001558144
0.00000002491523
0.00000000183346
0.00000001774064
0.00000001477037
0.00000000369429
0.00000002820516
0.00000000081370
0.00000001675736
0.00000000522350
0.00000000826776
0.00000000978721
0.00000000186521
0.00000000981720
0.00000000861397
0.00000000269016
0.00000000481027
0.00000000562119
0.00000001594331
0.00000000314968
0.00000000525029
-0.00000000352514
0.00000000095808
-0.00942375523700
-0.00001054049940
-0.00002707463620
-0.00000965603085
-0.00000423251640
-0.00001077423070
-0.00001287746450
-0.00002314471240
-0.00000373083128
-0.00002277097730
-0.00000820164523
-0.00000959635209
-0.00000174121701
-0.00001429416530
-0.00002591124020
-0.00000514033249
-0.00004820690220
-0.00000706512988
-0.00002161961530
-0.00002531170320
0.00037027906289
-0.00000036858485
-0.00000096817379
-0.00000080556504
-0.00000016925017
-0.00000038143295
-0.00000025647100
-0.00000054926147
-0.00000101195241
-0.00000012803999
-0.00000044135632
-0.00000002000212
-0.00000168929925
-0.00000071973970
-0.00000231346430
-0.00000028951284
-0.00000036272716
-0.00000017100874
-0.00000061041969
-0.00000002967995
0.00000096726892
0.00000367593875
0.00000095141234
-0.00000099739172
0.00000607749289
0.00000444404168
0.00000084437563
-0.00000142836368
-0.00000081772709
0.00000008569505
-0.00000003450129
0.00302675239485
-0.00000097705114
-0.00510605359670
-0.00000065225870
0.00000191513640
0.00000354585583
0.00000192973628
0.00000139320783
-0.00000054733445
0.00000215063049
0.00000024076162
0.00000162838733
0.00000372897598
0.00000712296568
0.00000085733566
-0.00000112396708
0.00000493731121
-0.00001158900250
0.00000289759399
-0.00000393398235
-0.00000131851793
-0.00000073307579
0.00021440166876
-0.00000044070427
-0.00000029141017
-0.00000000955991
-0.00000018538190
-0.00000009894420
-0.00000030267890
-0.00000034441470
-0.00000018036777
-0.00000018930266
-0.00000009821978
-0.00000064813767
-0.00000026348265
-0.00000089932296
-0.00000009650818
-0.00000017524778
-0.00000006716301
-0.00000023191492
-0.00000004237153
0.00000016613547
-0.00000465556834
-0.00000282030631
-0.00000139646324
-0.00000007497630
-0.00000309712037
-0.00000395161196
-0.00000148759909
-0.00000134448445
0.00000004332395
-0.00000001561549
0.00000257376518
0.00183207602996
-0.00001980552390
-0.00000784029585
-0.10375548350650
-0.00000351626672
-0.00000535340026
0.00000366991994
-0.00001104242070
-0.00002927289590
0.00000829045734
-0.00002020493480
-0.00001295206810
0.00000404003998
-0.00000230513154
-0.00001679336170
-0.00004439722440
-0.00000917816229
-0.00005615544930
0.00000373733868
-0.00001637764000
-0.00002908003740
-0.00000194910331
-0.00000036057288
0.00408571525596
-0.00000097538048
-0.00000006188323
-0.00000049506172
-0.00000005419187
0.00000043466231
-0.00000107685787
0.00000096838105
-0.00000059717358
0.00000091522249
-0.00000222919502
-0.00000103263604
-0.00000283679767
-0.00000049717715
0.00000008261952
-0.00000003929386
-0.00000083241296
0.00000016363056
0.00000065435956
0.00009166013854
-0.00000079206405
0.00000021542677
-0.00000016772620
0.00000158803515
0.00000082318951
-0.00000896774287
-0.00000072211136
-0.00000003556350
-0.00000000991812
0.00000954323014
0.00000343116239
0.03424137841387
0.00000053229588
0.00000368458456
0.00000300765319
-0.00462624714490
0.00000437029333
-0.00000121020660
0.00000334195476
0.00000202970376
0.00000253156924
-0.00000032501524
0.00000436578241
-0.00000041992007
0.00001011564145
0.00000213197038
0.00000086718267
0.00000628360078
-0.00001064289120
0.00000223080536
-0.00000308654943
0.00000141796943
-0.00000086446424
-0.00000020380989
-0.00000052218432
0.00016179943943
-0.00000001972721
-0.00000008618596
-0.00000019647676
-0.00000056415031
-0.00000042209025
-0.00000038174800
-0.00000022391915
-0.00000020996590
-0.00000067017060
-0.00000021925722
-0.00000098423881
-0.00000006461498
-0.00000029629484
-0.00000010453152
-0.00000023578431
-0.00000014762450
0.00000026824581
-0.00000360224658
-0.00000220230566
-0.00000042588956
-0.00000365782438
-0.00000399491253
-0.00000621225289
0.00000029822910
-0.00000312685519
0.00000007641409
-0.00000002374978
0.00000233589812
0.00000128555204
0.00000218960068
0.00159905630872
0.00001535298887
0.00001389352221
0.00001543958748
0.00001417189649
-0.00195032935010
0.00001474660772
0.00001939720937
0.00001589434816
0.00001460742980
0.00001630223298
0.00000265686218
0.00002428783160
0.00002023519044
0.00001383369403
0.00001339773514
0.00000792345319
0.00001197450811
0.00001249053159
0.00001012817843
0.00001713745232
-0.00000023560679
-0.00000007857249
-0.00000011314068
-0.00000005102209
0.00008374015688
-0.00000000579525
-0.00000008042100
0.00000000262844
-0.00000008725955
0.00000010729786
-0.00000014351761
-0.00000005501938
-0.00000024768007
-0.00000010406022
-0.00000024989622
0.00000004486673
0.00000006058584
0.00000007107135
-0.00000002702622
0.00000002994219
-0.00000194164948
-0.00001094178280
-0.00001246676970
-0.00001166700900
-0.00000008190087
-0.00000152408696
0.00000032642220
0.00000004168580
-0.00000427014327
-0.00000000088048
-0.00000000212732
0.00000087553271
0.00000076097689
0.00000181758449
0.00000105251237
0.00074352755023
-0.00000779897001
-0.00000058958338
-0.00000481013722
-0.00000650918080
0.00000055921187
-0.04010509041730
-0.00000583152748
-0.00000217573885
-0.00001149880780
-0.00001498847390
0.00000491272571
-0.00002976605620
0.00000601366882
-0.00000340457863
-0.00000586997402
0.00000498821736
-0.00002208668880
-0.00000907817656
-0.00001825202050
0.00000215803024
-0.00000090800986
-0.00000022083371
-0.00000034256226
-0.00000024359399
-0.00000003800400
0.00128991279947
-0.00000019999443
-0.00000109028123
-0.00000046034377
-0.00000069838218
-0.00000027431785
-0.00000004719700
-0.00000057116046
0.00000000677261
-0.00000090783304
-0.00000001314513
-0.00000040504553
-0.00000011832510
-0.00000001837408
-0.00000044679383
0.00000158143145
0.00002030921219
-0.00000392990297
0.00000045995027
0.00000020368896
0.00000392224774
-0.00000308493833
0.00000873513817
-0.00000535841414
0.00000014747932
-0.00000003978073
0.00000150704532
0.00000070698065
-0.00000081760419
0.00000242553914
0.00000109463842
0.01441469630986
-0.00000498353493
-0.00000162784564
-0.00001095074310
-0.00000175788023
0.00000409030612
-0.00000241610799
-0.01257676445010
-0.00000231130703
-0.00000576487247
-0.00000245799883
0.00000267107450
