ParameterEstimate
7.26615566335E-7
0.00002730730659
-0.0000937482045
5.39334351522E-7
9.45333590519E-8
2.20177653094E-7
2.1143001795E-7
2.33874059728E-7
6.13840461931E-7
8.73092134611E-7
6.6367825263E-7
2.32536661994E-7
1.11967506615E-7
2.72603032257E-7
2.26870717119E-7
1.05122357913E-7
9.56378151631E-7
1.301844368E-7
4.71871256718E-7
2.11166257923E-7
2.7418673358E-7
1.79532106346E-7
1.94379007518E-6
8.55257681271E-7
0.0000510300222
-0.0001085330666
9.04107272637E-7
1.63785497909E-7
2.73758359959E-7
5.74680974692E-7
3.68140084273E-7
8.19558995127E-7
1.01509622254E-6
1.45046004755E-6
5.33255799172E-7
2.58350271323E-7
4.18332032451E-7
3.70120852154E-7
3.49134546267E-7
1.27673106019E-6
3.01549219769E-7
8.1789817576E-7
2.98611589691E-7
3.51627264084E-7
2.25371714023E-7
5.42319905125E-7
1.01187269715E-6
4.1365458531E-7
0.00010711012649
-0.0002889507401
1.66383263096E-6
2.70484693288E-7
6.85871585472E-7
6.08539781824E-7
3.00887210559E-7
2.21103807156E-6
3.42710532194E-6
2.35497867032E-6
7.29328241217E-7
3.5425800417E-7
5.48684115397E-7
6.27210453071E-7
3.19940176527E-7
2.61965946466E-6
3.63959824159E-7
1.35019894683E-6
6.71838908004E-7
3.0629952312E-7
4.85595974388E-7
7.1235656548E-7
2.82930496218E-6
8.42055590732E-7
1.07861558106E-6
0.00001498051945
-0.0001502816181
1.04320721367E-6
2.42930110294E-7
4.48775375654E-7
3.71970665383E-7
1.96835643701E-7
1.49468683107E-6
1.49891910171E-6
1.62577236708E-6
4.58719433607E-7
2.77798454238E-7
3.52474598195E-7
4.63476546149E-7
2.49053354649E-7
2.19668514607E-6
2.63363464362E-7
7.80570718143E-7
6.18015926673E-7
2.01218469579E-7
3.46064258569E-7
6.5711995716E-7
1.44802745339E-6
5.69156580914E-7
6.81507993724E-7
1.919839742E-6
0.00003245277499
-0.0000290408004
6.11764987833E-7
2.12520745095E-7
1.76475364444E-7
6.01448122414E-7
7.49517632271E-7
2.20340437112E-7
2.71945165186E-7
2.74032732276E-7
3.52385418924E-7
4.0137858548E-7
8.97947386173E-7
1.01505840164E-6
4.9610643296E-7
2.76921873579E-7
9.70367796943E-7
2.17601873724E-6
2.3338464009E-7
5.69363614563E-7
2.06994576337E-7
1.13149885154E-7
2.78313260939E-7
1.33983019651E-7
3.06300721888E-7
2.92802517155E-7
2.50649627983E-7
0.00001610476544
4.85356879472E-6
-2.8909026015E-8
-4.9256011206E-9
-1.0821294153E-8
-1.0497570259E-8
-4.9285508993E-9
-6.2328310484E-7
-4.6072947233E-8
-5.7684061932E-8
-1.2377607009E-8
-5.8351287298E-9
-9.1230116469E-9
-1.0877235284E-8
-5.9266042578E-9
-4.7323115363E-8
-6.2515593309E-9
-2.2612573432E-8
-1.3786355305E-8
-5.5604609567E-9
-9.1975198397E-9
-1.5150799138E-8
-4.6794142922E-8
-1.6224124407E-8
-2.059616089E-8
-5.6505799583E-8
-3.2887637927E-8
-5.1734143822E-9
2.16085443653E-8
9.67846007713E-6
-5.3631492173E-8
-7.8969746019E-9
-1.9978768045E-8
-1.9564491835E-8
-9.1096498645E-9
-5.5151597206E-8
-6.1097367459E-7
-6.89833772E-8
-2.2233125972E-8
-1.0516830322E-8
-1.7434962678E-8
-1.9248084047E-8
-9.8566917479E-9
-9.8417727138E-8
-1.1642126581E-8
-4.3661171229E-8
-2.0807637912E-8
-9.559503392E-9
-1.5718121884E-8
-2.4626489993E-8
-1.2299433146E-7
-2.8868345053E-8
-3.3084575807E-8
-1.0360508197E-7
-4.6148430581E-8
-8.8577779865E-9
1.48489475803E-9
2.65024083085E-8
6.74942413683E-6
-4.0371341822E-8
-4.814684498E-9
-1.4835665504E-8
-1.7507549715E-8
-6.8681728724E-9
-5.8860635847E-8
-6.2582373079E-8
-2.1784093156E-6
-1.9394978097E-8
-7.918871788E-9
-1.3960569275E-8
-1.6458970519E-8
-4.4214814409E-9
-7.2046588286E-8
-9.5329871831E-9
-3.1625643585E-8
-2.0129127589E-8
-7.5985679682E-9
-1.100973289E-8
-1.6727336505E-8
-6.3415020955E-8
-1.9697753201E-8
-2.5926705977E-8
-6.9595080356E-8
-4.5272280874E-8
-7.0335987674E-9
1.54537521302E-9
2.08467881086E-9
8.67302006899E-8
9.24276421358E-6
-6.1574747336E-8
-8.432900768E-9
-1.8655697294E-8
-1.9359145475E-8
-8.7017711019E-9
-5.5551382864E-8
-9.6604991119E-8
-7.1409929339E-8
-2.1986992538E-8
-1.0382402758E-8
-1.6915018767E-8
-1.8603089411E-8
-9.7738432297E-9
-3.6300875594E-6
-1.173147588E-8
-4.1860465854E-8
-1.9590430553E-8
-9.4884626567E-9
-1.2975694962E-8
-1.9559433327E-8
-9.3007796709E-8
-2.8183064283E-8
-4.1928207631E-8
-8.5396163939E-8
-5.8348849496E-8
-8.6436971103E-9
1.49535407099E-9
3.21398942082E-9
1.84509317654E-9
1.61938649125E-7
1.54650136399E-6
-1.009303519E-8
-1.2125707174E-9
-3.8200764181E-9
-2.8677902343E-9
-2.5972643392E-9
-1.1178801897E-8
-1.4189949688E-8
-1.1290169167E-8
-4.3839799262E-9
-1.8695181215E-9
-3.1742630284E-9
-3.7533817822E-9
-1.887945669E-9
-1.276103008E-8
-2.0610008242E-9
-8.2341244708E-9
-3.8752961425E-9
-3.4309281402E-9
-3.6117291846E-9
-9.1304565888E-7
-1.4623068557E-8
-3.8061782326E-8
-1.0585146548E-8
-1.3053636179E-8
-9.9090053848E-9
-1.7268764802E-9
3.0970410614E-10
4.7528844354E-10
3.267603233E-10
3.984299024E-10
2.25817840739E-8
0.00001037991079
-5.6234448178E-8
-8.2059088127E-9
-2.1284099408E-8
-2.0731828545E-8
-9.4203085915E-9
-5.8225216777E-8
-1.2236971622E-7
-7.1574649499E-8
-2.3417957725E-8
-1.1049707898E-8
-1.8468389863E-8
-2.0356648227E-8
-1.0388906277E-8
-9.6903642821E-8
-1.2394704083E-8
-4.6487752926E-8
-2.2204553812E-8
-9.2271177475E-9
-1.5313815226E-8
-2.0293664979E-8
-1.1010884908E-6
-2.3180518464E-8
-3.434857742E-8
-9.4911238163E-8
-4.8503367394E-8
-9.2613552605E-9
1.56709102595E-9
4.34711904777E-9
2.15169868661E-9
3.21687604668E-9
4.2777971869E-10
5.08179898304E-8
2.14814216159E-6
-1.1888643424E-8
-1.6752773854E-9
-4.4855823792E-9
-4.4700744528E-9
-3.2580291684E-9
-1.337165009E-8
-1.8495275378E-8
-1.4798881928E-8
-4.871192703E-9
-2.1796048923E-9
-5.5805353457E-9
-4.3495562351E-9
-1.8484550105E-9
-2.0521726612E-8
-2.7098457877E-9
-9.9056803658E-9
-4.5501269203E-9
-4.2463997304E-9
-3.423509565E-9
-3.0100221952E-8
-1.9827414913E-8
-1.2613866884E-6
-6.747240073E-9
-1.8275416278E-8
-1.2122694102E-8
-2.5482813244E-9
3.6222229546E-10
6.1958977035E-10
4.4452328294E-10
6.2850924023E-10
7.1373378569E-10
5.8723288293E-10
3.45627619595E-8
2.44993685189E-6
-1.858844449E-8
-1.9018404115E-9
-5.554087323E-9
-9.358902838E-9
-6.684427672E-9
-1.7250188146E-8
-2.2434930171E-8
-3.2272147342E-8
-9.9377312513E-9
-3.7734752365E-9
-5.5472712247E-9
-6.0441907704E-9
-2.540930883E-9
-2.6429862485E-8
-3.5271494933E-9
-1.5639398012E-8
-5.9198051521E-9
-6.7189592419E-9
-4.3988630699E-9
-1.2350949091E-8
-2.2668004893E-8
-9.1014461212E-9
-2.749138744E-6
-2.3681681469E-8
-9.8559427657E-9
-3.6509468565E-9
4.4344130123E-10
7.3884477343E-10
7.2637278829E-10
9.5871362679E-10
2.9664711228E-10
7.7314578198E-10
1.5780537704E-10
7.9268581629E-8
9.86996400436E-6
-5.5198525121E-8
-7.2876803618E-9
-2.0588032568E-8
-1.9852205855E-8
-9.6651491517E-9
-6.6998398317E-8
-1.1095153907E-7
-7.3248995351E-8
-2.3023474012E-8
-1.079195563E-8
-1.8145470886E-8
-1.966600032E-8
-9.9383636775E-9
-8.5801537214E-8
-1.1533866294E-8
-4.5173546415E-8
-2.1509805779E-8
-9.8943951745E-9
-1.4983672858E-8
-2.3554423572E-8
-9.4451203952E-8
-2.8501313306E-8
-3.3043533602E-8
-5.9096974457E-7
-5.9876355883E-8
-9.1847483904E-9
1.87198060853E-9
3.56284985027E-9
2.24852401138E-9
2.84666064492E-9
4.4902709878E-10
3.20331167293E-9
6.2865279081E-10
7.5272302775E-10
2.63247054842E-8
3.65063036232E-6
-2.3656376694E-8
-3.130380105E-9
-8.8863999394E-9
-7.2244171525E-9
-4.0524000646E-9
-2.5551615101E-8
-3.3939666401E-8
-3.060867106E-8
-8.9664651774E-9
-4.9457444269E-9
-7.614616851E-9
-8.6038498576E-9
-4.8628311979E-9
-5.3216844482E-8
-5.3064850676E-9
-1.7509218243E-8
-1.0776509511E-8
-4.2606454538E-9
-7.1440626416E-9
-1.6286369069E-8
-3.407067819E-8
-1.4021732154E-8
-1.339521964E-8
-4.1536298456E-8
-8.7681601276E-7
-4.9089119186E-9
6.8509616205E-10
1.08922881416E-9
9.5537149247E-10
1.63704712432E-9
2.9414116462E-10
1.15670396738E-9
3.183742144E-10
2.1944737469E-10
1.38446312224E-9
2.83876591818E-8
