#model,Estimate
5;-2.49677842
5;-15.46037751
5;-1.83599471
5;-91.19189996
5;8.62225357
5;-0.91765279
5;-2.83818660
5;0
5;0.11096269
5;0.19251035
5;0.09292521
5;0.10329849
5;0.09842328
5;0.06521252
5;0.05172679
5;0.08075948
5;3.09023585
5;-0.12405139
5;0.05972293
5;0.27421956
5;0.05708785
5;-0.00052012
5;0.02922138
