"sp","parmEst"
23,0.0718392119305363
23,0.0101304377856681
24,-459.083439833514
24,-0.038747166508845
24,69.7931255611611
24,1.41053541944684
24,-17.148283521975
24,-17.0545866798049
24,-0.107042707751351
25,-180.980388021103
25,0.453625067326718
25,-0.0187467212753291
25,27.5937905922988
25,0.00304799630366324
25,-0.0234306314995234
25,0.655964682171533
25,-0.135675197347867
25,-0.574584546220558
25,-1.26911620961837
25,0.488523745281187
25,0.40540575563059
25,-1.43925432632854
25,-0.498405811173242
25,-2.03986156962867
25,-0.164753895894839
25,0.634415059531951
25,0.000600593560911405
25,-1.70218915139418
25,-0.218644568946403
25,-0.780303092228699
25,-0.013091939566553
26,-829.058956323676
26,-0.0350750964403048
26,70.5319654824714
26,-0.0537568721424208
26,59.9143716356717
26,0.352800760861307
26,0.848740244260016
26,0.672558044872175
26,0.0403541843164086
27,-242.740549251143
27,0.473031466739563
27,33.1770175571638
27,34.5674203524846
27,-0.0147783173248306
27,0.0714416379243621
27,0.139030884180607
27,0.0925496447691159
27,-0.0863830538749121
27,-0.315831203083357
27,0.209539945510691
27,0.0458241587211731
27,-0.0360774061472498
27,0.162771531536003
27,0.000343390851997796
27,0.126895662847765
27,-2.97257031090205
27,-0.667951608708337
27,-0.779209256695485
27,-0.450426433801963
27,0.431006387151683
27,0.29434592823005
27,-1.15758561818371
27,0.25198798806502
27,0.103076731703802
27,0.0152764066203298
27,-4.69355165296239
28,-82.4866244562969
28,-0.00796372461303071
28,12.1896004709507
28,1.10293666540314
28,2.37654123612725
28,-0.772111446819364
28,1.18731865042831
28,-0.00292796070096099
28,-0.145003782882128
28,0.73062548433633
29,-106.217359558801
29,-0.00738815031450823
29,15.4215381646738
29,-0.0567900165738673
30,-1088.78960683181
30,-0.0472177551448461
30,144.782658356561
30,-0.0118866120963308
30,107.364193502644
30,0.0504924924168898
30,0.293814405052947
30,1.56545570907962
30,0.723125067815276
30,-0.150283632832977
30,0.929800342411645
30,0.00119530843610314
30,0.020470687152995
30,-12.5859343824986
31,-22.0946128312527
31,0.0101014495235883
31,-0.0429879040072636
32,-420.455426153241
32,0.618000289768297
32,-0.0243648842635567
32,40.9237885625868
32,-0.0239756971223729
32,25.4637558858237
32,0.44578378525182
32,0.798539659038734
32,1.60367066200012
32,0.000498326653805546
32,0.115119406577421
32,0.0196152966320445
32,-12.5504983033861
32,-0.941147843211298
32,-1.05893638351611
32,0.7238492032248
32,0.910531472897026
32,0.492183800103074
33,-586.500577810676
33,-0.0437065120583793
33,88.1850050465573
33,0.385385810306783
33,1.16039457545003
33,0.42841029635421
33,-0.0382469912016652
