SampleSize;SimpsonTrue;SorensenTrue;SimpsonPoint;SimpsonVar;SorensenPoint;SorensenVar
5;0.3946561416934635;0.6583146612408896;0.3779870957463756;0.0016318552042227754;0.6536218062455642;2.64681642381934E-4
5;0.3946561416934635;0.6583146612408896;0.4270973007637149;0.002875763613598245;0.6588794779227992;2.1839812294388407E-4
5;0.3946561416934635;0.6583146612408896;0.33114558472553696;0.0028528398404022355;0.669954364787281;4.3610008334391626E-5
5;0.3946561416934635;0.6583146612408896;0.3892797610027493;8.922582835767412E-4;0.6502414500641593;5.10181947682471E-4
5;0.3946561416934635;0.6583146612408896;0.34506549522181584;0.006461959936127366;0.6557467866503419;4.7641070898875716E-4
5;0.3946561416934635;0.6583146612408896;0.4136108653120205;4.0384235252467613E-4;0.6460950514453698;1.4137992154031513E-4
5;0.3946561416934635;0.6583146612408896;0.29414074001374035;0.002083289238549384;0.6604023042780244;2.9003497465797775E-4
5;0.3946561416934635;0.6583146612408896;0.36143270622286544;0.004181856315245771;0.6645443314644113;1.4787262252521048E-4
5;0.3946561416934635;0.6583146612408896;0.36242800330312375;0.002940136003438235;0.6452694389763779;1.4156147624186358E-4
5;0.3946561416934635;0.6583146612408896;0.3457943925233645;0.006224843615939818;0.6788990825688074;6.773396781713568E-6
5;0.3946561416934635;0.6583146612408896;0.4701603715712908;1.3422088937857204E-4;0.6511453464889504;8.40274458254392E-5
5;0.3946561416934635;0.6583146612408896;0.40931439497405075;0.0010580282017904651;0.6523835836640378;8.844932226005037E-5
5;0.3946561416934635;0.6583146612408896;0.36697407342961547;0.006178385550125479;0.6747720364741641;2.6707535552041672E-6
5;0.3946561416934635;0.6583146612408896;0.3710903642802308;0.003203652926352255;0.6629416292835718;4.118143553158733E-5
5;0.3946561416934635;0.6583146612408896;0.38336841370809255;0.0015418759491381386;0.6745193842225441;6.405317328894589E-5
5;0.3946561416934635;0.6583146612408896;0.4410596026490066;8.337307710415989E-4;0.657109692396982;1.5136468487348352E-4
5;0.3946561416934635;0.6583146612408896;0.3864569310246497;0.0020097160721250394;0.6473462728894446;6.658728605442189E-4
5;0.3946561416934635;0.6583146612408896;0.4163267268807553;0.001962861485148886;0.6575798466305263;4.16493776195871E-4
5;0.3946561416934635;0.6583146612408896;0.3710903642802308;0.002803949423963177;0.6629416292835718;3.697565603303201E-4
5;0.3946561416934635;0.6583146612408896;0.4161989952211739;0.0034609226703375346;0.672653319225537;5.949505999434669E-5
5;0.3946561416934635;0.6583146612408896;0.35995283173376136;0.006956913528198192;0.6715966386554622;1.0860962652087157E-6
5;0.3946561416934635;0.6583146612408896;0.343072249372606;0.004550845960982232;0.6631219604708815;2.860695285521055E-4
5;0.3946561416934635;0.6583146612408896;0.35289196274192647;0.006046116300210225;0.6676787351054079;1.3068568373242602E-4
5;0.3946561416934635;0.6583146612408896;0.38582160521255965;0.006194122934963798;0.6557467866503419;4.497040941222004E-4
5;0.3946561416934635;0.6583146612408896;0.38582160521255965;0.004025057343542312;0.6557467866503419;1.6677441708144543E-4
5;0.3946561416934635;0.6583146612408896;0.38728694605975533;0.0027383508096346988;0.672005152425934;9.322349877765985E-5
5;0.3946561416934635;0.6583146612408896;0.417889134103596;0.0016086839470096214;0.669954364787281;8.628332191445818E-5
5;0.3946561416934635;0.6583146612408896;0.41306813965076705;0.0019462189693989565;0.6523835836640378;5.963463509493143E-4
5;0.3946561416934635;0.6583146612408896;0.38511471740346953;0.0012908244678362085;0.6732873453853473;3.155221403505791E-5
5;0.3946561416934635;0.6583146612408896;0.3153584758509275;0.004566797678143072;0.6547752808988764;3.043405808846574E-4
5;0.3946561416934635;0.6583146612408896;0.3383529166558112;0.007582512699762071;0.6629416292835718;1.8516967528239392E-4
5;0.3946561416934635;0.6583146612408896;0.40253358623332974;0.0015863390866751926;0.6635155030607613;1.3300686497656248E-4
5;0.3946561416934635;0.6583146612408896;0.3993976385298115;4.0026623445849145E-4;0.6610918935178223;5.352986155053352E-5
5;0.3946561416934635;0.6583146612408896;0.40846901439459865;6.493758888253547E-4;0.6502414500641593;1.2278222270918187E-4
5;0.3946561416934635;0.6583146612408896;0.41236068895643363;5.186033179067394E-4;0.6617418351477449;6.322997810622587E-5
5;0.3946561416934635;0.6583146612408896;0.4371584190680136;9.505564261985228E-4;0.6684473207919706;1.1236893675776847E-4
5;0.3946561416934635;0.6583146612408896;0.44298147075169386;4.971769198955535E-4;0.6599176984442119;7.915198155955033E-5
5;0.3946561416934635;0.6583146612408896;0.37826089778679783;0.004470537205680018;0.6482041462930905;4.072990468107884E-4
5;0.3946561416934635;0.6583146612408896;0.3781374404489982;0.004249538963209229;0.672653319225537;3.8827977558940113E-5
5;0.3946561416934635;0.6583146612408896;0.3986773467118953;0.002683350706273603;0.6706582152001499;1.2901157318425226E-4
5;0.3946561416934635;0.6583146612408896;0.41042016806722686;8.954764531988475E-4;0.6549960660896932;2.27616205651645E-4
5;0.3946561416934635;0.6583146612408896;0.3924609484613226;0.0029364255596355474;0.6485889889196675;5.362848795273968E-4
5;0.3946561416934635;0.6583146612408896;0.39344687472983486;0.002230182619216618;0.6549960660896931;3.84835400666554E-4
5;0.3946561416934635;0.6583146612408896;0.3604676336869452;0.0021867338364793243;0.6571096923969819;2.5795344768389083E-4
5;0.3946561416934635;0.6583146612408896;0.33013305504826507;0.0025332716337891706;0.669226012573431;1.494507107858857E-4
5;0.3946561416934635;0.6583146612408896;0.336109008327025;0.00526348298813048;0.6549960660896932;4.100010249232006E-4
5;0.3946561416934635;0.6583146612408896;0.414305476972661;0.0022615944025679824;0.6452596809585239;6.914343529984288E-5
5;0.3946561416934635;0.6583146612408896;0.40937829293993677;2.837412838057157E-4;0.669954364787281;1.0376807842627472E-4
5;0.3946561416934635;0.6583146612408896;0.3840415989424912;0.0024066127681711628;0.659410858726175;1.1492718962162177E-4
5;0.3946561416934635;0.6583146612408896;0.4521862458130903;9.0710524169146E-4;0.6802860061287028;1.7594022964135258E-6
5;0.3946561416934635;0.6583146612408896;0.35258446433727986;0.0029936375537146613;0.669954364787281;1.2241945004836237E-4
5;0.3946561416934635;0.6583146612408896;0.32962899415312735;0.004658977244676104;0.6629416292835718;2.889875674946495E-4
5;0.3946561416934635;0.6583146612408896;0.39706287007123714;0.0019215770605111742;0.6458510421779784;1.786956537365932E-4
5;0.3946561416934635;0.6583146612408896;0.3482501708817498;0.00879318717960117;0.6335275533656691;6.921573345086654E-4
5;0.3946561416934635;0.6583146612408896;0.3826608784473953;0.0017177607891833925;0.6738617200674536;1.4611188233442787E-6
5;0.3946561416934635;0.6583146612408896;0.42384957808322504;5.683355125158155E-4;0.6583209192170519;2.6503294986304863E-4
5;0.3946561416934635;0.6583146612408896;0.35807654827111124;0.0028771031244262807;0.6530953202462456;3.479550640120716E-4
5;0.3946561416934635;0.6583146612408896;0.35443127793940254;0.0013076339161752475;0.6640324963072378;1.4458779069508208E-4
5;0.3946561416934635;0.6583146612408896;0.42824168214642944;0.003026688969932882;0.6483416935952732;8.301169054015361E-4
5;0.3946561416934635;0.6583146612408896;0.3744593737385387;0.006117393410899519;0.6555638465080097;4.3036489764754877E-4
5;0.3946561416934635;0.6583146612408896;0.4256594383624681;3.7147226994676093E-4;0.6476386323237251;1.7198745900964178E-4
5;0.3946561416934635;0.6583146612408896;0.4450789793438639;8.964560633158989E-4;0.6751200426818424;6.356625077796092E-5
5;0.3946561416934635;0.6583146612408896;0.3625607897220004;0.0032997954738429452;0.6634991187064143;1.550762764725273E-4
5;0.3946561416934635;0.6583146612408896;0.37017248180155626;0.0037881863506551445;0.6634991187064143;2.575379726887692E-4
5;0.3946561416934635;0.6583146612408896;0.4331342840472016;8.47218333089828E-5;0.6445185051373462;1.769004861155912E-4
5;0.3946561416934635;0.6583146612408896;0.36473165388828044;0.001996295140669314;0.6761421319796954;3.1302412538550325E-6
5;0.3946561416934635;0.6583146612408896;0.39901477832512317;7.245780199752115E-4;0.6518876207199298;3.3310691591819904E-4
5;0.3946561416934635;0.6583146612408896;0.39624512461162154;0.002493499032338938;0.659410858726175;2.6195541352012816E-4
5;0.3946561416934635;0.6583146612408896;0.34110881480815886;0.0022871021183601364;0.6684691201736143;6.18253101928267E-5
5;0.3946561416934635;0.6583146612408896;0.4269713768525851;0.0017806486953964595;0.6479949961776357;6.588843290085654E-5
5;0.3946561416934635;0.6583146612408896;0.36557462298491933;0.0021616044455708885;0.6668487165483342;1.9307927692273515E-4
5;0.3946561416934635;0.6583146612408896;0.3671416211746511;0.003912726771209032;0.6577321551317196;1.1105833210138348E-4
5;0.3946561416934635;0.6583146612408896;0.3378995433789954;0.0064383281225417754;0.6617418351477449;2.0419538810806365E-4
5;0.3946561416934635;0.6583146612408896;0.3792105625085958;0.00344418941788561;0.6502414500641593;2.911792105467854E-4
5;0.3946561416934635;0.6583146612408896;0.3776937618147448;0.0038499862436713705;0.6537652503155237;1.610058315267294E-4
5;0.3946561416934635;0.6583146612408896;0.4087654292923552;2.9394101084901297E-4;0.6483416935952732;2.283317740447117E-4
5;0.3946561416934635;0.6583146612408896;0.31875883600377003;0.003385266508642522;0.6473462728894446;3.056962334224153E-4
5;0.3946561416934635;0.6583146612408896;0.4350918962864029;0.001189283442178033;0.6650368431926176;5.60955382896059E-5
5;0.3946561416934635;0.6583146612408896;0.3164797567002471;0.007757906176247296;0.6604023042780244;3.373649616067861E-4
5;0.3946561416934635;0.6583146612408896;0.4331050030347698;8.720664838884805E-4;0.6318183393401718;3.9975446665749584E-4
5;0.3946561416934635;0.6583146612408896;0.39097598555819213;0.0023101073923512266;0.6434251269559473;2.462825381932716E-4
5;0.3946561416934635;0.6583146612408896;0.35043409629044986;0.0037102394756632472;0.6537652503155237;3.5817675096869883E-4
5;0.3946561416934635;0.6583146612408896;0.39756095404016734;0.0016460216888557096;0.6541907580472404;6.517591774345885E-4
5;0.3946561416934635;0.6583146612408896;0.35122465721317236;0.004168959908288339;0.6523835836640378;1.547670395979319E-4
5;0.3946561416934635;0.6583146612408896;0.3476981490270527;0.005340439854630946;0.6596671949286846;1.4328660216909875E-4
5;0.3946561416934635;0.6583146612408896;0.37441179328437973;0.003917172886071212;0.6610918935178223;4.7104178987093467E-4
5;0.3946561416934635;0.6583146612408896;0.3781110304121444;0.0026570841360373746;0.6635155030607613;1.6513272071371694E-4
5;0.3946561416934635;0.6583146612408896;0.395013888751594;9.660112420676972E-4;0.6543976056695937;6.32495353823724E-5
5;0.3946561416934635;0.6583146612408896;0.3680642546606735;0.005208091117887996;0.650814332247557;2.0229067376022894E-4
5;0.3946561416934635;0.6583146612408896;0.3571683947086164;7.072434326018763E-4;0.6604023042780244;1.970759994861713E-4
5;0.3946561416934635;0.6583146612408896;0.37775294754879085;0.0035534618897981904;0.659410858726175;1.8358978098723791E-4
5;0.3946561416934635;0.6583146612408896;0.30360127640176265;0.0015996505354326997;0.6684691201736143;5.399317100386878E-5
5;0.3946561416934635;0.6583146612408896;0.3861416754709202;4.084072075081772E-4;0.672653319225537;3.165087340251035E-5
5;0.3946561416934635;0.6583146612408896;0.38356257198997223;0.0029755920805461713;0.6640324963072378;2.2050276782945824E-4
5;0.3946561416934635;0.6583146612408896;0.36377981428658135;0.0030416490409586904;0.677058624195188;3.8049713080734747E-6
5;0.3946561416934635;0.6583146612408896;0.37017248180155626;0.0029031494135839998;0.6634991187064143;1.39952551947967E-4
5;0.3946561416934635;0.6583146612408896;0.409950032587443;5.08454804585209E-4;0.662357036300348;2.7683923690425465E-4
5;0.3946561416934635;0.6583146612408896;0.3330302754795891;0.003815561898716484;0.6713408897450831;1.1043397026232908E-4
5;0.3946561416934635;0.6583146612408896;0.39526928596864175;9.360996902779046E-4;0.6517808321320276;2.804508003997621E-4
5;0.3946561416934635;0.6583146612408896;0.3840415989424912;0.0035654909099765743;0.659410858726175;2.924359722230138E-4
5;0.3946561416934635;0.6583146612408896;0.39765455157843166;6.025509536468006E-4;0.6625728987993139;1.9138339571855552E-4
5;0.3946561416934635;0.6583146612408896;0.45066313795073826;6.471103585300311E-4;0.659410858726175;5.492661096239654E-5
5;0.3946561416934635;0.6583146612408896;0.3656147067931646;0.0016606026285673802;0.6610918935178223;1.743112775279769E-4
5;0.3946561416934635;0.6583146612408896;0.395921325286198;0.006415399513326689;0.6425642537453434;6.776161414466746E-4
5;0.3946561416934635;0.6583146612408896;0.3800557248395827;0.004114709838369475;0.6583209192170519;2.2992537092706938E-4
5;0.3946561416934635;0.6583146612408896;0.44070039702738467;2.3319551236364823E-4;0.6732873453853473;6.808201527575628E-5
5;0.3946561416934635;0.6583146612408896;0.3330302754795891;0.003147113218157449;0.6713408897450831;1.528982993477408E-4
5;0.3946561416934635;0.6583146612408896;0.4096687474370074;7.362390714182349E-4;0.6584324167567425;7.955682065069681E-5
5;0.3946561416934635;0.6583146612408896;0.4142232647403774;0.0022512628375370627;0.6732873453853473;5.4175913207983404E-5
5;0.3946561416934635;0.6583146612408896;0.39195458007339196;0.0036847713896308353;0.6634991187064143;1.4972360484193613E-4
5;0.3946561416934635;0.6583146612408896;0.4226424673181876;0.0012446952142688829;0.6640324963072378;1.939383000888191E-4
5;0.3946561416934635;0.6583146612408896;0.41198141478569267;0.0013788895357994635;0.6583209192170519;2.3935306958591405E-4
5;0.3946561416934635;0.6583146612408896;0.4083801737353091;2.085623669608112E-4;0.6443775532143624;5.0312634001684054E-5
5;0.3946561416934635;0.6583146612408896;0.419563947118545;0.002069778016908296;0.6780085089141005;3.5713628688883723E-5
5;0.3946561416934635;0.6583146612408896;0.4496008244410238;0.0014722903023818583;0.6600408506935351;3.376394051466959E-4
5;0.3946561416934635;0.6583146612408896;0.4027576197387518;0.0033332855038401077;0.6537652503155237;4.605491852695022E-4
5;0.3946561416934635;0.6583146612408896;0.46227554371748136;5.167285774798503E-4;0.672653319225537;5.101527560254058E-5
5;0.3946561416934635;0.6583146612408896;0.34798546950420484;0.008117411183350211;0.6588794779227991;2.1215328631573176E-4
5;0.3946561416934635;0.6583146612408896;0.37212818405916187;0.0028902276391912646;0.6530953202462456;1.8135374631774023E-4
5;0.3946561416934635;0.6583146612408896;0.45848299221522437;7.093835422626148E-4;0.6643759698514742;1.5164266053436398E-4
5;0.3946561416934635;0.6583146612408896;0.3815777875716174;0.0019181195194999546;0.6549960660896931;1.4684149671642705E-5
5;0.3946561416934635;0.6583146612408896;0.3388081395348837;2.369396328245393E-4;0.6640324963072378;2.6978962743507074E-4
5;0.3946561416934635;0.6583146612408896;0.4292357852346731;0.004048024482065735;0.6672691196982495;1.3189973505816805E-4
5;0.3946561416934635;0.6583146612408896;0.4093512698232797;0.003971718702665236;0.6672691196982496;2.899994302056634E-5
5;0.3946561416934635;0.6583146612408896;0.36119988529774794;0.002726070293329433;0.6564494787848445;3.157383473124025E-4
5;0.3946561416934635;0.6583146612408896;0.31397322270412975;0.004813827765564883;0.6747720364741642;4.1322914276349644E-6
5;0.3946561416934635;0.6583146612408896;0.3378995433789954;0.0017497272042743782;0.6617418351477449;1.5046377976662663E-4
5;0.3946561416934635;0.6583146612408896;0.38773326619882303;0.0032303109209534005;0.6650368431926177;1.1959374146648693E-4
5;0.3946561416934635;0.6583146612408896;0.38658577687900236;0.0031683024441758567;0.6788990825688074;4.351715325230833E-6
5;0.3946561416934635;0.6583146612408896;0.38892782060266295;0.011741288812397813;0.6706948640483384;6.49695984935074E-7
5;0.3946561416934635;0.6583146612408896;0.32676531773756723;0.003356454595806636;0.650814332247557;2.7710603440592743E-4
5;0.3946561416934635;0.6583146612408896;0.4016887816646562;0.004836693999930234;0.6604023042780244;1.1519842928132387E-4
5;0.3946561416934635;0.6583146612408896;0.44201095072175217;0.002077450050847061;0.669954364787281;8.32777381769458E-5
5;0.3946561416934635;0.6583146612408896;0.3926597391112094;0.0031466312611490377;0.6732873453853473;3.804418354077769E-5
5;0.3946561416934635;0.6583146612408896;0.4028237838225323;0.0017718482748380429;0.6608667037574804;1.985954797624836E-4
5;0.3946561416934635;0.6583146612408896;0.40713571190396797;0.0020246303435233295;0.6664165103189493;2.454557525395925E-4
5;0.3946561416934635;0.6583146612408896;0.4004337235474886;0.0015508120838047422;0.6762959592484491;5.2111560282159944E-5
5;0.3946561416934635;0.6583146612408896;0.41238390092879257;0.004114501540218752;0.6779776043434;2.6750881332685735E-6
5;0.3946561416934635;0.6583146612408896;0.39145199912923595;0.0040609539074729605;0.677058624195188;2.8864932351221425E-6
5;0.3946561416934635;0.6583146612408896;0.36473165388828044;0.005349943332489668;0.6761421319796954;3.316804942215264E-6
5;0.3946561416934635;0.6583146612408896;0.38780570269356474;0.0018234714752121716;0.662357036300348;1.5155036369369883E-4
5;0.3946561416934635;0.6583146612408896;0.42026943735141326;0.0039511665693464995;0.6537652503155237;4.49471271697802E-4
5;0.3946561416934635;0.6583146612408896;0.38780570269356474;0.004825839743661746;0.662357036300348;1.6238797245764295E-4
5;0.3946561416934635;0.6583146612408896;0.31650068184635727;0.004225457907519223;0.6443775532143625;4.229096699864333E-4
5;0.3946561416934635;0.6583146612408896;0.36870051788796954;0.008660680303960637;0.6745193842225441;4.486163187858008E-5
5;0.3946561416934635;0.6583146612408896;0.39526928596864175;0.0041254539966404605;0.6517808321320276;3.5051761080477043E-4
5;0.3946561416934635;0.6583146612408896;0.3630275657997197;0.0038204538155189663;0.6417309039943938;3.2168266381125054E-4
5;0.3946561416934635;0.6583146612408896;0.41905648601917317;0.0017490831857552396;0.6509503553074824;1.3198936216006753E-4
5;0.3946561416934635;0.6583146612408896;0.3104412678682411;0.005671123018754618;0.6659713560707066;1.2411752274910686E-4
5;0.3946561416934635;0.6583146612408896;0.33210910414918715;0.004523496272425581;0.6706582152001499;7.493043762254012E-5
5;0.3946561416934635;0.6583146612408896;0.3187760926794246;0.00287430605317637;0.6564494787848445;2.859906813490886E-4
5;0.3946561416934635;0.6583146612408896;0.3447204968944099;0.0041925876078008194;0.6571096923969819;3.189326091600445E-4
5;0.3946561416934635;0.6583146612408896;0.41908321648985825;0.0015377967089714479;0.6564494787848445;2.8113028155636084E-4
5;0.3946561416934635;0.6583146612408896;0.41106572595618274;0.0038077569809235284;0.6518876207199298;1.6195736022846935E-4
5;0.3946561416934635;0.6583146612408896;0.4178168130489335;0.004189764933029629;0.6604023042780244;3.791530070103647E-4
5;0.3946561416934635;0.6583146612408896;0.3571683947086164;0.008250492313251047;0.6604023042780244;2.081193334233987E-4
5;0.3946561416934635;0.6583146612408896;0.42699150504888606;0.0019691896868906027;0.6720484359233098;4.3618866294633857E-7
5;0.3946561416934635;0.6583146612408896;0.39863389902119567;0.004273278728584839;0.673908893046699;5.708552733891439E-5
5;0.3946561416934635;0.6583146612408896;0.3619692135067849;0.00913949658735914;0.6640324963072378;2.81163332410224E-4
5;0.3946561416934635;0.6583146612408896;0.36159106928542856;0.0032353913615437123;0.6561037681635334;4.097990152695825E-4
5;0.3946561416934635;0.6583146612408896;0.44851001739716034;3.2797003049126004E-4;0.6588794779227992;2.732723544482204E-4
5;0.3946561416934635;0.6583146612408896;0.4007409330092735;0.0025103150864088384;0.6629416292835718;2.572855728420381E-4
5;0.3946561416934635;0.6583146612408896;0.4078366353956643;1.4697200956393026E-4;0.6462962502177213;1.774769936249665E-4
5;0.3946561416934635;0.6583146612408896;0.2634725274725275;0.01684963332505383;0.6561037681635334;2.368498994705534E-4
5;0.3946561416934635;0.6583146612408896;0.409862968737179;0.0025018418470918254;0.6604023042780244;2.695514629416153E-4
5;0.3946561416934635;0.6583146612408896;0.4087112707678491;0.0032230973946804848;0.6537652503155237;5.758399304752194E-4
5;0.3946561416934635;0.6583146612408896;0.3732500128204189;0.006935220323804759;0.6583209192170519;2.086101239434714E-4
5;0.3946561416934635;0.6583146612408896;0.41173386936417444;0.003078646792932727;0.6450517975912866;1.166162109409542E-4
5;0.3946561416934635;0.6583146612408896;0.43724261414503135;0.0016753909192132408;0.6757119273627735;8.118074256614943E-5
5;0.3946561416934635;0.6583146612408896;0.4009299138606108;0.0019071722693239281;0.6543976056695937;1.3966854610795925E-4
5;0.3946561416934635;0.6583146612408896;0.3625607897220004;0.002200596115444656;0.6634991187064143;4.114378377814151E-5
5;0.3946561416934635;0.6583146612408896;0.3871021311929145;0.001305725356751242;0.6523835836640378;2.3382431976451138E-4
5;0.3946561416934635;0.6583146612408896;0.35918024928092046;0.002520821862160956;0.6583209192170519;2.3973530331270612E-4
5;0.3946561416934635;0.6583146612408896;0.3912937776036954;0.002517633519395115;0.6610918935178223;2.5331791553545596E-4
5;0.3946561416934635;0.6583146612408896;0.3374028995659408;0.004781337893142243;0.6489076833342171;2.911055097354939E-4
5;0.3946561416934635;0.6583146612408896;0.45767953269957623;3.5858389590429324E-4;0.6784380305602716;9.291218438384619E-7
5;0.3946561416934635;0.6583146612408896;0.4497568881685576;4.483750694329826E-4;0.662357036300348;4.2257786025297984E-4
5;0.3946561416934635;0.6583146612408896;0.3204182436333312;0.0046760083941365166;0.6489076833342171;5.554322032977375E-4
5;0.3946561416934635;0.6583146612408896;0.4224642788492343;2.1034692087326426E-4;0.6610918935178223;6.547589433451121E-5
5;0.3946561416934635;0.6583146612408896;0.3993976385298115;0.0018656244561797081;0.6610918935178223;6.937863937488306E-5
5;0.3946561416934635;0.6583146612408896;0.38305949117122645;0.005255245412870884;0.6544277153718937;3.173216920146551E-4
5;0.3946561416934635;0.6583146612408896;0.45635539990102403;4.1164813343376645E-4;0.6608667037574804;1.5309288139715466E-4
5;0.3946561416934635;0.6583146612408896;0.4075846668032193;0.0032878840960314246;0.652956463715861;2.5521921489335886E-4
5;0.3946561416934635;0.6583146612408896;0.34580133141363617;0.002041302588890196;0.6533230540195661;1.9556156365986476E-4
5;0.3946561416934635;0.6583146612408896;0.37755102040816324;0.00149582498756313;0.6668487165483342;9.67253793900589E-5
5;0.3946561416934635;0.6583146612408896;0.36661341853035145;0.004138292047601369;0.6518876207199298;1.7471747557455734E-4
5;0.3946561416934635;0.6583146612408896;0.2948039861076431;0.006964459155656562;0.6659713560707067;3.7433842777828664E-4
5;0.3946561416934635;0.6583146612408896;0.4144950813089741;0.0039127659634719415;0.6775178026449643;2.3367733668191634E-6
5;0.3946561416934635;0.6583146612408896;0.3992944529403587;0.003203379356000448;0.6454812110272399;3.5566628256974205E-4
5;0.3946561416934635;0.6583146612408896;0.4662333846127254;3.47610787658803E-4;0.674316571042862;2.5646465325436886E-7
