SampleSize;SimpsonTrue;SorensenTrue;SimpsonPoint;SimpsonVar;SorensenPoint;SorensenVar
5;0.41300185947838874;0.6185746245684519;0.4265911902858832;0.001054261394948289;0.6402438433040881;3.143310733828162E-5
5;0.41300185947838874;0.6185746245684519;0.43183422946207556;1.6200103063952406E-4;0.6279163915283178;2.0115454469224036E-4
5;0.41300185947838874;0.6185746245684519;0.4189395095060268;3.937292329579208E-4;0.6107248246903657;2.6674974296737067E-4
5;0.41300185947838874;0.6185746245684519;0.403788297585679;0.001181768463799346;0.6203196163259602;2.753395874845904E-4
5;0.41300185947838874;0.6185746245684519;0.45225318187566826;3.297473450188013E-4;0.6399169353764409;2.77237267407209E-4
5;0.41300185947838874;0.6185746245684519;0.397018425592456;4.7295657029794284E-4;0.6080794027403387;1.049867557673533E-4
5;0.41300185947838874;0.6185746245684519;0.4223698971604827;6.976363559347085E-4;0.6241251417280822;2.7362816803405736E-4
5;0.41300185947838874;0.6185746245684519;0.405093970808416;0.0013514989968206985;0.5989226310204937;5.154848339023738E-4
5;0.41300185947838874;0.6185746245684519;0.40830295772334113;3.935969485880495E-4;0.6280159975093698;1.0214340604381257E-4
5;0.41300185947838874;0.6185746245684519;0.41596938573184755;1.4359391524455058E-4;0.6194788585011691;1.2103457029172108E-4
5;0.41300185947838874;0.6185746245684519;0.43430456729211164;5.777413911070996E-4;0.6289645664572305;3.555223662606092E-4
5;0.41300185947838874;0.6185746245684519;0.4317183843429664;2.48355067289449E-4;0.6223768905978122;2.3074091869561064E-4
5;0.41300185947838874;0.6185746245684519;0.40927902556245666;6.469620291301643E-5;0.6137160103262926;6.827457783789617E-5
5;0.41300185947838874;0.6185746245684519;0.423027560284546;2.3035020038374078E-4;0.6131924501830459;1.467295710518322E-4
5;0.41300185947838874;0.6185746245684519;0.41823724377703203;6.139135332622102E-4;0.6250274618733678;5.620648264107472E-4
5;0.41300185947838874;0.6185746245684519;0.38258033708832817;6.391585602476906E-4;0.5958126613375302;3.5302291733341554E-4
5;0.41300185947838874;0.6185746245684519;0.4229620829001774;1.8172988090359475E-4;0.6172357833174333;6.14489944090837E-5
5;0.41300185947838874;0.6185746245684519;0.4094657461087554;1.74872948775937E-4;0.6173236291766825;2.306939216188383E-4
5;0.41300185947838874;0.6185746245684519;0.38500646500540947;5.191216474234711E-4;0.6127456410483638;1.1107688326745557E-4
5;0.41300185947838874;0.6185746245684519;0.4321529622497012;3.4274884030774513E-4;0.6188366270616272;2.841033919842204E-4
5;0.41300185947838874;0.6185746245684519;0.42843706703934187;6.791807306616189E-4;0.6164710756105612;2.864030358092409E-4
5;0.41300185947838874;0.6185746245684519;0.41412816202697716;7.409388924364582E-4;0.6350309036113807;1.38467572450542E-4
5;0.41300185947838874;0.6185746245684519;0.389062891578365;2.919221609693164E-4;0.600835661924012;2.4927403002410865E-4
5;0.41300185947838874;0.6185746245684519;0.4449507455658023;2.7953983770748957E-4;0.6219436915820414;2.630861758243021E-4
5;0.41300185947838874;0.6185746245684519;0.40239881317213105;1.433617807257549E-4;0.6128501396926822;1.9508952629817964E-4
5;0.41300185947838874;0.6185746245684519;0.40402896182313447;2.76784572688935E-4;0.6197210769827645;1.4984991528605488E-5
5;0.41300185947838874;0.6185746245684519;0.41314838674799753;3.513979471939632E-5;0.6197210769827645;1.5471527168236035E-4
5;0.41300185947838874;0.6185746245684519;0.4233082315509333;1.4153228694317147E-4;0.6296098241057274;1.624447286493079E-4
5;0.41300185947838874;0.6185746245684519;0.43092856414736724;5.205763231836543E-4;0.6274699787215753;2.235514353839238E-4
5;0.41300185947838874;0.6185746245684519;0.42244204485388503;0.0011300691578238248;0.6275461756842962;3.7983611324156314E-4
5;0.41300185947838874;0.6185746245684519;0.4195289984354843;3.627742476736566E-4;0.6316397268863653;2.6042126452197176E-4
5;0.41300185947838874;0.6185746245684519;0.4262836871125093;2.902878488433231E-4;0.6322377877416172;8.427699670090852E-5
5;0.41300185947838874;0.6185746245684519;0.41332272523324715;4.8692523345922404E-4;0.6179298710688035;2.7323888644378136E-4
5;0.41300185947838874;0.6185746245684519;0.4017552123122807;5.716733581580611E-4;0.6129221572937525;3.596376313565921E-4
5;0.41300185947838874;0.6185746245684519;0.4453000829957722;3.348375750182588E-4;0.6322281483840153;3.2194098472927593E-4
5;0.41300185947838874;0.6185746245684519;0.43598219186092;9.692298179302763E-5;0.641080581267389;5.4789543316516336E-5
5;0.41300185947838874;0.6185746245684519;0.4244538842795719;2.7811598498258644E-4;0.6266432306778882;6.32196339450574E-5
5;0.41300185947838874;0.6185746245684519;0.42777997425698305;3.198307947139793E-4;0.6341453565752239;1.2566935807485218E-4
5;0.41300185947838874;0.6185746245684519;0.4506419366451006;2.94970039520397E-4;0.6369338012005233;1.5398224685756216E-4
5;0.41300185947838874;0.6185746245684519;0.4260524255465044;2.9286147337070407E-4;0.6280333109553154;1.68559944949507E-5
5;0.41300185947838874;0.6185746245684519;0.4008895008438073;2.93032062298715E-4;0.6222304859562195;2.2328339006203384E-4
5;0.41300185947838874;0.6185746245684519;0.41597536357876436;6.68011259351109E-5;0.6365270339666935;5.545130909174093E-5
5;0.41300185947838874;0.6185746245684519;0.4325339190194481;9.505620439481162E-5;0.6306381919048915;4.04379187632653E-5
5;0.41300185947838874;0.6185746245684519;0.41324636526238745;2.0118949670948133E-4;0.6096793177211287;9.404204352803264E-5
5;0.41300185947838874;0.6185746245684519;0.4214354115428586;1.0231474406705356E-4;0.6241713914594745;6.604800517120652E-5
5;0.41300185947838874;0.6185746245684519;0.3968394831131488;2.7793318355350845E-4;0.6214381889339701;1.432892016459226E-4
5;0.41300185947838874;0.6185746245684519;0.403409724599167;1.8334589118781366E-4;0.6224450556136978;1.0431744596719152E-4
5;0.41300185947838874;0.6185746245684519;0.4113865381353246;4.362041138157419E-4;0.6175838023653462;1.6058964062143453E-4
5;0.41300185947838874;0.6185746245684519;0.4240684951594936;6.0800299296530445E-5;0.622803263385982;2.426018767238376E-4
5;0.41300185947838874;0.6185746245684519;0.4228328280738528;3.160086151578012E-4;0.6337441847377787;5.692313806537645E-5
5;0.41300185947838874;0.6185746245684519;0.44925466689359445;9.995776504969527E-5;0.6270939671261214;1.4233507670832895E-4
5;0.41300185947838874;0.6185746245684519;0.4087868355389912;1.5919552214280252E-4;0.6082229970990953;2.435226341338701E-4
5;0.41300185947838874;0.6185746245684519;0.40708868080780636;6.637810377189169E-4;0.6189312186000405;4.1305548968214017E-4
5;0.41300185947838874;0.6185746245684519;0.4105461638733359;1.270317844681183E-4;0.6297711896253242;1.456328271326902E-4
5;0.41300185947838874;0.6185746245684519;0.42342752189183763;6.413345853366497E-4;0.6289066833430361;1.958598927899734E-4
5;0.41300185947838874;0.6185746245684519;0.4371379062888348;4.799596545305284E-4;0.6194571720690699;3.178182721696695E-4
5;0.41300185947838874;0.6185746245684519;0.4235566991025742;1.0824785341737595E-4;0.617811101195906;1.479875956922451E-4
5;0.41300185947838874;0.6185746245684519;0.42573408477884256;6.519048645186551E-4;0.634300772396496;1.1108168815381426E-4
5;0.41300185947838874;0.6185746245684519;0.3905885763289167;2.2718757374749776E-4;0.6177738384733681;1.5027970023614697E-4
5;0.41300185947838874;0.6185746245684519;0.42177489471260765;2.7649625779361706E-4;0.6133523045662523;1.9970304360790512E-4
5;0.41300185947838874;0.6185746245684519;0.4059591890310069;0.0011844858659040675;0.6038052625614378;5.147304596685091E-4
5;0.41300185947838874;0.6185746245684519;0.41345270744103996;5.971065921636548E-4;0.6181226355388747;3.097557044858492E-4
5;0.41300185947838874;0.6185746245684519;0.4100222801694811;1.3433339253673482E-4;0.6147074864698905;3.5220016480401635E-4
5;0.41300185947838874;0.6185746245684519;0.4114619154693095;3.977549653108802E-4;0.6283373858147304;1.644230656779049E-4
5;0.41300185947838874;0.6185746245684519;0.39790568192670434;8.484643152047536E-4;0.6140459148961372;1.6967451173158867E-4
5;0.41300185947838874;0.6185746245684519;0.40693730569801617;5.247553606024298E-4;0.6117457948217463;6.067543823180564E-4
5;0.41300185947838874;0.6185746245684519;0.408570519728097;6.426784521043587E-4;0.618158571133134;1.3868340033437311E-4
5;0.41300185947838874;0.6185746245684519;0.4225120573249766;6.194336515828775E-4;0.6250274618733678;2.1053339985049416E-4
5;0.41300185947838874;0.6185746245684519;0.4091969831910984;2.8470209521733566E-4;0.6192918476760575;1.5810248805729667E-4
5;0.41300185947838874;0.6185746245684519;0.40819855247655046;1.807893818335077E-4;0.6124649298597195;1.1342034020421313E-4
5;0.41300185947838874;0.6185746245684519;0.40427453662824653;1.3627476144247283E-4;0.6129221572937525;3.8822450583181865E-5
5;0.41300185947838874;0.6185746245684519;0.37015907238261087;4.275929466677926E-4;0.6050534946707216;3.066061741806996E-4
5;0.41300185947838874;0.6185746245684519;0.3942161339421613;3.766679209878547E-4;0.6039012738853503;1.7296587094519568E-4
5;0.41300185947838874;0.6185746245684519;0.40847495947239554;8.217292927962489E-4;0.6218929782097214;5.091246716076946E-4
5;0.41300185947838874;0.6185746245684519;0.4101543155569019;1.9235823935088577E-4;0.6076011691135832;2.3632945965586417E-4
5;0.41300185947838874;0.6185746245684519;0.4027487193208892;0.002153286027793821;0.6224106343162412;1.4831534266668812E-4
5;0.41300185947838874;0.6185746245684519;0.40523489789600664;7.171080948315854E-4;0.6156414483895668;2.1265918561424446E-4
5;0.41300185947838874;0.6185746245684519;0.385268519673454;5.550105143139202E-4;0.6099408427385976;1.1326298877314596E-4
5;0.41300185947838874;0.6185746245684519;0.415242604656931;2.754694055159029E-4;0.6251569770951606;7.515682478927064E-5
5;0.41300185947838874;0.6185746245684519;0.42104436870438927;3.61004220535948E-4;0.6350309036113807;5.282753596570822E-5
5;0.41300185947838874;0.6185746245684519;0.43770744191289923;2.7775067597224666E-4;0.6357275499139088;1.6304909135033893E-4
5;0.41300185947838874;0.6185746245684519;0.40403102153285486;3.795965703418715E-4;0.6150886312849563;1.3722106222572293E-4
5;0.41300185947838874;0.6185746245684519;0.3937522855098503;1.264652389320164E-4;0.6087951565224656;1.457109249563148E-4
5;0.41300185947838874;0.6185746245684519;0.42427626352249354;3.660893122393284E-4;0.6277640988664452;1.3537992891351252E-4
5;0.41300185947838874;0.6185746245684519;0.3984626406180417;4.737231062274675E-4;0.6127122954334667;4.738767675330218E-5
5;0.41300185947838874;0.6185746245684519;0.40870226477269406;2.462239017207033E-4;0.6246580768135853;6.301685909848341E-5
5;0.41300185947838874;0.6185746245684519;0.4167443363749793;1.6377358389120013E-4;0.631303616524402;6.734039269437493E-5
5;0.41300185947838874;0.6185746245684519;0.4223098106158206;4.3734649075201907E-4;0.6292228392984152;1.3925934795707085E-4
5;0.41300185947838874;0.6185746245684519;0.4312963130673409;8.54695975818224E-6;0.6296060780636554;7.491977188972014E-5
5;0.41300185947838874;0.6185746245684519;0.4164176257391747;3.785901360647312E-5;0.6093969442907604;1.2196144153277933E-4
5;0.41300185947838874;0.6185746245684519;0.43445420820912917;5.931279675390586E-4;0.6253790852569866;4.8643406800952276E-4
5;0.41300185947838874;0.6185746245684519;0.397463179603234;5.477666838939082E-4;0.6020625614718531;4.3535444544760956E-4
5;0.41300185947838874;0.6185746245684519;0.3973901651252383;6.103774535126298E-4;0.6162132690067659;2.3674099031008273E-4
5;0.41300185947838874;0.6185746245684519;0.4173828572019387;2.2041681942494597E-4;0.6071658987635387;1.0924622356279191E-4
5;0.41300185947838874;0.6185746245684519;0.3876927132339212;1.6114602779902868E-4;0.6046114674376876;3.138005873898251E-4
5;0.41300185947838874;0.6185746245684519;0.40019752263776015;2.935271994553704E-4;0.6209696823869104;1.0712839168239407E-4
5;0.41300185947838874;0.6185746245684519;0.41570605713284514;4.3881884153251983E-4;0.6157797411136223;1.7524503654609653E-4
5;0.41300185947838874;0.6185746245684519;0.42030413240383485;3.516053927296661E-4;0.6249520470077811;1.1357180015714366E-4
5;0.41300185947838874;0.6185746245684519;0.42112900939348946;1.480800789955141E-4;0.6223768905978122;9.043145081804257E-5
5;0.41300185947838874;0.6185746245684519;0.4097826814894187;2.2426213188561896E-4;0.6176331816628795;6.14408343622822E-5
5;0.41300185947838874;0.6185746245684519;0.4187923858518459;0.0015172414857726147;0.6199808854742015;8.041711455960284E-4
5;0.41300185947838874;0.6185746245684519;0.40166671006684185;2.2178227630573842E-4;0.6174232657266003;9.838107554639223E-5
5;0.41300185947838874;0.6185746245684519;0.39549348781968924;2.0967418606062743E-4;0.6191480172469641;2.232770930692034E-4
5;0.41300185947838874;0.6185746245684519;0.45662818958345786;1.1934969247455853E-4;0.6340618184641028;1.2753225724267765E-4
5;0.41300185947838874;0.6185746245684519;0.4071208797179903;3.823089051177978E-4;0.611114500070597;2.6763709286294965E-5
5;0.41300185947838874;0.6185746245684519;0.4272996021757316;5.571826362850169E-4;0.6246104682320717;9.656407425377463E-5
5;0.41300185947838874;0.6185746245684519;0.40494113263632847;9.486708035680688E-4;0.614346717650329;5.259339389721231E-4
5;0.41300185947838874;0.6185746245684519;0.3977442138856129;4.38953126415888E-5;0.6227924152736325;7.736901517920453E-5
5;0.41300185947838874;0.6185746245684519;0.3973958485776549;0.0011544854437062135;0.6031170920459564;3.142603833410232E-4
5;0.41300185947838874;0.6185746245684519;0.4018175834746728;0.00140126612085048;0.6135605416366847;4.205726235051978E-4
5;0.41300185947838874;0.6185746245684519;0.40856605718421296;7.200608081677614E-4;0.6215408748641454;1.5843802499726284E-4
5;0.41300185947838874;0.6185746245684519;0.4134662129314536;0.0010618486067393326;0.6253022471660863;3.837604486472642E-4
5;0.41300185947838874;0.6185746245684519;0.4109447875239498;7.580794532208741E-4;0.6292637930703154;1.917867148758226E-4
5;0.41300185947838874;0.6185746245684519;0.41060171334254125;6.45927636425656E-5;0.5941783225671942;4.19059774831778E-5
5;0.41300185947838874;0.6185746245684519;0.40842677674797073;9.355819562102717E-4;0.6224898174228455;4.329328334264115E-4
5;0.41300185947838874;0.6185746245684519;0.40852837570577555;2.7737606196617126E-4;0.6162297495755599;1.5299571008520608E-4
5;0.41300185947838874;0.6185746245684519;0.41334189286098827;3.4671180817970516E-4;0.6203497857716624;2.660356460726677E-4
5;0.41300185947838874;0.6185746245684519;0.4051793939233046;3.242108213965841E-4;0.6113342064407573;2.2620761136703095E-4
5;0.41300185947838874;0.6185746245684519;0.42771132696475883;1.7668792898906284E-4;0.6170807036390493;2.287909541529242E-4
5;0.41300185947838874;0.6185746245684519;0.3975813977236309;1.91012964005821E-4;0.6221476371896298;1.8508559103855326E-4
5;0.41300185947838874;0.6185746245684519;0.43586489950960217;2.7340046110412426E-4;0.6381947031875305;2.4726531690522736E-4
5;0.41300185947838874;0.6185746245684519;0.40774680556685927;3.748693363083002E-4;0.6099291768568461;2.4549752494116694E-4
5;0.41300185947838874;0.6185746245684519;0.4027302405362464;4.654723436270737E-4;0.6192242374154013;2.430617851777419E-5
5;0.41300185947838874;0.6185746245684519;0.4171095085091207;3.3395405743340983E-4;0.6148382709641136;3.0953501129368793E-4
5;0.41300185947838874;0.6185746245684519;0.436315665577056;5.225812620834616E-4;0.6224169503375822;1.9481684163289242E-4
5;0.41300185947838874;0.6185746245684519;0.4301853043164452;2.1417078067258695E-4;0.6326002063816442;1.4789662926730258E-4
5;0.41300185947838874;0.6185746245684519;0.3978351182818607;2.2991242673493738E-4;0.6102950378740474;2.487203819165994E-4
5;0.41300185947838874;0.6185746245684519;0.4237257764558985;2.9262967565221374E-4;0.6274554181241597;1.1205096546495498E-4
5;0.41300185947838874;0.6185746245684519;0.44476189526035265;4.2648373530354637E-4;0.6354909804216942;1.9068869048296795E-4
5;0.41300185947838874;0.6185746245684519;0.39165218124055534;7.197811512013111E-4;0.6092661554444636;0.0011328995429455268
5;0.41300185947838874;0.6185746245684519;0.4313486452203207;1.7731699978664403E-4;0.6253001647694769;3.2621184262547024E-4
5;0.41300185947838874;0.6185746245684519;0.40951712909484633;4.2457576143416925E-4;0.623490850211998;2.7355373627691867E-4
5;0.41300185947838874;0.6185746245684519;0.393742879513158;2.3908715045816488E-4;0.6144255850539164;2.8265979534307817E-4
5;0.41300185947838874;0.6185746245684519;0.40042062674327855;5.81469948561266E-4;0.6087123770778101;7.962135341008276E-5
5;0.41300185947838874;0.6185746245684519;0.4406592677006302;3.972679067475555E-4;0.6369338012005233;9.653573374256592E-5
5;0.41300185947838874;0.6185746245684519;0.43051190264139233;1.5286913335620504E-4;0.6270412410083042;1.1463386818195074E-4
5;0.41300185947838874;0.6185746245684519;0.39173634488000875;3.07975269771628E-4;0.6113342064407573;2.3413073230707512E-4
5;0.41300185947838874;0.6185746245684519;0.42099695373567936;9.841691336265492E-5;0.6250503777548541;1.096198678413874E-4
5;0.41300185947838874;0.6185746245684519;0.41967503385064053;2.273024094213949E-4;0.6156414483895668;1.0444952368498383E-4
5;0.41300185947838874;0.6185746245684519;0.40328954434514663;3.7026385299332833E-4;0.618979600524058;1.5508106238457496E-4
5;0.41300185947838874;0.6185746245684519;0.4047336874827248;3.0740577989988313E-4;0.6174469534747907;1.2837251343681585E-4
5;0.41300185947838874;0.6185746245684519;0.41617615468457125;7.156087121746202E-4;0.623567246760271;4.122470846544744E-4
5;0.41300185947838874;0.6185746245684519;0.38942876994759157;2.1875169640696277E-4;0.5997670912824136;1.912050014532562E-4
5;0.41300185947838874;0.6185746245684519;0.407127960651656;9.739487542191638E-5;0.623577079624445;3.1704787089512315E-4
5;0.41300185947838874;0.6185746245684519;0.43881226390231043;1.8745241023148169E-4;0.622096571307586;1.2312239547588108E-4
5;0.41300185947838874;0.6185746245684519;0.4002819198062729;4.901833656328671E-4;0.6128501396926822;3.9990346769373607E-4
5;0.41300185947838874;0.6185746245684519;0.43298046261594314;0.0010524885622269695;0.6339535417389125;5.117835980284228E-4
5;0.41300185947838874;0.6185746245684519;0.4144930224467409;9.090850178363204E-4;0.6204437031684371;5.501927624801482E-4
5;0.41300185947838874;0.6185746245684519;0.39313918640662626;0.001039599163959791;0.6153445835217828;4.915050121397889E-4
5;0.41300185947838874;0.6185746245684519;0.413646961021244;3.860693380271028E-4;0.6099000563711848;2.1399334999079096E-4
5;0.41300185947838874;0.6185746245684519;0.40357680662409495;1.6998652945252786E-4;0.6221155006031364;2.882221122044948E-4
5;0.41300185947838874;0.6185746245684519;0.4276341111594729;5.763043496174736E-4;0.6237075856327983;2.433982260510336E-4
5;0.41300185947838874;0.6185746245684519;0.4300408879462553;7.215412048002574E-4;0.631027188755411;2.102506182905604E-4
5;0.41300185947838874;0.6185746245684519;0.3945536119676382;8.46416627348692E-5;0.610350468714685;1.7243841884606722E-4
5;0.41300185947838874;0.6185746245684519;0.4252394296422461;4.853521541792332E-4;0.6176585197132324;2.7470761295328943E-4
5;0.41300185947838874;0.6185746245684519;0.4187423408423399;3.098105688309384E-4;0.629074501994992;7.946350919296936E-5
5;0.41300185947838874;0.6185746245684519;0.43196658230258406;2.5542923748472573E-4;0.6299467368916156;1.0297844083676439E-4
5;0.41300185947838874;0.6185746245684519;0.4302009933236149;3.5563249493356775E-4;0.6185917008656142;2.621851218210224E-4
5;0.41300185947838874;0.6185746245684519;0.4023667339097891;9.460565771060938E-5;0.612270409810157;5.8401238490969756E-5
5;0.41300185947838874;0.6185746245684519;0.4183145264343419;7.478120331878837E-4;0.6260095805714923;1.2858247653651418E-4
5;0.41300185947838874;0.6185746245684519;0.41256970399746873;3.1716668811189474E-4;0.6198308508841885;3.5731068553235956E-4
5;0.41300185947838874;0.6185746245684519;0.40671240021630795;6.061952985579138E-4;0.6115244129839368;3.203693606230168E-4
5;0.41300185947838874;0.6185746245684519;0.4154076099550447;9.270334725914402E-5;0.6177738384733681;4.1901648523120016E-5
5;0.41300185947838874;0.6185746245684519;0.4221747159596247;4.1000282568249717E-4;0.6198966892038515;1.6355675628279328E-4
5;0.41300185947838874;0.6185746245684519;0.4084323771933718;5.7387738300217665E-5;0.618635137266506;8.219330550592892E-5
5;0.41300185947838874;0.6185746245684519;0.4501184620481744;3.271733139968198E-5;0.6292034768495761;1.5811110929195027E-5
5;0.41300185947838874;0.6185746245684519;0.40907502574161475;7.267706190458496E-4;0.6179298710688035;3.02806565013042E-4
5;0.41300185947838874;0.6185746245684519;0.42122486445743795;1.9661344648899768E-4;0.6206243763085292;1.1899779122618434E-4
5;0.41300185947838874;0.6185746245684519;0.42560211796849784;3.311498317385098E-4;0.6305654347497861;7.020606737973485E-5
5;0.41300185947838874;0.6185746245684519;0.4112982014538222;3.461118549039721E-4;0.6143745322848877;5.894905824322103E-4
5;0.41300185947838874;0.6185746245684519;0.41093184673328037;2.627528719401742E-4;0.620350673833847;1.8099193354995525E-4
5;0.41300185947838874;0.6185746245684519;0.3766352908649919;6.411290207438241E-4;0.5938521449205112;1.262629172974951E-4
5;0.41300185947838874;0.6185746245684519;0.42691417731546144;3.082748805438753E-4;0.6307114696183063;9.381557345565983E-5
5;0.41300185947838874;0.6185746245684519;0.412853582998989;2.278910520875326E-4;0.6201067969663931;8.945892654838884E-5
5;0.41300185947838874;0.6185746245684519;0.40604799480496706;4.7421575743154793E-4;0.6221155006031364;4.3008038221358647E-4
5;0.41300185947838874;0.6185746245684519;0.3920160708483183;5.632657793034882E-4;0.6095347070729936;2.4032205915143089E-4
5;0.41300185947838874;0.6185746245684519;0.4283830155109893;3.362361539522265E-4;0.6186996270309102;1.6939498556848198E-4
5;0.41300185947838874;0.6185746245684519;0.3919137752528605;8.091974370179946E-4;0.6114914143435756;2.4036935623553647E-4
5;0.41300185947838874;0.6185746245684519;0.3715958951782584;0.001765300403872172;0.6063325970300814;7.509906998627233E-4
5;0.41300185947838874;0.6185746245684519;0.40867320303323745;0.0011530706620075642;0.6259191874583171;2.9145176918619447E-4
5;0.41300185947838874;0.6185746245684519;0.39533912278773226;2.368676654475883E-4;0.605940338711064;4.6814146298634413E-4
5;0.41300185947838874;0.6185746245684519;0.397862031529578;5.1341631898920025E-5;0.6117457948217463;1.5904217915045229E-4
5;0.41300185947838874;0.6185746245684519;0.40307803207785187;3.029966726064829E-4;0.6187722706639535;3.001938153895857E-5
5;0.41300185947838874;0.6185746245684519;0.3996826049389598;1.9477216203532186E-4;0.6183929607597347;2.576173111570457E-4
5;0.41300185947838874;0.6185746245684519;0.42243354964787705;4.148420337456813E-4;0.624952047007781;1.883049681098446E-4
5;0.41300185947838874;0.6185746245684519;0.3850049114857065;0.001260719490594012;0.6090380556910329;3.0487101727313807E-4
5;0.41300185947838874;0.6185746245684519;0.4138664681863982;3.96699633342674E-4;0.626235534590491;1.1482101595938727E-4
5;0.41300185947838874;0.6185746245684519;0.4034806033078822;7.955377052599474E-4;0.613230559314425;3.930594360432193E-4
5;0.41300185947838874;0.6185746245684519;0.40010944195532405;4.067393838498286E-5;0.6226752339661036;3.2041426224563375E-5
5;0.41300185947838874;0.6185746245684519;0.3975616654410663;3.170250130470597E-4;0.6163826109508108;1.7992011407052193E-4
5;0.41300185947838874;0.6185746245684519;0.4290138170414117;7.624436938493669E-4;0.6400856288555336;8.554628013991277E-5
5;0.41300185947838874;0.6185746245684519;0.42477400662210246;5.758134029931255E-4;0.6314311712945854;3.862679582318189E-4
5;0.41300185947838874;0.6185746245684519;0.3974116946837491;0.001710106645122017;0.6204115927371868;5.042256177097748E-4
5;0.41300185947838874;0.6185746245684519;0.42865777897175866;7.419048925841964E-4;0.627310961184614;1.9033444301276613E-4
5;0.41300185947838874;0.6185746245684519;0.39992331552086385;4.859669398049991E-4;0.6205245014492156;1.7509285424453978E-4
5;0.41300185947838874;0.6185746245684519;0.40160957552163923;2.0742872935347115E-4;0.6166145173732431;1.829751716022007E-4
5;0.41300185947838874;0.6185746245684519;0.39792217669857877;3.7378036291930446E-4;0.6158766595378655;3.685603613766505E-4
5;0.41300185947838874;0.6185746245684519;0.39536325419075585;1.6378914597609256E-4;0.609185327232202;1.6880087799019865E-4
5;0.41300185947838874;0.6185746245684519;0.4189233581715249;4.686112500885721E-4;0.6310607734889038;1.02972352786741E-4
5;0.41300185947838874;0.6185746245684519;0.40875888649258507;5.8465383365528E-4;0.6111678622140619;3.344375680270654E-4
5;0.41300185947838874;0.6185746245684519;0.40479959403780896;8.130614917358285E-4;0.617511565595972;3.190553015308642E-4
5;0.41300185947838874;0.6185746245684519;0.39867916724381264;1.0703825445745829E-4;0.616746234545074;3.9303437181837405E-4
5;0.41300185947838874;0.6185746245684519;0.3990256014075638;0.0012106966801432807;0.6109585397864258;2.947422011354117E-4
5;0.41300185947838874;0.6185746245684519;0.4167819288882207;5.450329443948513E-4;0.6223768905978122;8.082975017865824E-5
5;0.41300185947838874;0.6185746245684519;0.3943699208970213;0.0011094904407610649;0.5970289422009732;5.641585448141138E-4
5;0.41300185947838874;0.6185746245684519;0.40692802633547803;7.67633085573312E-4;0.6179298710688035;4.167817459777485E-4
5;0.41300185947838874;0.6185746245684519;0.4244366159783321;9.370985243920496E-5;0.6374818277333447;3.6129078457345613E-5
5;0.41300185947838874;0.6185746245684519;0.38835177907098795;0.0012934835444339907;0.6057594732134132;5.374887258932666E-4
5;0.41300185947838874;0.6185746245684519;0.41675374937527626;6.384847273454286E-4;0.6331916750657205;1.1849787690067402E-4
