SampleSize;SimpsonTrue;SorensenTrue;SimpsonPoint;SimpsonVar;SorensenPoint;SorensenVar
10;0.3377482757734884;0.5341058764161822;0.33364345523509625;1.1519231362165145E-4;0.5378672152031369;6.439945094808204E-5
10;0.3377482757734884;0.5341058764161822;0.34319032639081837;5.220082017460288E-5;0.5379569839683349;4.0589931701738134E-5
10;0.3377482757734884;0.5341058764161822;0.3408857108278199;7.889069516891583E-5;0.5366861744928378;7.259460378139728E-5
10;0.3377482757734884;0.5341058764161822;0.3448764257426918;9.191669844198236E-5;0.5432967711864173;9.395652676921463E-5
10;0.3377482757734884;0.5341058764161822;0.33980214039941475;1.304160508355004E-4;0.5344037585802485;8.982674651845468E-5
10;0.3377482757734884;0.5341058764161822;0.33992327416269175;2.539081268525307E-4;0.5398931559790158;1.8496776670863253E-4
10;0.3377482757734884;0.5341058764161822;0.33447127906102386;3.129028471577989E-4;0.5386352715496284;1.6292360939491375E-4
10;0.3377482757734884;0.5341058764161822;0.34100342446637655;2.448694195799031E-4;0.5461109589600317;1.0491741926279068E-4
10;0.3377482757734884;0.5341058764161822;0.34434530225514887;9.268016170510365E-5;0.5424786001783165;7.511848806568147E-5
10;0.3377482757734884;0.5341058764161822;0.3342524278780326;1.0525677993844382E-4;0.5269967911483064;1.0208658320820628E-4
10;0.3377482757734884;0.5341058764161822;0.33778626334269146;2.6501756991923544E-4;0.5318131448554946;1.943713192211263E-4
10;0.3377482757734884;0.5341058764161822;0.33042200160247054;1.8503090221385542E-4;0.52981418069223;1.576840295101119E-4
10;0.3377482757734884;0.5341058764161822;0.3308544091566193;3.738806609389776E-5;0.527731905628425;1.2689254098146647E-4
10;0.3377482757734884;0.5341058764161822;0.3426757829163511;7.404617367513005E-5;0.5442627307052134;8.17333912327895E-5
10;0.3377482757734884;0.5341058764161822;0.33267734689598855;8.790147851532785E-5;0.5304146098452127;1.1227104288733847E-4
10;0.3377482757734884;0.5341058764161822;0.3547575307647784;6.170607555915089E-5;0.538009693868358;3.525000809294669E-5
10;0.3377482757734884;0.5341058764161822;0.3459823152950597;7.170438567398898E-5;0.54514084365567;8.658265979788476E-5
10;0.3377482757734884;0.5341058764161822;0.35052519932005316;5.266400275160714E-5;0.5456709154973566;5.4627441012453665E-5
10;0.3377482757734884;0.5341058764161822;0.33588003991091614;9.61687758288854E-5;0.5389467669550909;7.316891603750255E-5
10;0.3377482757734884;0.5341058764161822;0.3424959237046281;2.6002734334753262E-5;0.5378329342138366;8.271923759740016E-5
10;0.3377482757734884;0.5341058764161822;0.34349259904775936;1.3963314239385605E-4;0.5334746390025312;7.834458858661938E-5
10;0.3377482757734884;0.5341058764161822;0.3396986066574088;1.5699200997165003E-4;0.5388670194309833;5.119893411369579E-5
10;0.3377482757734884;0.5341058764161822;0.34468111622303693;7.347442229666889E-5;0.539316860199824;3.293901414942186E-5
10;0.3377482757734884;0.5341058764161822;0.3362314019595984;4.3334231637531254E-5;0.5355340422155214;6.894494332997432E-5
10;0.3377482757734884;0.5341058764161822;0.34854254157931425;1.3670669823701704E-4;0.5381950382115719;1.0726591218728026E-4
10;0.3377482757734884;0.5341058764161822;0.33609487716416936;9.700098323504242E-5;0.5390438949523362;9.074630489128822E-5
10;0.3377482757734884;0.5341058764161822;0.3420171271344511;8.394357594513676E-5;0.5417354482164645;7.570592809458853E-5
10;0.3377482757734884;0.5341058764161822;0.32890381412036046;1.3594379159164406E-4;0.5206517967120342;1.276546736870414E-4
10;0.3377482757734884;0.5341058764161822;0.3356883275305599;1.4744006443825121E-4;0.5355993149468089;1.8365493646882837E-4
10;0.3377482757734884;0.5341058764161822;0.33838381612923124;1.767338493494791E-4;0.5323765877631867;1.0580002651190921E-4
10;0.3377482757734884;0.5341058764161822;0.3315321470956543;1.2982086472206262E-4;0.529278522900775;9.907055602965874E-5
10;0.3377482757734884;0.5341058764161822;0.3497927423460112;1.0838101335470034E-4;0.5479295060140111;8.770193009294761E-5
10;0.3377482757734884;0.5341058764161822;0.35124195110348455;3.1222877584772945E-5;0.5382081571908098;3.077987693107515E-5
10;0.3377482757734884;0.5341058764161822;0.3325698724154486;1.5628754513033631E-4;0.5328316356043786;1.3188265271683866E-4
10;0.3377482757734884;0.5341058764161822;0.3399155078465148;4.9481280636264243E-5;0.5356480800353097;6.878771789791713E-5
10;0.3377482757734884;0.5341058764161822;0.3503550219904201;2.0394443578903527E-4;0.5510222948523404;9.517421486914259E-5
10;0.3377482757734884;0.5341058764161822;0.3391604780454155;1.3805432802361657E-4;0.5347805151744205;1.1342476528708838E-4
10;0.3377482757734884;0.5341058764161822;0.33628579243020346;2.128020803136057E-4;0.5336715952387111;1.2007694969013661E-4
10;0.3377482757734884;0.5341058764161822;0.3314464527579281;9.025898298416304E-5;0.5338710675337278;5.602289056258624E-5
10;0.3377482757734884;0.5341058764161822;0.33676258008119675;2.75515311401644E-4;0.5330962564757049;2.2478462009842403E-4
10;0.3377482757734884;0.5341058764161822;0.3315404979833;6.759196522842877E-5;0.5311621571086576;4.555828367817144E-5
10;0.3377482757734884;0.5341058764161822;0.33962264150943394;7.025548012465844E-5;0.5320097244732577;5.470862519047909E-5
10;0.3377482757734884;0.5341058764161822;0.33239040753842525;2.4162666718101995E-5;0.5341604382705472;8.852597096507021E-5
10;0.3377482757734884;0.5341058764161822;0.32368976661095544;8.664702315414368E-5;0.5262644164857875;1.7772200446774684E-4
10;0.3377482757734884;0.5341058764161822;0.33957510876263813;1.0713258523934982E-4;0.5426032111606188;8.48910579994767E-5
10;0.3377482757734884;0.5341058764161822;0.336816201348331;1.1882353803389943E-4;0.5282127828157357;1.62199812498197E-4
10;0.3377482757734884;0.5341058764161822;0.32269615641728555;3.6050968898009284E-5;0.5296632432004491;6.816676416532294E-5
10;0.3377482757734884;0.5341058764161822;0.3304845502367987;6.570608173142578E-5;0.5352672213477251;7.167016752806419E-5
10;0.3377482757734884;0.5341058764161822;0.34430428905368976;1.0038853289243549E-4;0.5366252711468125;7.900848482116435E-5
10;0.3377482757734884;0.5341058764161822;0.33476958176114097;7.915697151734534E-5;0.5327079519052474;6.622110450000419E-5
10;0.3377482757734884;0.5341058764161822;0.32756152545605904;7.646182852846099E-5;0.5281777515169321;8.056983995025706E-5
10;0.3377482757734884;0.5341058764161822;0.3339781380769329;8.159291329724255E-5;0.5269975072420626;9.798286359070673E-5
10;0.3377482757734884;0.5341058764161822;0.3366636931311329;1.3982940159669167E-4;0.5362197223986211;1.6851894392158078E-4
10;0.3377482757734884;0.5341058764161822;0.34429657510716793;9.019489733362454E-5;0.5377000842459984;1.1908880864497937E-4
10;0.3377482757734884;0.5341058764161822;0.342407510002276;6.231578941657306E-5;0.5385696117751234;9.548194244776816E-5
10;0.3377482757734884;0.5341058764161822;0.3325018706350548;7.043124288885903E-5;0.5281094633818358;1.1215447854890741E-4
10;0.3377482757734884;0.5341058764161822;0.3400388459886707;2.7511976296821972E-5;0.5366582158451358;2.105715168695487E-5
10;0.3377482757734884;0.5341058764161822;0.33305902729295594;4.3057420115172845E-5;0.5243979687602616;4.311975379880966E-5
10;0.3377482757734884;0.5341058764161822;0.33740422381095764;9.832952709434853E-5;0.5389701029079533;7.177984673596953E-5
10;0.3377482757734884;0.5341058764161822;0.3251643759956023;1.8138397668089243E-4;0.5281792552820928;1.450455375496445E-4
10;0.3377482757734884;0.5341058764161822;0.34416470296415724;1.0788605473943692E-4;0.5358553497761783;4.759763957162009E-5
10;0.3377482757734884;0.5341058764161822;0.3298532620103168;1.3282355163043871E-4;0.5224424377963777;1.5764446426342482E-4
10;0.3377482757734884;0.5341058764161822;0.3433588730785704;8.700079793959188E-5;0.5334152417236832;6.617377595361137E-5
10;0.3377482757734884;0.5341058764161822;0.3300567522653874;8.295771392901653E-5;0.5308808676941993;9.512458483828424E-5
10;0.3377482757734884;0.5341058764161822;0.35782590912008155;5.350151754765273E-5;0.5430863212218406;3.0828014570066E-5
10;0.3377482757734884;0.5341058764161822;0.33305343103171636;2.248598653104229E-4;0.5356668094058945;1.436744803745878E-4
10;0.3377482757734884;0.5341058764161822;0.3291245375799112;1.8443575207941065E-4;0.5332278674619235;1.5471291326618728E-4
10;0.3377482757734884;0.5341058764161822;0.33806414876013635;1.7156917242767934E-4;0.5347408811555355;8.410703176802506E-5
10;0.3377482757734884;0.5341058764161822;0.33381480516319606;2.933991973769644E-5;0.5285397295346194;4.727620992167712E-5
10;0.3377482757734884;0.5341058764161822;0.34225512528473806;6.866036752767723E-5;0.5357717041800643;9.435689896164693E-5
10;0.3377482757734884;0.5341058764161822;0.33455973702283304;2.1678781569798485E-4;0.5396406548863708;1.5735878080263652E-4
10;0.3377482757734884;0.5341058764161822;0.33670656488916384;2.066180464846889E-4;0.5324233815827911;1.2715621213588052E-4
10;0.3377482757734884;0.5341058764161822;0.34716993033735327;7.13251318999346E-5;0.5421755033993104;4.270472753348709E-5
10;0.3377482757734884;0.5341058764161822;0.3360316901651449;1.0819418396335849E-4;0.5334085570781718;9.33847957162985E-5
10;0.3377482757734884;0.5341058764161822;0.3311940325399543;8.18651400437109E-5;0.5182414490368566;8.263660110497875E-5
10;0.3377482757734884;0.5341058764161822;0.33332301405485726;9.995172584545399E-5;0.5349464977918866;6.641579757564883E-5
10;0.3377482757734884;0.5341058764161822;0.3321030685750606;1.4810876394558007E-4;0.5262609728365713;9.484316038769431E-5
10;0.3377482757734884;0.5341058764161822;0.3198714356634998;5.158741313139306E-5;0.5247273628737059;7.072867216828359E-5
10;0.3377482757734884;0.5341058764161822;0.3324253285543608;7.872185666469115E-5;0.5184444650694103;1.3487606105027313E-4
10;0.3377482757734884;0.5341058764161822;0.33269004835412425;8.168784539410634E-5;0.5251399070476771;6.554856973218907E-5
10;0.3377482757734884;0.5341058764161822;0.3341415963860997;4.023437678349105E-5;0.5177176702528434;7.727097000090998E-5
10;0.3377482757734884;0.5341058764161822;0.3274201809667938;6.586655339190223E-5;0.5270296264126207;1.0368348493913621E-4
10;0.3377482757734884;0.5341058764161822;0.3580112706967013;4.185955729760326E-5;0.5442582730591845;4.1286420175103496E-5
10;0.3377482757734884;0.5341058764161822;0.326605358073721;1.3843728955375675E-4;0.5285836933409834;1.0526353025573004E-4
10;0.3377482757734884;0.5341058764161822;0.3351411479451914;1.182723420642999E-4;0.5364082181204696;1.6346737133219087E-4
10;0.3377482757734884;0.5341058764161822;0.3417579935829506;1.519997791697567E-4;0.5457739432898664;5.455061227698578E-5
10;0.3377482757734884;0.5341058764161822;0.35519776360101146;1.7440629004960483E-4;0.549808945366434;1.0238353183155365E-4
10;0.3377482757734884;0.5341058764161822;0.3463725171253898;2.0909696150163895E-4;0.5458947524409947;9.080479258704117E-5
10;0.3377482757734884;0.5341058764161822;0.3461314691795705;7.163268630638569E-5;0.5369403981254552;4.1281045619326276E-5
10;0.3377482757734884;0.5341058764161822;0.33035776566603386;1.031714516796538E-4;0.5281170995593356;1.1399188487853342E-4
10;0.3377482757734884;0.5341058764161822;0.3277310924369748;4.116459778881244E-5;0.5255041518386714;5.335304541963516E-5
10;0.3377482757734884;0.5341058764161822;0.3340047751370657;1.1765620004591256E-4;0.5304472854547065;1.600265274525618E-4
10;0.3377482757734884;0.5341058764161822;0.3428270315498136;1.5485996177291318E-4;0.5400144653732462;1.3039520043474684E-4
10;0.3377482757734884;0.5341058764161822;0.3424209665937195;8.303887918043078E-5;0.5439584552369807;1.1273290800903945E-4
10;0.3377482757734884;0.5341058764161822;0.3378108930632805;1.1326577023273773E-4;0.537818665240814;1.1895952032960584E-4
10;0.3377482757734884;0.5341058764161822;0.3331547094288453;2.2740662818369627E-5;0.5281698849884281;1.1624740819418164E-4
10;0.3377482757734884;0.5341058764161822;0.36461731737483327;4.40856468571066E-5;0.5527717417382423;4.7566632652898844E-5
10;0.3377482757734884;0.5341058764161822;0.3508849679372437;6.948398797412876E-5;0.534765671438322;8.593875890559622E-5
10;0.3377482757734884;0.5341058764161822;0.3414486066419768;1.3533451000175375E-4;0.530874609404565;1.7281409128953293E-4
10;0.3377482757734884;0.5341058764161822;0.32796348623323973;5.1363248580692694E-5;0.5235121677398518;1.080481065314982E-4
10;0.3377482757734884;0.5341058764161822;0.3359867640137114;1.943846365209107E-4;0.5325243752907798;1.8816691475495348E-4
10;0.3377482757734884;0.5341058764161822;0.3430812946783428;7.870324888602062E-5;0.5370086846655204;4.05786808469241E-5
10;0.3377482757734884;0.5341058764161822;0.32939298542571216;2.2954180851582942E-4;0.5317820527958259;1.3064431114517475E-4
10;0.3377482757734884;0.5341058764161822;0.3331547408501696;1.2379485014171355E-4;0.5380155103570553;1.0575359157655324E-4
10;0.3377482757734884;0.5341058764161822;0.3358557181988981;9.150916677797323E-5;0.530009842802877;5.9340852590550736E-5
10;0.3377482757734884;0.5341058764161822;0.3412640377704003;1.3825607836196312E-4;0.5322106797756934;1.0172957837026192E-4
10;0.3377482757734884;0.5341058764161822;0.32942028048859306;4.2000505132198606E-5;0.5270284314994684;4.287362861224899E-5
10;0.3377482757734884;0.5341058764161822;0.3237221490093942;1.7950460253939652E-5;0.5162999622668336;1.209977120474272E-4
10;0.3377482757734884;0.5341058764161822;0.34113707157009066;1.0934887801146408E-4;0.542955673554196;7.874712695820126E-5
10;0.3377482757734884;0.5341058764161822;0.3323048534052103;9.668532267445363E-5;0.5311691593731678;1.500245126824345E-4
10;0.3377482757734884;0.5341058764161822;0.33086690675674113;1.0070351472884853E-4;0.5337899956225589;1.2952612267696291E-4
10;0.3377482757734884;0.5341058764161822;0.3288070408921097;7.591923447154957E-5;0.5297192526055111;1.2987151224986684E-4
10;0.3377482757734884;0.5341058764161822;0.3275518002717392;9.239981048081692E-5;0.536647625456221;9.85838152300566E-5
10;0.3377482757734884;0.5341058764161822;0.34259216828150296;6.198778446533486E-5;0.532187827472575;8.337143134736447E-5
10;0.3377482757734884;0.5341058764161822;0.3360629089283537;2.369241648051059E-4;0.5315345022867711;1.6662910187856576E-4
10;0.3377482757734884;0.5341058764161822;0.34230729097781293;8.140994208408057E-5;0.5422316261999054;5.5314026901309975E-5
10;0.3377482757734884;0.5341058764161822;0.34201977055439475;1.0313131913650083E-4;0.5343184358458675;1.3809317631409448E-4
10;0.3377482757734884;0.5341058764161822;0.33681080587381645;1.617231428693067E-4;0.537786893942073;1.6671687518170314E-4
10;0.3377482757734884;0.5341058764161822;0.3417815892563396;1.891907824565998E-4;0.5440283968143268;8.476995347174123E-5
10;0.3377482757734884;0.5341058764161822;0.34859905259322244;1.675755828379466E-4;0.5401263468687338;1.563087317433104E-4
10;0.3377482757734884;0.5341058764161822;0.32112834070445984;2.2206836915265087E-4;0.5200714549303351;2.1046553184184442E-4
10;0.3377482757734884;0.5341058764161822;0.35905164491821356;2.4089630399795161E-4;0.5515238979781382;9.122476227262987E-5
10;0.3377482757734884;0.5341058764161822;0.3344751210466674;5.164192141688697E-5;0.5300747777761613;5.386968404908889E-5
10;0.3377482757734884;0.5341058764161822;0.3379597186798824;1.9309698204208038E-4;0.5281234725930631;1.522006244396174E-4
10;0.3377482757734884;0.5341058764161822;0.3247047016285416;9.1701827858646E-5;0.5204494444099144;1.6272031659698868E-4
10;0.3377482757734884;0.5341058764161822;0.3514043416357304;8.793683294417337E-5;0.548582588522612;3.702402620137349E-5
10;0.3377482757734884;0.5341058764161822;0.3339193595839322;5.863576013188813E-5;0.535782131995595;5.9466814137575955E-5
10;0.3377482757734884;0.5341058764161822;0.3386508205547469;4.701543447473958E-5;0.5263218029649519;5.8991009785992334E-5
10;0.3377482757734884;0.5341058764161822;0.3337439832688977;1.4764999837063025E-4;0.5409223830520593;1.563236261775098E-4
10;0.3377482757734884;0.5341058764161822;0.35539599912243963;8.407229414697868E-5;0.5515660597786122;5.127770453599992E-5
10;0.3377482757734884;0.5341058764161822;0.34491890774977524;1.3863772226546496E-4;0.5366482562813408;1.2792295598382605E-4
10;0.3377482757734884;0.5341058764161822;0.36501736952098873;2.824754074287818E-4;0.5623973461169409;5.411341045712294E-5
10;0.3377482757734884;0.5341058764161822;0.34730290587792084;5.857565542866057E-5;0.540709123798152;6.842703087235399E-5
10;0.3377482757734884;0.5341058764161822;0.3506197335983399;6.629089986527274E-5;0.5397829912307621;3.686251349075712E-5
10;0.3377482757734884;0.5341058764161822;0.3516990671349634;4.057200387994994E-5;0.5425389508910954;9.812816589562321E-5
10;0.3377482757734884;0.5341058764161822;0.33266789882672493;1.1372666523262883E-4;0.527767440684151;9.598186334443875E-5
10;0.3377482757734884;0.5341058764161822;0.32553263674726585;1.1568731894128273E-4;0.5205576706816427;1.445812469808259E-4
10;0.3377482757734884;0.5341058764161822;0.33848200293581865;1.6177814745406822E-4;0.5385407963721381;8.593606823225092E-5
10;0.3377482757734884;0.5341058764161822;0.3312486155920451;7.245875915017477E-5;0.5308064557541916;9.758426233627646E-5
10;0.3377482757734884;0.5341058764161822;0.345872197818112;2.126257574631341E-4;0.5402314092334305;1.1034811143988414E-4
10;0.3377482757734884;0.5341058764161822;0.33069420071011707;2.4233338433552677E-5;0.5326253842838161;8.746993295547944E-5
10;0.3377482757734884;0.5341058764161822;0.3384552730918033;2.122677583283195E-4;0.5373889613021238;1.4127248552418123E-4
10;0.3377482757734884;0.5341058764161822;0.35864666988882343;2.1788440808290222E-5;0.5401584327686864;4.213692784144625E-5
10;0.3377482757734884;0.5341058764161822;0.3510400329108066;1.0026089492536086E-4;0.5400623211910272;8.585095706744388E-5
10;0.3377482757734884;0.5341058764161822;0.33861348140433;9.760513559689226E-5;0.5395352895880702;7.579534656105745E-5
10;0.3377482757734884;0.5341058764161822;0.3360994601138179;2.5077593802455116E-4;0.5367772796796902;1.2650040725448384E-4
10;0.3377482757734884;0.5341058764161822;0.33765642896253645;1.4097263885828933E-4;0.5352475523177579;1.2387398089438754E-4
10;0.3377482757734884;0.5341058764161822;0.33127839511035023;1.6619535344655038E-4;0.5154640416786659;1.3077334589156763E-4
10;0.3377482757734884;0.5341058764161822;0.33566325562759897;2.0228511981230707E-4;0.5381018318401622;1.569581192947738E-4
10;0.3377482757734884;0.5341058764161822;0.3337233336977993;4.9900389021020014E-5;0.532819649508115;6.517855796602524E-5
10;0.3377482757734884;0.5341058764161822;0.33200178793477503;2.9316207924950656E-5;0.5266312713107203;2.911969775630831E-5
10;0.3377482757734884;0.5341058764161822;0.3416371220632816;1.2791377290842816E-4;0.5355438965316577;9.040627387869888E-5
10;0.3377482757734884;0.5341058764161822;0.3333495293935197;8.016266312220338E-5;0.5367737686539725;8.747679112201184E-5
10;0.3377482757734884;0.5341058764161822;0.3388858519076254;5.427842611566861E-5;0.5316515353561186;5.8661146341716204E-5
10;0.3377482757734884;0.5341058764161822;0.34153005282675364;1.003940651754029E-4;0.5411005817552825;8.368038320999634E-5
10;0.3377482757734884;0.5341058764161822;0.3559523071970931;9.000035420509628E-5;0.54771428183211;3.153784155001296E-5
10;0.3377482757734884;0.5341058764161822;0.35253936122955465;1.0353766067207078E-4;0.5436167240723068;7.16246010280845E-5
10;0.3377482757734884;0.5341058764161822;0.32825235015507415;1.5076287244672004E-4;0.5088664201037814;1.8420516218071583E-4
10;0.3377482757734884;0.5341058764161822;0.34876379285526377;5.560130572076101E-5;0.535563713083156;4.398672470741261E-5
10;0.3377482757734884;0.5341058764161822;0.33545760093618965;7.520522907373627E-5;0.5316464367247086;1.0739902482637096E-4
10;0.3377482757734884;0.5341058764161822;0.34607142184156864;1.7654772996145049E-4;0.545364247480977;1.583797230882882E-4
10;0.3377482757734884;0.5341058764161822;0.3345199751370289;8.510652104280671E-5;0.5236489017820142;3.6493946530492194E-5
10;0.3377482757734884;0.5341058764161822;0.3321997085260147;2.4066649925263018E-4;0.5334824406782843;1.8824290908323645E-4
10;0.3377482757734884;0.5341058764161822;0.3396143068331892;1.415905775020755E-4;0.5347612531998069;1.507704485186366E-4
10;0.3377482757734884;0.5341058764161822;0.34126620752190084;1.1740939648537582E-4;0.5389457543329311;5.063940453799554E-5
10;0.3377482757734884;0.5341058764161822;0.3267607900412116;1.167183625884103E-4;0.5290023127925841;6.542300965763396E-5
10;0.3377482757734884;0.5341058764161822;0.34893863166429295;4.1534892120173185E-5;0.539116707958767;6.908330870771326E-5
10;0.3377482757734884;0.5341058764161822;0.3340909506185121;6.544235239779176E-5;0.5318883995216062;1.0163590384759159E-4
10;0.3377482757734884;0.5341058764161822;0.32602984841616056;7.264934772485918E-5;0.516448105323017;8.181048954228356E-5
10;0.3377482757734884;0.5341058764161822;0.3319031637635003;1.1887827128370017E-4;0.535747331057134;1.0248978386188319E-4
10;0.3377482757734884;0.5341058764161822;0.3259327398306802;7.598869861058585E-5;0.5315723324954493;6.16304044117385E-5
10;0.3377482757734884;0.5341058764161822;0.3281093647439814;1.0204575262914713E-4;0.5194254162782486;1.815727264882062E-4
10;0.3377482757734884;0.5341058764161822;0.3378963133633448;7.205963282541134E-5;0.526253105722649;5.020539779660185E-5
10;0.3377482757734884;0.5341058764161822;0.34066009948047105;8.058075859303252E-5;0.5258799415036384;8.859815672957097E-5
10;0.3377482757734884;0.5341058764161822;0.3556228470368315;7.652886218873865E-5;0.5461699329397641;6.299108094975068E-5
10;0.3377482757734884;0.5341058764161822;0.32631628153388287;1.0388443219849787E-4;0.5304371436329081;1.34488791161791E-4
10;0.3377482757734884;0.5341058764161822;0.3396993089127741;6.475244852656836E-5;0.5456633153015702;2.8554331847417673E-5
10;0.3377482757734884;0.5341058764161822;0.33914101734602703;1.1468656234245147E-4;0.5401691445231689;9.82048078989828E-5
10;0.3377482757734884;0.5341058764161822;0.33119265037785356;1.1901278436026492E-4;0.5262575408898482;1.0756326357620714E-4
10;0.3377482757734884;0.5341058764161822;0.33555725236516326;1.0229673758607567E-4;0.5293628234600377;9.405761161501872E-5
10;0.3377482757734884;0.5341058764161822;0.31507213846883647;2.706370178847085E-4;0.5079993018791087;2.483176896500123E-4
10;0.3377482757734884;0.5341058764161822;0.3297561116429085;1.0728475804296248E-4;0.5316680274753461;1.3192371082389016E-4
10;0.3377482757734884;0.5341058764161822;0.32627169586014143;2.0388678978192767E-4;0.5322068267574075;1.3967981126337812E-4
10;0.3377482757734884;0.5341058764161822;0.330869542425616;6.079167744908306E-5;0.5258782298626558;4.0554627310199356E-5
10;0.3377482757734884;0.5341058764161822;0.3398501036517302;1.07550885424902E-4;0.5349427637417572;1.1675854918690737E-4
10;0.3377482757734884;0.5341058764161822;0.318026809299868;4.021574234441735E-5;0.5153176786326847;1.0534123333091437E-4
10;0.3377482757734884;0.5341058764161822;0.3329649510577834;8.549366820566105E-5;0.5232839810018793;1.6035869316959476E-4
10;0.3377482757734884;0.5341058764161822;0.35805680312772625;4.8438272165862214E-5;0.5497042224790917;6.769936266309647E-5
10;0.3377482757734884;0.5341058764161822;0.3524512276667879;2.5599922266838116E-4;0.5451444110255036;1.5906830381559774E-4
10;0.3377482757734884;0.5341058764161822;0.34395310018154157;2.45065560928146E-4;0.5435958171793446;7.218238171897244E-5
10;0.3377482757734884;0.5341058764161822;0.3343275089034308;4.578530996446141E-5;0.5255145212836633;4.633211307602728E-5
10;0.3377482757734884;0.5341058764161822;0.35425261377785805;2.0723778828704462E-4;0.5413955980461491;9.561424378756548E-5
10;0.3377482757734884;0.5341058764161822;0.3394575072903402;6.936751479013108E-5;0.5295845314422784;9.501942182286142E-5
10;0.3377482757734884;0.5341058764161822;0.33686190151095535;6.259368629650258E-5;0.5297119335548901;4.876318867138477E-5
10;0.3377482757734884;0.5341058764161822;0.3334282828805966;2.401882904409108E-4;0.5346167336209172;1.8621980056274012E-4
10;0.3377482757734884;0.5341058764161822;0.3469866307149295;1.0698280958689302E-4;0.5397283731399063;5.862830771995496E-5
10;0.3377482757734884;0.5341058764161822;0.33882054718108334;4.4040410051142345E-5;0.5363929697361314;2.8865342370542164E-5
10;0.3377482757734884;0.5341058764161822;0.3277237335322219;3.3344168137588424E-5;0.5273983809657254;3.78796802398486E-5
10;0.3377482757734884;0.5341058764161822;0.332963382365921;1.1242643023797458E-4;0.525504853837183;1.1037510770729442E-4
10;0.3377482757734884;0.5341058764161822;0.3305779379447887;8.594834309592623E-5;0.5329351593131312;5.515341086310365E-5
10;0.3377482757734884;0.5341058764161822;0.33333386958473227;1.900847763628713E-5;0.527373582963206;6.339496459452944E-5
10;0.3377482757734884;0.5341058764161822;0.3468408062449201;2.9590797285098164E-5;0.5311423143216862;7.228541130403413E-5
10;0.3377482757734884;0.5341058764161822;0.334900392859699;1.5682940456327103E-4;0.5381110960561533;8.287211012100104E-5
10;0.3377482757734884;0.5341058764161822;0.33219922502599;1.1772233686744465E-4;0.5332327780774863;9.645196469368968E-5
10;0.3377482757734884;0.5341058764161822;0.3317824093703824;1.2074081497085403E-4;0.5332020283939505;1.145163066166726E-4
10;0.3377482757734884;0.5341058764161822;0.33369474151101475;5.40196727402627E-5;0.5251425099309138;4.183905190118152E-5
10;0.3377482757734884;0.5341058764161822;0.33953283988380917;1.4516320448846982E-4;0.5311815151036413;1.3465665873828745E-4
10;0.3377482757734884;0.5341058764161822;0.3397726212939814;5.070223255154341E-5;0.5364516947883096;3.9153576792180135E-5
10;0.3377482757734884;0.5341058764161822;0.3245776486363313;1.7135687602665977E-4;0.522350994919678;7.973451218794063E-5
10;0.3377482757734884;0.5341058764161822;0.3367669580564866;2.1864455452294372E-4;0.5325270489265502;1.3224101288224923E-4
10;0.3377482757734884;0.5341058764161822;0.32471122542022424;1.48726222054572E-4;0.5163316562386127;1.9560781150597726E-4
10;0.3377482757734884;0.5341058764161822;0.3354913446982163;1.4180523286405663E-4;0.5344147926516353;7.790622144448167E-5
10;0.3377482757734884;0.5341058764161822;0.33382427458008745;1.3980011239864232E-4;0.5305418657611255;1.008744129279661E-4
10;0.3377482757734884;0.5341058764161822;0.3335347808965326;7.616647088499827E-5;0.5297333285646293;6.656656095762958E-5
10;0.3377482757734884;0.5341058764161822;0.33613617443173094;1.0024506877922336E-4;0.5415248702667602;3.582172688520645E-5
10;0.3377482757734884;0.5341058764161822;0.33249701122941305;1.7853249832787684E-4;0.5305421351057901;9.618168990830633E-5
10;0.3377482757734884;0.5341058764161822;0.324238994095512;1.0934977649133067E-4;0.529747635815532;8.619365434197826E-5
10;0.3377482757734884;0.5341058764161822;0.3403756853871602;1.0579708712950499E-4;0.5297760334575465;1.0317736412597501E-4
10;0.3377482757734884;0.5341058764161822;0.34139578512268914;1.3782395839973598E-4;0.537384107998132;7.182568536015965E-5
10;0.3377482757734884;0.5341058764161822;0.3203071415024955;5.1029644722221325E-5;0.5197167448220609;6.58036826722028E-5
10;0.3377482757734884;0.5341058764161822;0.334334661589459;2.1065330712700015E-4;0.5379961426368814;1.6819453132975651E-4
10;0.3377482757734884;0.5341058764161822;0.3449956937684031;2.6808327743184357E-4;0.5431288904276991;1.1488587615187257E-4
10;0.3377482757734884;0.5341058764161822;0.3453430390527315;4.8289244275771815E-5;0.5446270053907486;9.406484804547896E-5
10;0.3377482757734884;0.5341058764161822;0.3427358113208682;3.299016956713482E-4;0.5412421503624767;1.2032760589034564E-4
10;0.3377482757734884;0.5341058764161822;0.3258139277060094;6.104532311508267E-5;0.5316516974669107;9.404307818057476E-5
10;0.3377482757734884;0.5341058764161822;0.32133408034802097;5.760941637528041E-5;0.5277942623800382;6.934509823704325E-5
10;0.3377482757734884;0.5341058764161822;0.32572165435829137;2.9922239989367316E-5;0.5270745999517444;5.953603890712933E-5
10;0.3377482757734884;0.5341058764161822;0.3527905943521684;2.0310766021564475E-4;0.5434205064781598;1.1483469189009499E-4
10;0.3377482757734884;0.5341058764161822;0.32980666489146365;7.378133795904118E-5;0.5216083283086858;9.813163492753104E-5
