ParameterEstimate
-0.0000311300932
-0.0000186875
-0.0000550094271
-6.5162382597E-6
-0.0000221344792
-9.896408942E-6
-0.000109017952
3.04318939363E-6
-3.6350915854E-6
-1.6506961253E-8
0.00107774003646
0.00108352397357
0.00110712515131
0.00006144529672
0.01816189598021
-0.0000391407303
-0.0000594104989
-0.0000433812251
-0.0000311208684
-0.0000188531981
-0.0000547066503
-6.4074282795E-6
-0.0000225234961
-0.0000100040201
-0.0001076240498
2.94586830407E-6
-3.5273112712E-6
-1.6727846431E-8
0.00107260670479
0.00107832996312
0.00107538151856
0.00113772054337
0.00006350388171
-0.0000231462233
0.42633269936912
-0.0000367418668
-0.0000273894775
-0.0000281461918
-0.0000129718113
-0.0000466340562
0.00004841602346
-0.0000341720708
-0.0000136842228
-0.0000845037092
1.36905340059E-6
-1.2113482919E-6
-3.6913360825E-8
2.33867181779E-6
2.33034271361E-6
2.33095435047E-6
2.30173832077E-6
0.01524140503382
0.00005606767464
-0.0000212259005
0.43254695553264
-0.0000238547135
-0.0000188878328
-0.0000238407253
-0.0000112682836
-0.0000374790408
0.00005029514883
-0.0000333212286
-0.0000129390913
-0.0000620787484
4.24971226281E-7
-1.254877584E-7
-3.5996861805E-8
1.42847674289E-6
1.43320278025E-6
1.4112522347E-6
1.40645462913E-6
0.01538025052466
0.01603742942884
0.00007141512945
-0.0000249921599
0.43062902731576
-0.0000521566737
-0.0000374392606
-0.0000329041212
-0.0000146975327
-0.0000571219062
0.00004560542938
-0.0000344897347
-0.0000143249392
-0.0001110397322
2.54091704841E-6
-2.5597153281E-6
-3.7414963031E-8
3.44389860862E-6
3.41887513087E-6
3.44850097641E-6
3.38890646937E-6
0.01524502600689
0.01543012407233
0.01567224574331
0.00006765091359
-0.0000237910921
0.43097967389571
-0.000035035119
-0.0000252186924
-0.0000287886781
-9.9145609013E-6
-0.0000483627766
0.00007646336201
-0.0000390867277
-0.0000155508334
-0.0000899383558
1.45084532664E-6
-1.0159085297E-6
-4.7230310639E-8
2.51359194924E-6
2.49789914691E-6
2.5046796791E-6
2.47643543947E-6
0.01533062633677
0.01551548900395
0.01539635012086
0.01865332336701
0.00004676119824
-0.0000158691771
-0.0000197329107
0.25798285151046
-0.0000275494704
-0.0000221109249
-9.6201704052E-6
-0.0000395619514
0.00002609253967
-0.0000207865656
-8.8978838526E-6
-0.0000801586537
2.12981984996E-6
-2.2297213367E-6
-2.270157275E-8
2.63422741528E-6
2.6104578539E-6
2.64341473281E-6
2.59198476472E-6
2.02214128696E-6
1.38442398754E-6
2.79039459294E-6
2.2781253268E-6
0.00891975603603
0.00004049933411
-0.0000136861653
-0.0000130029693
0.25964174942432
-0.000021297972
-0.0000185283232
-7.1048018924E-6
-0.0000329131202
0.00003206417275
-0.0000196265655
-8.221502099E-6
-0.0000661659808
1.64006686268E-6
-1.6046004707E-6
-2.292895824E-8
2.12397629006E-6
2.10444662389E-6
2.12903820344E-6
2.09078345145E-6
1.77467550043E-6
1.27899675456E-6
2.36825232371E-6
2.03398606078E-6
0.00893039921395
0.00970771283658
0.00004463376291
-0.0000146811077
-0.0000216924528
0.25943119028855
-0.0000286193597
-0.0000215119122
-8.9549518791E-6
-0.0000395016114
0.00002316908996
-0.000018485075
-8.1440674602E-6
-0.0000827707736
2.42424546065E-6
-2.5778712075E-6
-2.0613137121E-8
2.8344206619E-6
2.80513298598E-6
2.84833961272E-6
2.78898506439E-6
2.04916263193E-6
1.34008892494E-6
2.9072671064E-6
2.28660364958E-6
0.00894965975816
0.00898085648818
0.00916445558394
0.00004292679164
-0.0000145952794
-0.0000128262283
0.25595902684011
-0.0000218676755
-0.0000194990408
-7.4628768191E-6
-0.0000344092132
0.0000352142147
-0.0000212273378
-8.8325401396E-6
-0.0000685653527
1.64035349235E-6
-1.5796821435E-6
-2.4819395129E-8
2.17202953522E-6
2.1527605181E-6
2.17608615571E-6
2.13819499249E-6
1.85916328365E-6
1.35930160321E-6
2.45644973855E-6
2.13889549839E-6
0.0088246347501
0.00885566874544
0.00887467261048
0.00994478309046
0.00005485193651
-0.0000196829011
-0.0000238105026
-0.0000432520892
0.13190021719027
-0.0000260952799
-0.0000137517873
-0.0000449647748
0.00001887240328
-0.0000245811324
-0.000010330604
-0.0000862375557
2.01258858665E-6
-2.2060061216E-6
-2.3532252671E-8
2.67686722721E-6
2.66106020995E-6
2.68158221465E-6
2.63249672329E-6
2.08545710531E-6
1.45520656425E-6
2.8423734124E-6
2.33910911278E-6
2.09421383685E-6
1.74964336205E-6
2.20161258038E-6
1.80762405985E-6
0.00453865787943
0.00005369605996
-0.0000197607669
-0.0000189097779
-0.0000369333404
0.13440186022748
-0.0000249066009
-0.0000133304117
-0.000041692149
0.00002331492241
-0.0000260523911
-0.0000106551475
-0.0000765519145
1.47797890975E-6
-1.5656208186E-6
-2.5206962851E-8
2.22095690691E-6
2.21304110042E-6
2.2190323151E-6
2.18417803725E-6
1.91835771745E-6
1.4289280541E-6
2.50031123799E-6
2.18589242444E-6
1.79881837804E-6
1.53258392995E-6
1.86105084472E-6
1.59298864611E-6
0.00459651149404
0.00507327627456
0.00005703207742
-0.0000195462958
-0.0000252227309
-0.0000481804408
0.13419076066373
-0.0000271528055
-0.0000124553536
-0.0000483585977
0.00002746021049
-0.0000249695954
-0.0000107027841
-0.0000973099302
2.56959415446E-6
-2.7352634647E-6
-2.6339434826E-8
3.18476607393E-6
3.15750308331E-6
3.19570913477E-6
3.13323409228E-6
2.41291624533E-6
1.64012630384E-6
3.34441490957E-6
2.70779031566E-6
2.48550609205E-6
2.06764336407E-6
2.62883331949E-6
2.13189290869E-6
0.00457795696099
0.00465027192664
0.00499364014233
0.00005094382513
-0.0000193462884
-0.0000231772887
-0.000037873198
0.13429179511032
-0.0000244550924
-0.0000153422191
-0.0000404634098
4.94315409555E-6
-0.0000228655051
-9.437526203E-6
-0.000072683849
1.40734421125E-6
-1.674725071E-6
-1.8457929052E-8
2.09168921169E-6
2.08888876282E-6
2.09033834575E-6
2.05528634704E-6
1.65014195983E-6
1.17611202338E-6
2.21705592256E-6
1.83572220454E-6
1.62100274725E-6
1.35498228494E-6
1.69405170279E-6
1.40200374449E-6
0.00459148695823
0.00466378885118
0.00464686398838
0.00570669937348
0.00005719678569
-0.0000201983492
-0.0000363174416
-0.0000563013223
-0.0000406873664
0.01094910197737
-0.000016741522
-0.0000514517071
-2.217522074E-6
-0.0000208553234
-9.334966755E-6
-0.0001029247691
2.91319643498E-6
-3.4317112687E-6
-1.6539635177E-8
3.43657983231E-6
3.41147105122E-6
3.45265025382E-6
3.37812858475E-6
2.23963505438E-6
1.36459008812E-6
3.30271859849E-6
2.41713979852E-6
2.52803541825E-6
2.04081693416E-6
2.72202304502E-6
2.08693229254E-6
2.56106207918E-6
2.12241866372E-6
3.05444420056E-6
1.991957195E-6
0.00045321635832
0.00005847572337
-0.0000208124853
-0.0000357094506
-0.0000558041329
-0.0000405151308
0.01106568155657
-0.0000170808091
-0.0000518461672
-7.3797664363E-7
-0.0000219653266
-9.7186663883E-6
-0.0001026589362
2.81774864521E-6
-3.315211927E-6
-1.7601771787E-8
3.383021821E-6
3.35983155226E-6
3.39731892082E-6
3.32543120738E-6
2.24903289808E-6
1.39600910958E-6
3.28404534857E-6
2.4365811783E-6
2.50232601906E-6
2.02736542464E-6
2.68669309183E-6
2.07567148355E-6
2.53914481705E-6
2.11552045615E-6
3.02219580144E-6
1.97890730044E-6
0.00045644118369
0.00050773695833
0.00005684615001
-0.0000201435232
-0.0000365706359
-0.0000561690943
-0.0000406708352
0.01113151142949
-0.0000169151107
-0.0000511958594
-3.9055843372E-6
-0.0000205656101
-9.2164058235E-6
-0.0001021839229
2.8886330482E-6
-3.4214889104E-6
-1.5906927537E-8
3.40804909353E-6
3.38369137883E-6
3.42397392023E-6
3.34989823798E-6
2.20656161988E-6
1.33775548255E-6
3.26231772335E-6
2.37621763366E-6
2.50000905347E-6
2.01543554214E-6
2.69362256495E-6
2.06026005206E-6
2.53343116131E-6
2.09683284663E-6
3.02141322132E-6
1.97161015107E-6
0.00045694070966
0.00046107809168
0.00056981601859
0.00005868312112
-0.000020766667
-0.0000364618932
-0.0000569220283
-0.000041186096
0.01090586111262
-0.0000170539464
-0.0000524385931
-9.5176024071E-7
-0.0000217386412
-9.6770846782E-6
-0.0001045318041
2.92205317007E-6
-3.4331068285E-6
-1.747557349E-8
3.47238853755E-6
3.44746754424E-6
3.48797249981E-6
3.41337840192E-6
2.28776590665E-6
1.40762826768E-6
3.3563684814E-6
2.4751407951E-6
2.56303617911E-6
2.07330311966E-6
2.75571074249E-6
2.12151057739E-6
2.59800918312E-6
2.15895545996E-6
3.0958969414E-6
2.02197782803E-6
0.00045101990002
0.00045507936846
0.000455542963
0.00050200327224
0.00006646145783
-0.0000231994399
-0.0000328690825
-0.0000579530237
-0.000041573854
-0.0000321911319
0.10862360928331
-0.0000569187527
0.00002036465732
-0.0000278794512
-0.000012026062
-0.000113244926
2.98594298882E-6
-3.3025893955E-6
-2.7013042807E-8
3.69102113829E-6
3.66265756049E-6
3.70393912749E-6
3.6300987344E-6
2.69260186474E-6
1.78852369171E-6
3.78435319815E-6
2.99000122744E-6
2.83173663911E-6
2.33732797155E-6
3.00729919231E-6
2.40524978738E-6
2.87260242983E-6
2.44283340521E-6
3.40888904353E-6
2.23361078809E-6
3.53524102966E-6
3.49356429479E-6
3.49947194186E-6
3.58037892013E-6
0.00437540256225
0.00006513134872
-0.0000225167478
-0.0000330236818
-0.0000581794243
-0.0000414926013
-0.0000316579016
0.1117992398327
-0.0000564090164
0.00002029070395
-0.0000268985642
-0.0000116880332
-0.0001134329956
3.0795451962E-6
-3.4018443233E-6
-2.6380512945E-8
3.74373585269E-6
3.71307002777E-6
3.75838935715E-6
3.68211345568E-6
2.69549380745E-6
1.77066896935E-6
3.81352869811E-6
2.98826725009E-6
2.8628421372E-6
2.35754740622E-6
3.04680076158E-6
2.42407609124E-6
2.89949585189E-6
2.45632549786E-6
3.44695893552E-6
2.24973138076E-6
3.58710863154E-6
3.54241349114E-6
3.55117562743E-6
3.63172735458E-6
0.00449080490071
0.00580540360117
0.00006193307813
-0.0000194415168
-0.0000353961943
-0.0000648628198
-0.0000440871652
-0.0000306002598
0.11051348472336
-0.0000581394521
0.00002956494438
-0.0000231078861
-0.000010655135
-0.0001269700004
4.12144674031E-6
-4.4391096048E-6
-2.6805489059E-8
4.55348226486E-6
4.49984908485E-6
4.58274717281E-6
4.48059965262E-6
3.0815784612E-6
1.90374253394E-6
4.51329379368E-6
3.40078426662E-6
3.44470000728E-6
2.80823459866E-6
3.70620373219E-6
2.87582666553E-6
3.45110225263E-6
2.86582390644E-6
4.14858273529E-6
2.63736312975E-6
4.37643015859E-6
4.3068054241E-6
4.33365029084E-6
4.42392604563E-6
0.00442437538116
0.00455282735553
0.00504968867273
0.00006464254541
-0.0000217115982
-0.000033875199
-0.0000606548168
-0.0000425549424
-0.0000315519519
0.11064481438414
-0.0000573720086
0.0000238715195
-0.0000259758855
-0.0000114760535
-0.00011857998
3.43094100534E-6
-3.7488869946E-6
-2.688413847E-8
4.02809606698E-6
3.98983614666E-6
4.0474397083E-6
3.96249468714E-6
2.8430887847E-6
1.83178118549E-6
4.06803587696E-6
3.14849774349E-6
3.07074527509E-6
2.52065883072E-6
3.28009605487E-6
2.58835221649E-6
3.09805758386E-6
2.60726104668E-6
3.6973670073E-6
2.39084996149E-6
3.86400010477E-6
3.81131531111E-6
3.82551653382E-6
3.91001277031E-6
0.00443696183851
0.00456536012175
0.00449824376242
0.00635436564948
0.00002691045641
-6.2265637226E-6
-0.0000227494162
-0.0000414876447
-0.0000262185142
-0.0000142900401
-2.3849326756E-6
0.12874581765059
0.00001818324122
-6.0995973196E-6
-3.7519561441E-6
-0.0000793191434
3.29952759553E-6
-3.5335283785E-6
-1.1395112505E-8
3.22617955187E-6
3.17406760901E-6
3.25846349381E-6
3.17580312149E-6
1.91809552978E-6
1.02521854665E-6
3.01213296855E-6
2.07800265914E-6
2.37087422381E-6
1.89141138118E-6
2.6000368868E-6
1.92167808754E-6
2.33971699659E-6
1.87091044261E-6
2.86004341081E-6
1.75098372474E-6
3.11097517439E-6
3.04358518454E-6
3.0832588966E-6
3.13594881486E-6
3.3062375802E-6
3.37383228729E-6
4.26154384565E-6
3.68000139401E-6
0.00451520857444
0.00003024513642
-7.2850991223E-6
-0.0000217537417
-0.0000423661956
-0.0000267179045
-0.0000154992309
-2.2658733407E-6
0.12992459146211
0.00002598503463
-8.519347878E-6
-4.690185064E-6
-0.0000834270378
3.35032270946E-6
-3.5176508408E-6
-1.5029573584E-8
3.3376414701E-6
3.28400365828E-6
3.36911977096E-6
3.28603564972E-6
2.08644953347E-6
1.17670405046E-6
3.19882115879E-6
2.28821457445E-6
2.49231644692E-6
2.00664921439E-6
2.71705928075E-6
2.04453207847E-6
2.46353731235E-6
1.99403248453E-6
3.00250333103E-6
1.84649087112E-6
3.21966848847E-6
3.15527017176E-6
3.18911519555E-6
3.24855392571E-6
3.45771967305E-6
3.52397618032E-6
4.42702824726E-6
3.83678082894E-6
0.00454069054622
0.00539984800126
0.0000258620349
-5.2393748471E-6
-0.0000230159682
-0.0000431607363
-0.00002671903
-0.000013867123
-1.0078471472E-6
0.13029601450008
0.00002213604263
-5.0722920819E-6
-3.477170003E-6
-0.000083127997
3.60169440946E-6
-3.8204197989E-6
-1.1874792548E-8
3.46026086093E-6
3.4010778028E-6
3.49679882164E-6
3.40676995849E-6
2.04005578592E-6
1.07469963129E-6
3.22379592563E-6
2.21225329947E-6
2.54421690818E-6
2.02783079372E-6
2.79495115561E-6
2.05905218273E-6
2.50374850471E-6
1.9949573556E-6
3.068465251E-6
1.8656764341E-6
3.33973403609E-6
3.26553145114E-6
3.30976938194E-6
3.36582262892E-6
3.54617821713E-6
3.62071547925E-6
4.58918763203E-6
3.95428729889E-6
0.0045529538183
0.0045881678215
0.00686874249833
0.00002803521895
-6.2611124901E-6
-0.0000265098651
-0.0000464047391
-0.0000293545136
-0.0000153001548
-2.7592178554E-6
0.12873105551914
0.00001499491764
-5.1227925332E-6
-3.5605004842E-6
-0.0000869609133
3.70819967343E-6
-4.0216776514E-6
-1.0269359268E-8
3.57932179934E-6
3.52123342176E-6
3.61658349177E-6
3.52306984448E-6
2.05316328946E-6
1.0521787586E-6
3.28138799124E-6
2.20406869397E-6
2.60156823068E-6
2.06201364765E-6
2.86492843402E-6
2.0907703851E-6
2.56432511275E-6
2.0327593127E-6
3.14126826074E-6
1.91682336091E-6
3.45068885052E-6
3.3719971617E-6
3.42130537284E-6
3.4761554206E-6
3.6409515507E-6
3.71867113449E-6
4.7150987364E-6
4.06134475187E-6
0.00452061498628
0.00455457672119
0.00456700780825
0.00612755425915
0.00005250628596
-0.0000130120115
0.00003970469368
-3.6025957805E-6
3.71718763331E-6
-0.0000152039681
0.00001618917498
-0.0000301435768
0.60359994888237
-0.0000461989318
-0.0000178737569
-0.0000715746964
1.22225258574E-6
7.21330008687E-7
-8.4470401467E-8
2.20282719137E-6
2.14666851194E-6
2.19357533535E-6
2.18546837296E-6
3.67331211367E-6
3.34301474088E-6
4.02812497974E-6
4.68031537492E-6
2.60039160747E-6
2.50967830662E-6
2.49499587938E-6
2.68136443498E-6
2.60539631406E-6
2.61627444693E-6
3.03205620961E-6
1.95266262115E-6
2.17912743143E-6
2.24776948414E-6
2.11208515474E-6
2.26525440731E-6
3.17263004637E-6
3.14550832623E-6
3.51101804028E-6
3.300839303E-6
1.94685085208E-6
2.29855496875E-6
2.08815380975E-6
1.95233676986E-6
0.02325500306467
0.00004693019793
-0.0000111724003
0.00004706425156
5.67355873873E-6
0.00001027068876
-0.0000118126064
0.00001857434107
-0.0000235770268
0.59950285518452
-0.0000457627396
-0.0000174409782
-0.0000570528474
6.57106707151E-7
1.44121195504E-6
-8.5465387914E-8
1.64453396424E-6
1.59393527216E-6
1.62987726016E-6
1.63703808916E-6
3.42770272371E-6
3.25766641104E-6
3.58474411227E-6
4.44550687454E-6
2.2326177582E-6
2.23319473842E-6
2.0803919827E-6
2.40504682831E-6
2.23857696491E-6
2.33986889508E-6
2.5834319699E-6
1.67191981459E-6
1.64548160245E-6
1.72911653628E-6
1.58101597766E-6
1.7296567294E-6
2.63918585692E-6
2.59887466821E-6
2.81346482113E-6
2.70303529667E-6
1.41109316539E-6
1.75864862066E-6
1.51007965638E-6
1.34737650379E-6
0.02295375020169
0.02329015358055
0.00005870469263
-0.0000153282227
0.00003484582858
-0.0000101369308
-1.1508003871E-6
-0.0000184859232
0.00001385302239
-0.0000358452221
0.6178417421465
-0.0000481421428
-0.0000187665359
-0.0000825668494
1.52815372247E-6
3.25596623401E-7
-8.5247868462E-8
2.56347947194E-6
2.5056826005E-6
2.55591818115E-6
2.53963849703E-6
3.88023965174E-6
3.45602586426E-6
4.34964968594E-6
4.89361339679E-6
2.85217138704E-6
2.70760223682E-6
2.76958399929E-6
2.88236282678E-6
2.86182930092E-6
2.82351585015E-6
3.33785342543E-6
2.15420017919E-6
2.52260860132E-6
2.5846575619E-6
2.45332482583E-6
2.61154091642E-6
3.53128437653E-6
3.510148413E-6
3.95816319096E-6
3.69412786269E-6
2.27010389236E-6
2.62948082215E-6
2.43481263983E-6
2.31352380345E-6
0.02360570377029
0.02337286243819
0.0250173673515
0.0000502892821
-0.0000204464936
-0.0000403959751
-0.0000488480398
-0.000038382967
-0.0000268651497
-0.0000227614186
-0.0000440059884
-0.0000462865597
0.30141238655841
-7.084529493E-6
-0.0000770658823
1.72637027153E-6
-2.5717558076E-6
-1.5502766913E-9
2.28370854375E-6
2.28914588575E-6
2.28799172036E-6
2.23919124047E-6
1.23503949866E-6
6.56391072132E-7
1.94027603203E-6
1.21495759526E-6
1.52575372668E-6
1.17900840687E-6
1.66513502884E-6
1.19429231949E-6
1.58460215575E-6
1.27825718734E-6
1.86337964753E-6
1.28219972797E-6
2.15808717382E-6
2.11748211479E-6
2.14801518887E-6
2.17450679809E-6
2.21233777187E-6
2.24594485963E-6
2.71172072847E-6
2.4079277889E-6
1.93646685422E-6
1.96996975914E-6
2.06527130276E-6
2.17255974657E-6
4.04974733984E-7
2.19099172336E-8
6.46382762208E-7
0.04415152106714
0.00007389492523
-0.0000306627714
-0.0000502717151
-0.0000618215216
-0.0000499188669
-0.0000381344146
-0.0000323194097
-0.0000604857317
-0.000054174089
0.29981678881923
-0.0000115387117
-0.0001001222442
1.71557988794E-6
-2.7264687814E-6
-7.7282927819E-9
2.6957721522E-6
2.71475950398E-6
2.69101768396E-6
2.64194853793E-6
1.666915766E-6
1.03224176311E-6
2.43348434257E-6
1.69238643227E-6
1.85244457048E-6
1.4657855658E-6
1.98111124064E-6
1.4977756888E-6
1.95292659464E-6
1.63546526622E-6
2.25838186653E-6
1.60912187091E-6
2.53796967946E-6
2.5047292446E-6
2.52428346507E-6
2.56427257022E-6
2.6643702227E-6
2.69126769537E-6
3.1587407738E-6
2.85766241702E-6
2.1551332686E-6
2.21471408558E-6
2.2845941711E-6
2.40130942094E-6
8.82800073293E-7
4.63807297358E-7
1.16297024618E-6
0.04408212999477
0.05868483056395
0.00006088903191
-0.0000246561542
-0.0000409014663
-0.0000523316526
-0.0000414383171
-0.0000313102619
-0.0000251836519
-0.0000506128567
-0.0000376263394
0.31068127839254
-9.5868555813E-6
-0.0000868180647
1.682804209E-6
-2.4680735084E-6
-8.2462209919E-9
2.45083039321E-6
2.45964173184E-6
2.45025988787E-6
2.40365175736E-6
1.53742585919E-6
9.49423522714E-7
2.24862719327E-6
1.58627599041E-6
1.71358155927E-6
1.36326594137E-6
1.83541693956E-6
1.39341270639E-6
1.78870818845E-6
1.49462127909E-6
2.08425733674E-6
1.45352685269E-6
2.31612864544E-6
2.28436138284E-6
2.30182753117E-6
2.34021758568E-6
2.4469086379E-6
2.47429373815E-6
2.93210926019E-6
2.63658824394E-6
2.02125350294E-6
2.08130777181E-6
2.14980938305E-6
2.2492453877E-6
9.89725036815E-7
6.09210815886E-7
1.24201337473E-6
0.04428243750266
0.04424313545077
0.04459287959245
0.00006681690316
-0.000027636102
-0.0000477165948
-0.0000581808942
-0.0000466820164
-0.0000348188338
-0.0000296415391
-0.0000556301374
-0.0000530468086
0.36101079040445
-0.0000101512962
-0.0000932900466
1.72400356764E-6
-2.6990317371E-6
-5.4764015965E-9
2.57507105674E-6
2.59024763331E-6
2.57312362163E-6
2.52386794864E-6
1.52685739421E-6
9.07058703834E-7
2.27762217768E-6
1.53375190854E-6
1.75102303128E-6
1.37470321875E-6
1.88429426738E-6
1.40093545029E-6
1.83923943374E-6
1.52317805591E-6
2.13638715257E-6
1.50909900041E-6
2.42633961944E-6
2.39029722333E-6
2.41399488279E-6
2.44935369491E-6
2.52663522127E-6
2.55590062688E-6
3.02408537049E-6
2.72125492802E-6
2.09202168676E-6
2.14228819888E-6
2.2214368579E-6
2.33659561195E-6
7.02189522933E-7
2.91875349194E-7
9.71507895323E-7
0.04580448351979
0.04576086614758
0.04601846807272
211.771830225737
0.00010500247905
-0.0000430690312
-0.000062896088
-0.000081786194
-0.0000659806892
-0.0000528683955
-0.0000425456914
-0.0000837238872
-0.0000535377073
-0.000042420409
0.26842407296255
-0.0001384564925
2.19717674173E-6
-3.3584889838E-6
-1.8730460143E-8
3.6594193813E-6
3.68420214218E-6
3.64896533279E-6
3.58796364866E-6
2.51907772231E-6
1.68986005272E-6
3.51445188503E-6
2.64840316375E-6
2.61801417553E-6
2.11894798784E-6
2.7631855162E-6
2.1788000764E-6
2.75973572904E-6
2.36596394509E-6
3.17954271227E-6
2.26888669521E-6
3.44992939457E-6
3.41763108486E-6
3.42634503434E-6
3.493194596E-6
3.7136045062E-6
3.74162944418E-6
4.34485796006E-6
3.95995141947E-6
2.89225072983E-6
3.00404014075E-6
3.06250875766E-6
3.19931665657E-6
1.93737112567E-6
1.40412836836E-6
2.30858675524E-6
2.52743768375E-6
3.14692750124E-6
2.76491902782E-6
2.96614901382E-6
0.01396753090839
0.0000255551413
-7.1938392736E-6
-0.0000163663465
-0.0000308481664
-0.0000201915474
-0.000012847713
-3.5957384481E-6
-0.0000259109845
0.00001634075045
-8.4634645737E-6
0.26580193329158
-0.0000604997454
2.20697388496E-6
-2.3451232061E-6
-1.1721786151E-8
2.30030912656E-6
2.26785306133E-6
2.31889619335E-6
2.26415460065E-6
1.48939333178E-6
8.76631110989E-7
2.23674778333E-6
1.63756152987E-6
1.72685271825E-6
1.39787075018E-6
1.87167168886E-6
1.42746863381E-6
1.71747749209E-6
1.40622367376E-6
2.08016945597E-6
1.29893243744E-6
2.21524323536E-6
2.17492210919E-6
2.19398656064E-6
2.23693328196E-6
2.39329243107E-6
2.43519394945E-6
3.03130058554E-6
2.64269614571E-6
2.20511582419E-6
2.2827682736E-6
2.37968693405E-6
2.44573782941E-6
1.66269842427E-6
1.29920431069E-6
1.88987269889E-6
1.36425066233E-6
1.55855080292E-6
1.45614033658E-6
1.50055203403E-6
0.01387861630412
205.019427000999
0.00010935958325
-0.0000454979517
-0.0000699860231
-0.0000872084937
-0.0000709195851
-0.0000557751434
-0.000046894963
-0.0000877712123
-0.0000717049707
-0.00004265326
0.27180929546281
-0.0001432289593
2.2290764152E-6
-3.6031098152E-6
-1.4524321319E-8
3.74425516053E-6
3.77559758443E-6
3.73297255097E-6
3.66924635692E-6
2.44358171383E-6
1.58724653992E-6
3.47378647183E-6
2.51492236016E-6
2.6112410348E-6
2.08777548718E-6
2.77035634843E-6
2.14065871931E-6
2.76436962673E-6
2.3477069723E-6
3.17983799154E-6
2.28818190402E-6
3.52198020657E-6
3.48396267273E-6
3.50139832038E-6
3.5626073963E-6
3.73844878896E-6
3.76916633211E-6
4.37955560911E-6
3.98887199884E-6
2.93434254111E-6
3.03045945378E-6
3.10400837585E-6
3.258437509E-6
1.5153153072E-6
9.52874065817E-7
1.90096867667E-6
2.66373982873E-6
3.29693896914E-6
2.8804737862E-6
3.11481089274E-6
0.01405524962834
0.01398305634532
0.01506544838283
0.00011031576004
-0.0000449551789
-0.0000616784951
-0.0000829067804
-0.0000668035099
-0.0000548617548
-0.0000428830223
-0.0000868683407
-0.0000438329848
-0.0000462140979
0.2651918657408
-0.0001437687856
2.20131573089E-6
-3.277762779E-6
-2.3755367711E-8
3.77070278415E-6
3.79520690037E-6
3.75802738443E-6
3.69803411704E-6
2.73331340081E-6
1.89541844932E-6
3.73576035124E-6
2.91850151694E-6
2.75437467915E-6
2.25393208417E-6
2.88856621778E-6
2.32440472061E-6
2.90226688092E-6
2.51596427368E-6
3.33865163125E-6
2.38229781636E-6
3.55787678386E-6
3.53132492401E-6
3.53080176023E-6
3.60648914786E-6
3.87949874225E-6
3.90403670759E-6
4.5108948978E-6
4.12563855796E-6
2.96620820476E-6
3.09818933309E-6
3.13937717754E-6
3.26844277131E-6
2.40052095497E-6
1.86998195707E-6
2.77803723884E-6
2.55177440916E-6
3.20985007711E-6
