#model,Estimate
0;0.00339845
0;0.00254209
0;0.00276798
0;0.05550587
0;0.13850198
0;0.00096277
0;0.00163709
0;0.00149741
0;0.00157873
0;0.00121407
0;0.00121307
0;0.00104790
0;0.00132497
0;0.00104447
0;0.00093393
0;0.00120946
0;0.00201768
0;0.00133420
0;0.00436043
0;0.00326103
0;0.00355446
0;0.00329123
0;0.01600311
0;0.13029166
0;0.00089882
0;0.00153007
0;0.00139715
0;0.00147521
0;0.00121043
0;-0.01463016
0;0.00098024
0;0.00123886
0;0.00097806
0;0.00087179
0;0.00112904
0;0.00188053
0;0.00124604
0;0.00406852
0;0.00304031
0;0.00332777
0;0.00307255
0;0.00394404
0;24715.82707552
0;-0.03158343
0;-0.00022536
0;-0.00038176
0;-0.00035119
0;-0.00036842
0;-0.00030222
0;-0.00028401
0;0.00840823
0;-0.00030855
0;-0.00024198
0;-0.00021870
0;-0.00028319
0;-0.00047496
0;-0.00031192
0;-0.00102262
0;-0.00076682
0;-0.00082407
0;-0.00077047
0;-0.00098791
0;-0.00091927
0;2891.19122489
0;0.13799572
0;0.00094167
0;0.00160558
0;0.00146253
0;0.00154753
0;0.00126988
0;0.00118632
0;0.00102989
0;0.00054873
0;0.00102915
0;0.00091318
0;0.00118271
0;0.00196541
0;0.00130611
0;0.00425899
0;0.00317901
0;0.00350058
0;0.00321888
0;0.00413339
0;0.00386950
0;-0.00095853
0;0.10457657
0;0.14937050
0;0.00104297
0;0.00177231
0;0.00162270
0;0.00170935
0;0.00140243
0;0.00131418
0;0.00113388
0;0.00143408
0;0.00112948
0;0.00017422
0;0.00131029
0;0.00218791
0;0.00144505
0;0.00472524
0;0.00353549
0;0.00384422
0;0.00356548
0;0.00457494
0;0.00426947
0;-0.00107226
0;0.00447053
0;50005.38481887
0;0.14429057
0;0.00100330
0;0.00170594
0;0.00156049
0;0.00164514
0;0.00134979
0;0.00126415
0;0.00109193
0;0.00138068
0;0.00108832
0;0.00097326
0;-0.00031625
0;0.00210277
0;0.00139035
0;0.00454411
0;0.00339850
0;0.00370371
0;0.00342981
0;0.00440147
0;0.00410990
0;-0.00102963
0;0.00430696
0;0.00476763
0;0.10101680
0;0.10974362
0;0.00076173
0;0.00129553
0;0.00118460
0;0.00124929
0;0.00102502
0;0.00095976
0;0.00082940
0;0.00104861
0;0.00082686
0;0.00073890
0;0.00095690
0;0.00017785
0;0.00105568
0;0.00344954
0;0.00257941
0;0.00281379
0;0.00260397
0;0.00334187
0;0.00312125
0;-0.00078112
0;0.00327204
0;0.00361938
0;0.00348252
0;0.01294711
0;0.13459001
0;0.00093197
0;0.00158562
0;0.00144910
0;0.00152894
0;0.00125448
0;0.00117424
0;0.00101540
0;0.00128358
0;0.00101261
0;0.00090400
0;0.00117073
0;0.00195150
0;0.00069145
0;0.00421976
0;0.00315457
0;0.00344570
0;0.00318592
0;0.00408906
0;0.00382034
0;-0.00095473
0;0.00400677
0;0.00442777
0;0.00426110
0;0.00323569
0;0.04201038
0;-1.58626760
0;-0.01133482
0;-0.01861287
0;-0.01699232
0;-0.01794502
0;-0.01472428
0;-0.01377379
0;-0.01192564
0;-0.01507116
0;-0.01190071
0;-0.01060345
0;-0.01373234
0;-0.02286802
0;-0.01515626
0;-0.04907950
0;-0.03697304
0;-0.04049023
0;-0.03737133
0;-0.04797286
0;-0.04484907
0;0.01117645
0;-0.04708128
0;-0.05192709
0;-0.04998995
0;-0.03796585
0;-0.04647125
0;0.55081479
0;-1.81670026
0;-0.01251938
0;-0.03460702
0;-0.01945887
0;-0.02055022
0;-0.01686191
0;-0.01577325
0;-0.01365714
0;-0.01725926
0;-0.01362875
0;-0.01214267
0;-0.01572578
0;-0.02618712
0;-0.01735648
0;-0.05666456
0;-0.02904757
0;-0.04636952
0;-0.04279630
0;-0.05493695
0;-0.05136033
0;0.01279837
0;-0.05391756
0;-0.05946479
0;-0.05724684
0;-0.04347736
0;-0.05321769
0;0.62480820
0;0.83630645
0;-1.76666870
0;-0.01220630
0;-0.02077407
0;-0.02499102
0;-0.02003011
0;-0.01643483
0;-0.01537908
0;-0.01330658
0;-0.01681887
0;-0.01327415
0;-0.01183951
0;-0.01533295
0;-0.02554688
0;-0.01692034
0;-0.05525817
0;-0.04129987
0;-0.03915120
0;-0.04172646
0;-0.05355893
0;-0.05005427
0;0.01249236
0;-0.05251969
0;-0.05798522
0;-0.05581164
0;-0.04238387
0;-0.05187350
0;0.60889236
0;0.69729048
0;0.73919355
0;-1.80188564
0;-0.01242069
0;-0.02114618
0;-0.01930586
0;-0.02616329
0;-0.01672840
0;-0.01564893
0;-0.01354850
0;-0.01712226
0;-0.01351983
0;-0.01204700
0;-0.01560185
0;-0.02598224
0;-0.01721943
0;-0.05621898
0;-0.04200779
0;-0.04599929
0;-0.03668321
0;-0.05450340
0;-0.05095310
0;0.01269898
0;-0.05348719
0;-0.05899679
0;-0.05679514
0;-0.04313394
0;-0.05279672
0;0.61985132
0;0.70984312
0;0.69176709
0;0.75957339
0;-1.71131384
0;-0.01177754
0;-0.02005595
0;-0.01830397
0;-0.01933554
0;-0.01673103
0;-0.01483844
0;-0.01285231
0;-0.01624087
0;-0.01282795
0;-0.01142290
0;-0.01479371
0;-0.02462818
0;-0.01632904
0;-0.05330160
0;-0.03982122
0;-0.04364335
0;-0.04026017
0;-0.05081803
0;-0.04832758
0;0.01203307
0;-0.05074699
0;-0.05593745
0;-0.05385638
0;-0.04090413
0;-0.05007079
0;0.58792772
0;0.67328649
0;0.65609241
0;0.66794037
0;0.64314989
0;-1.67339062
0;-0.01153979
0;-0.01964525
0;-0.01793724
0;-0.01894069
0;-0.01554117
0;-0.19128014
0;-0.01258625
0;-0.01590659
0;-0.01255888
0;-0.01119269
0;-0.01449541
0;-0.02414178
0;-0.01599788
0;-0.05223349
0;-0.03903147
0;-0.04273028
0;-0.03944777
0;-0.05063732
0;0.12940488
0;0.01180050
0;-0.04968625
0;-0.05481382
0;-0.05276661
0;-0.04007387
0;-0.04905027
0;0.57584626
0;0.65944882
0;0.64266868
0;0.65421906
0;0.62051469
0;2.63979877
0;-1.63115168
0;-0.01120125
0;-0.01908077
0;-0.01740542
0;-0.01839423
0;-0.01509327
0;-0.01411215
0;-0.09622907
0;-0.01545300
0;-0.01221096
0;-0.01086357
0;-0.01406949
0;-0.02341170
0;-0.01553167
0;-0.05068518
0;-0.03785782
0;-0.04154177
0;-0.03828987
0;-0.04915794
0;-0.04597966
0;-0.11353599
0;-0.04830233
0;-0.05319450
0;-0.05122388
0;-0.03890745
0;-0.04763111
0;0.55938549
0;0.64060260
0;0.62417912
0;0.63550915
0;0.60284165
0;0.59037639
0;1.75376167
0;-1.72190230
0;-0.01183373
0;-0.02015583
0;-0.01838933
0;-0.01943105
0;-0.01594393
0;-0.01490909
0;-0.01291838
0;-0.02420221
0;-0.01289641
0;-0.01147714
0;-0.01486406
0;-0.02473797
0;-0.01640806
0;-0.05355029
0;-0.04000112
0;-0.04387460
0;-0.04045205
0;-0.05193245
0;-0.04856956
0;0.01208308
0;-0.04313597
0;-0.05620037
0;-0.05411522
0;-0.04110256
0;-0.05031671
0;0.59088600
0;0.67667582
0;0.65935175
0;0.67129814
0;0.63677656
0;0.62362741
0;0.60593045
0;0.72538548
0;-1.61832400
0;-0.01112525
0;-0.01894827
0;-0.01728877
0;-0.01826707
0;-0.01498881
0;-0.01401652
0;-0.01214401
0;-0.01534480
0;-0.03718967
0;-0.01079006
0;-0.01397421
0;-0.02325848
0;-0.01542549
0;-0.05034540
0;-0.03760832
0;-0.04124321
0;-0.03803025
0;-0.04882284
0;-0.04565943
0;0.01136117
0;-0.04795568
0;-0.05283649
0;-0.05087500
0;-0.03864112
0;-0.04730286
0;0.55547910
0;0.63612793
0;0.61985072
0;0.63107343
0;0.59861521
0;0.58626051
0;0.56961087
0;0.60166573
0;0.84181761
0;-1.56660339
0;-0.01082398
0;-0.01842149
0;-0.01682702
0;-0.01776178
0;-0.01457365
0;-0.01363746
0;-0.01179967
0;-0.01491420
0;-0.01177091
0;-0.02120462
0;-0.01359655
0;-0.02265377
0;-0.01500417
0;-0.04900038
0;-0.03662279
0;-0.04005136
0;-0.03700109
0;-0.04749358
0;-0.04438582
0;0.01107764
0;-0.04657206
0;-0.04071272
0;-0.04949118
0;-0.03758406
0;-0.04599903
0;0.53993773
0;0.61832512
0;0.60264495
0;0.61342722
0;0.58179260
0;0.56988900
0;0.55349341
0;0.58468286
0;0.54965516
0;0.67694428
0;-1.67720602
0;-0.01157753
0;-0.01970662
0;-0.01799724
0;-0.01900039
0;-0.01559005
0;-0.01458678
0;-0.01262416
0;-0.01595544
0;-0.01259499
0;-0.01122947
0;-0.03258720
0;-0.02422600
0;-0.01604944
0;-0.05240814
0;-0.03916601
0;-0.04285428
0;-0.03957691
0;-0.05080140
0;-0.04748313
0;0.01184414
0;-0.04983089
0;-0.05499577
0;-0.03489364
0;-0.04020268
0;-0.04920586
0;0.57762456
0;0.66148425
0;0.64468201
0;0.65624153
0;0.62241533
0;0.60966033
0;0.59216163
0;0.62552194
0;0.58804468
0;0.57167431
0;0.82630456
0;-1.91318287
0;-0.01325696
0;-0.02255261
0;-0.02061389
0;-0.02174675
0;-0.01784297
0;-0.01670321
0;-0.01444107
0;-0.01825597
0;-0.01440010
0;-0.01285922
0;-0.01665329
0;-0.03893218
0;-0.01837424
0;-0.06002747
0;-0.04487794
0;-0.04900123
0;-0.04531859
0;-0.05816405
0;-0.05433661
0;0.01358462
0;-0.05698061
0;-0.06298545
0;-0.06061138
0;-0.03485596
0;-0.05632247
0;0.66095242
0;0.75690501
0;0.73781026
0;0.75092007
0;0.71213571
0;0.69763848
0;0.67741899
0;0.71562099
0;0.67275952
0;0.65425606
0;0.69985990
0;0.89068421
0;-1.71554614
0;-0.01184760
0;-0.02016496
0;-0.01841770
0;-0.01944256
0;-0.01595280
0;-0.01492709
0;-0.01291710
0;-0.01632613
0;-0.01288645
0;-0.01149150
0;-0.01488229
0;-0.02479361
0;-0.02281213
0;-0.05363248
0;-0.04008290
0;-0.04384649
0;-0.04050019
0;-0.05198573
0;-0.04858708
0;0.01212283
0;-0.05098486
0;-0.05627993
0;-0.05417214
0;-0.04113943
0;-0.04396276
0;0.59104924
0;0.67685743
0;0.65967876
0;0.67149437
0;0.63687361
0;0.62383264
0;0.60590622
0;0.64004498
0;0.60169909
0;0.58497273
0;0.62578184
0;0.71615719
0;0.71032533
0;-1.01697204
0;-0.00670147
0;-0.01207085
0;-0.01105291
0;-0.01164220
0;-0.00955172
0;-0.00895115
0;-0.00772229
0;-0.00976698
0;-0.00769182
0;-0.00689168
0;-0.00892466
0;-0.01490363
0;-0.00984231
0;-0.11333432
0;-0.02408270
0;-0.02617976
0;-0.02428525
0;-0.03116048
0;-0.02907821
0;0.00730463
0;-0.03044519
0;-0.03376500
0;-0.03247297
0;-0.02465175
0;-0.03015724
0;0.34844128
0;0.40499597
0;0.39492668
0;0.40180943
0;0.38096864
0;0.37332158
0;0.36228158
0;0.38275533
0;0.35984625
0;0.35020262
0;0.37456351
0;0.42899142
0;0.38331097
0;0.66392710
0;-0.70907570
0;-0.00498036
0;0.00483613
0;-0.00775208
0;-0.00815680
0;-0.00669190
0;-0.00627567
0;-0.00540626
0;-0.00683994
0;-0.00538087
0;-0.00483200
0;-0.00625723
0;-0.01046095
0;-0.00689841
0;-0.02257351
0;-1.27910953
0;-0.01831694
0;-0.01702610
0;-0.02184228
0;-0.02036764
0;0.00513300
0;-0.02130239
0;-0.02367814
0;-0.02276293
0;-0.01727744
0;-0.02113117
0;0.24769510
0;0.16286116
0;0.27666543
0;0.28142338
0;0.26678511
0;0.26148148
0;0.25364448
0;0.26799940
0;0.25196626
0;0.24533399
0;0.26237657
0;0.30061400
0;0.26851597
0;0.16128675
0;7.39812770
0;-0.79980717
0;-0.00547666
0;-0.00933317
0;-0.00249320
0;-0.00899662
0;-0.00738228
0;-0.00689975
0;-0.00598434
0;-0.00755984
0;-0.00597718
0;-0.00531131
0;-0.00687882
0;-0.01143949
0;-0.00759499
0;-0.02477637
0;-0.01850043
0;-0.84690144
0;-0.01872099
0;-0.02403701
0;-0.02249173
0;0.00558317
0;-0.02364118
0;-0.02600482
0;-0.02504683
0;-0.01902623
0;-0.02329505
0;0.27364642
0;0.31337856
0;0.24571773
0;0.31088250
0;0.29492628
0;0.28879791
0;0.28068025
0;0.29645894
0;0.27868480
0;0.27072908
0;0.28965647
0;0.33129509
0;0.29637268
0;0.17710230
0;0.12396000
0;4.80338701
0;-0.71979173
0;-0.00502025
0;-0.00853226
0;-0.00781008
0;-0.00245316
0;-0.00675140
0;-0.00632561
0;-0.00545943
0;-0.00690434
0;-0.00543905
0;-0.00487016
0;-0.00630686
0;-0.01052871
0;-0.00695596
0;-0.02274264
0;-0.01701438
0;-0.01851149
0;-0.30824066
0;-0.02202179
0;-0.02055449
0;0.00515872
0;-0.02152723
0;-0.02385956
0;-0.02294917
0;-0.01742263
0;-0.02131503
0;0.24999745
0;0.28628739
0;0.27914960
0;0.22867159
0;0.26931252
0;0.26389208
0;0.25611783
0;0.27058606
0;0.25438853
0;0.24753690
0;0.26476279
0;0.30320385
0;0.27094260
0;0.16251428
0;0.11395290
0;0.12521376
0;1.74155717
0;-0.93161552
0;-0.00647476
0;-0.01100998
0;-0.01007020
0;-0.01061747
0;-0.00784569
0;-0.00815811
0;-0.00704762
0;-0.00891098
0;-0.00702472
0;-0.00628081
0;-0.00813382
0;-0.01356873
0;-0.00897280
0;-0.02932420
0;-0.02193025
0;-0.02390593
0;-0.02213407
0;-0.08922486
0;-0.02652513
0;0.00664333
0;-0.02779956
0;-0.03076698
0;-0.02960074
0;-0.02247488
0;-0.02750009
0;0.32263599
0;0.36947231
0;0.36020160
0;0.36655621
0;0.33801007
0;0.34055485
0;0.33060994
0;0.34926892
0;0.32835511
0;0.31941010
0;0.34165729
0;0.39116893
0;0.34962184
0;0.20955726
0;0.14688891
0;0.16166155
0;0.14809943
0;0.51275782
0;-0.91021820
0;-0.00628670
0;-0.01069997
0;-0.00977309
0;-0.01031669
0;-0.00846493
0;0.16882023
0;-0.00685401
0;-0.00866295
0;-0.00683764
0;-0.00609776
0;-0.00789701
0;-0.01315659
0;-0.00871475
0;-0.02845930
0;-0.02126966
0;-0.02326532
0;-0.02149066
0;-0.02758515
0;-129701.89180308
0;0.00643306
0;-0.02705303
0;-0.02986405
0;-0.02874534
0;-0.02182971
0;-0.02671772
0;0.31362249
0;0.35915395
0;0.35004047
0;0.35630841
0;0.33793683
0;-1.70100346
0;0.32150352
0;0.33961864
0;0.31927186
0;0.31039976
0;0.33205338
0;0.38001145
0;0.33977671
0;0.20339800
0;0.14248541
0;0.15725915
0;0.14377103
0;0.18551948
0;691802.18546964
0;-0.92057809
0;-0.00632298
0;-0.01077055
0;-0.00982532
0;-0.01038308
0;-0.00851976
0;-0.00796616
0;-0.00690357
0;-0.00084346
0;-0.00689239
0;-0.00613238
0;-0.00794209
0;-0.01321624
0;-0.00876737
0;-0.02861165
0;-0.02137109
0;-0.02344807
0;-0.02161421
0;-0.02774893
0;-0.02595411
0;0.00645458
0;-0.55638471
0;-0.03002800
0;-0.02891516
0;-0.02196256
0;-0.02688668
0;0.31575486
0;0.36159916
0;0.35233202
0;0.35872443
0;0.34028267
0;0.33324896
0;0.32380647
0;0.25666539
0;0.32152376
0;0.31243187
0;0.33425789
0;0.38238855
0;0.34201688
0;0.20450626
0;0.14318400
0;0.15843106
0;0.14457651
0;0.18662430
0;0.18147970
0;3.02397864
0;-1.08693549
0;-0.00755869
0;-0.01285203
0;-0.01175656
0;-0.01239406
0;-0.01016892
0;-0.00952389
0;-0.00822619
0;-0.01040153
0;-0.00819880
0;0.00337354
0;-0.00949555
0;-0.01584229
0;-0.01047463
0;-0.03423480
0;-0.02560423
0;-0.02790190
0;-0.02583956
0;-0.03315975
0;-0.03096265
0;0.00775743
0;-0.03244655
0;-266952.71830721
0;-0.03455565
0;-0.02623650
0;-0.03210198
0;0.37660748
0;0.43127832
0;0.42046828
0;0.42787564
0;0.40573468
0;0.39752639
0;0.38590066
0;0.40768353
0;0.38327313
0;0.23030527
0;0.39881740
0;0.45663075
0;0.40811639
0;0.24464709
0;0.17149483
0;0.18869189
0;0.17289552
0;0.22300577
0;0.21655865
0;0.21783555
0;1470377
0;-0.97306241
0;-0.00680894
0;-0.01156675
0;-0.01059536
0;-0.01115654
0;-0.00915315
0;-0.00857960
0;-0.00739835
0;-0.00935824
0;-0.00736741
0;-0.00660571
0;0.00948996
0;-0.01429018
0;-0.00943288
0;-0.03085311
0;-0.02308979
0;-0.02507676
0;-0.02327706
0;-0.02986515
0;-0.02786294
0;0.00700649
0;-0.02916296
0;-0.03236581
0;-0.52926016
0;-0.02362591
0;-0.02890021
0;0.33886872
0;0.38805729
0;0.37843940
0;0.38500726
0;0.36501998
0;0.35771530
0;0.34709170
0;0.36671593
0;0.34477008
0;0.33558245
0;0.14417194
0;0.41111857
0;0.36730340
0;0.22045796
0;0.15463074
0;0.16966166
0;0.15577451
0;0.20084496
0;0.19490452
0;0.19593289
0;0.23448014
0;2.90448267
0;-0.69342591
0;-0.00481298
0;-0.00818579
0;-0.00748489
0;-0.00789367
0;-0.00647659
0;-0.00606423
0;-0.00524060
0;-0.00662568
0;-0.00522453
0;-0.00466871
0;-0.00604614
0;0.00108532
0;-0.00667030
0;-0.02179587
0;-0.01629793
0;-0.01777903
0;-0.01645317
0;-0.02111560
0;-0.01972162
0;0.00493549
0;-0.02067450
0;-0.02286898
0;-0.02200426
0;-0.07427294
0;-0.02044470
0;0.23988757
0;0.27471208
0;0.26780265
0;0.27254212
0;0.25845319
0;0.25320706
0;0.24583736
0;0.25970711
0;0.24415441
0;0.23747500
0;0.25402083
0;0.20123968
0;0.25993964
0;0.15576161
0;0.10916700
0;0.12021763
0;0.11008463
0;0.14200736
0;0.13793114
0;0.13877079
0;0.16577508
0;0.14927983
0;0.44128617
0;-0.91017564
0;-0.00630776
0;-0.01073048
0;-0.00980835
0;-0.01034710
0;-0.00848967
0;-0.00794752
0;-0.00687091
0;-0.00868608
0;-0.00685129
0;-0.00611853
0;-0.00792378
0;-0.01321052
0;-0.00235389
0;-0.02856184
0;-0.02135382
0;-0.02331391
0;-0.02156295
0;-0.02767478
0;-0.02585316
0;0.00646407
0;-0.02711040
0;-0.02996918
0;-0.02883926
0;-0.02189869
0;-0.22879518
0;0.31447794
0;0.36013163
0;0.35104880
0;0.35728427
0;0.33882946
0;0.33193350
0;0.32230964
0;0.34048649
0;0.32009361
0;0.31129386
0;0.33299129
0;0.38117311
0;0.27075707
0;0.20411910
0;0.14303764
0;0.15762594
0;0.14426734
0;0.18612030
0;0.18080861
0;0.18193700
0;0.21726772
0;0.19561585
0;0.13836680
0;1.29073919
0;-0.03215387
0;0.0000001760523
0;-0.00005535
0;0.00002652
0;-0.00004296
0;-0.00003747
0;0.00000231
0;-0.00006288
0;-0.00006114
0;-0.00009617
0;0.00000372
0;0.00000336
0;0.00010285
0;-0.00001440
0;0.00007561
0;0.00013480
0;-0.00030487
0;0.00000351
0;-0.00002824
0;-0.00015062
0;-0.00009853
0;-0.00034548
0;0.00005360
0;-0.00002405
0;-0.00004275
0;-0.00009240
0;0.00202395
0;0.00233827
0;0.00170174
0;0.00225795
0;0.00248420
0;0.00200946
0;0.00281191
0;0.00280060
0;0.00257148
0;0.00150947
0;0.00180785
0;0.00115027
0;0.00175150
0;-0.00041797
0;-0.00078277
0;0.00166174
0;-0.00015613
0;0.00021085
0;0.00091636
0;0.00156359
0;0.00016569
0;-0.00061228
0;0.00027165
0;0.00053078
0;0.00404445
1;7.83014705
1;-7.80727789
1;8.64543892
1;-7.80620674
1;7.80722916
1;16.35574944
1;-7.81086216
1;7.80733736
1;7.80709819
1;18.03441550
1;-7.80471023
1;7.80717768
1;7.80749002
1;7.80684329
1;13.80442231
1;-7.80783726
1;7.80736160
1;7.80722904
1;7.80740682
1;7.80716183
1;8.63197177
1;-7.80573607
1;7.80729039
1;7.80737290
1;7.80704936
1;7.80747779
1;7.80725457
1;30.38349965
1;-7.80776161
1;7.80737220
1;7.80722631
1;7.80739928
1;7.80715905
1;7.80735285
1;7.80725917
1;26.71425397
1;-7.80570562
1;7.80744616
1;7.80728067
1;7.80710767
1;7.80731374
1;7.80734772
1;7.80739559
1;7.80736721
1;15.06696680
1;-7.79866291
1;7.80678261
1;7.80801842
1;7.80573754
1;7.80882969
1;7.80677749
1;7.80791157
1;7.80675679
1;7.80719484
1;24.05282456
1;-7.80808837
1;7.80739542
1;7.80719663
1;7.80745979
1;7.80709686
1;7.80737475
1;7.80723563
1;7.80738170
1;7.80737616
1;7.80652365
1;17.58471470
1;-7.79958446
1;7.80725128
1;7.80769220
1;7.80607142
1;7.80822067
1;7.80708226
1;7.80782379
1;7.80710307
1;7.80776441
1;7.81043986
1;7.80698232
1;27.36777354
1;-7.80651957
1;7.80724756
1;7.80736100
1;7.80715456
1;7.80743460
1;7.80724770
1;7.80735057
1;7.80724569
1;7.80728407
1;7.80781312
1;7.80722443
1;7.80757831
1;31.13043410
1;0.00001699
1;0.00617799
1;0.0000004617920
1;-0.00000242
1;0.00000130
1;-0.0000000550466
1;0.00000113
1;0.0000000559938
1;0.00000196
1;0.00000372
1;-0.0000000648732
1;0.00000547
1;0.0000003261679
1;0.00004879
1;0.00000787
1;-0.00000199
1;0.08981011
1;-0.00000204
1;0.00000304
1;-0.00000139
1;0.0000006430091
1;-0.00000155
1;-0.00000215
1;0.00001231
1;-0.00000209
1;0.00000355
1;0.00000113
1;-0.0000000045293
1;0.00099320
1;-0.00004088
1;-0.0000000061596
1;-0.00000196
1;0.11351363
1;-0.00000465
1;0.0000009847049
1;-0.00000279
1;0.0000008517184
1;-0.00000281
1;-0.00001556
1;0.00000144
1;-0.00001380
1;-0.00000140
1;-0.0000000302607
1;-0.0000000145254
1;0.00131585
1;0.00004231
1;-0.00000110
1;0.00000270
1;-0.00000706
1;0.06666725
1;-0.00000169
1;0.00000295
1;-0.00000165
1;0.00000141
1;0.00002128
1;-0.00000250
1;0.00001478
1;0.00000193
1;0.0000000255630
1;0.0000000349322
1;-0.0000000759386
1;0.00078046
1;0.00001536
1;0.0000004862901
1;0.0000004459975
1;-0.00000221
1;0.00000123
1;0.00750957
1;0.00000102
1;0.0000000176393
1;0.00000171
1;0.00000358
1;-0.0000001016448
1;0.00000497
1;0.0000003154269
1;0.0000000138871
1;-0.0000000032451
1;-0.0000000273723
1;0.0000000235965
1;0.00007261
1;0.00002721
1;-0.0000000117069
1;0.00000132
1;-0.00000426
1;0.00000311
1;-0.0000006648553
1;0.21495378
1;-0.0000005778524
1;0.00000185
1;0.00001043
1;-0.0000009736812
1;0.00000919
1;0.0000009372682
1;0.0000000200565
1;0.0000000099510
1;-0.0000000486763
1;0.0000000506989
1;0.0000000181489
1;0.00218468
1;0.0000007617638
1;0.00000102
1;-0.0000005768008
1;0.0000002937577
1;-0.00000101
1;0.0000005962561
1;-0.0000000021302
1;0.15139450
1;0.00000143
1;-0.00000448
1;0.0000009000991
1;-0.0000001987683
1;-0.0000004161168
1;0.0000000058673
1;-0.0000000180652
1;-0.0000000011365
1;-0.0000000089849
1;0.0000000048710
1;0.0000000006112
1;0.00128449
1;0.00004468
1;0.0000007202512
1;0.00000172
1;-0.00000670
1;0.00000432
1;-0.0000006462189
1;0.00000301
1;-0.0000004331260
1;0.07331330
1;0.00001367
1;-0.0000009269021
1;0.00001477
1;0.00000122
1;0.0000000367860
1;0.0000000030459
1;-0.0000000797799
1;0.0000000757238
1;0.0000000329695
1;0.0000000529963
1;0.0000000077939
1;0.00077781
1;0.00007841
1;-0.00000483
1;0.00000668
1;-0.00001422
1;0.00001413
1;-0.00000481
1;0.00000561
1;-0.00000501
1;-0.00000115
1;0.14404077
1;-0.00000717
1;0.00002865
1;0.00000478
1;0.0000000328357
1;0.0000001150067
1;-0.0000001413543
1;0.0000001950820
1;0.0000000317748
1;0.0000000947691
1;-0.0000000423200
1;0.0000001230443
1;0.00135200
1;0.00001246
1;0.0000000431633
1;0.0000005729468
1;-0.00000193
1;0.00000137
1;-0.0000002751635
1;0.0000008480347
1;-0.0000002307217
1;0.0000009120305
1;0.00000455
1;0.05953050
1;0.00000419
1;0.0000004080961
1;0.0000000094354
1;0.0000000036836
1;-0.0000000222761
1;0.0000000227181
1;0.0000000085172
1;0.0000000148201
1;0.0000000007254
1;0.0000000245650
1;0.0000000412518
1;0.00039302
1;0.00007885
1;-0.00000191
1;0.00000494
1;-0.00001311
1;0.00001104
1;-0.00000306
1;0.00000548
1;-0.00000298
1;0.00000282
1;0.00003900
1;-0.00000453
1;0.14061873
1;0.00000353
1;0.0000000483653
1;0.0000000625953
1;-0.0000001414918
1;0.0000001660826
1;0.0000000445715
1;0.0000000944444
1;-0.0000000154650
1;0.0000001419845
1;0.0000003574199
1;0.0000000423809
1;0.00106354
1;-0.00001053
1;-0.00000452
1;0.00000221
1;-0.0000001831977
1;0.00000366
1;-0.00000247
