#Model,Estimate;
5;0.00059931
5;-0.00546933
5;-0.00856467
5;-0.00524073
5;-0.00203883
5;0.20511239
6;-1.60126041
6;-1.50331957
6;-1.06082582
6;-1.22358831
6;-0.57698168
6;-0.67320523
6;-1.58819250
6;-0.36910231
6;-0.03928873
6;-0.92330600
6;-1.83609171
6;3.44317161
6;0.00000000
6;-0.01807532
6;0.08218499
6;0.03603334
6;0.13734880
6;0.19552245
6;-0.09558009
6;0.23491031
6;0.21510789
6;0.11538493
6;0.02895954
6;0.43454134
6;0.20632631
6;0.00302088
6;0.01302688
6;0.00302235
6;0.01307701
6;0.01812008
6;-0.00044353
6;0.02020069
6;0.02190771
6;0.02132264
6;0.01051965
6;0.01107644
6;0.01505604
6;0.11767455
6;0.12211782
6;-0.01897884
6;0.00220385
6;-0.12944650
6;0.16927361
6;-0.11712368
6;0.01396900
6;-0.09953486
6;0.07801266
6;-0.45418024
6;-0.15423025
6;-0.00381585
6;-0.01565495
6;-0.00217710
6;-0.01536664
6;-0.01831540
6;0.00003350
6;-0.02176471
6;-0.02528596
6;-0.02159408
6;-0.01156073
6;-0.01054364
6;-0.01559031
6;0.09289424
7;-2.13536914
7;-0.57476664
7;0.28468750
7;0.37912386
7;0.54811982
7;-0.27293052
7;-0.44343804
7;0.66447012
7;0.87414057
7;0.10854603
7;-0.19032553
7;2.50733941
7;0.00000000
7;0.08816008
7;0.11315072
7;0.05341853
7;0.05958703
7;0.07472701
7;0.07122947
7;0.09969717
7;0.10992087
7;0.01920460
7;0.06162453
7;0.18745535
7;0.07920512
7;0.00643593
7;0.00639423
7;0.00726200
7;0.00661747
7;0.00691698
7;0.00644363
7;0.00514969
7;0.00513567
7;0.00729668
7;0.00626559
7;0.00162135
7;0.00616769
7;-0.00742899
7;0.14509780
8;-0.94582889
8;-1.30860167
8;-0.83930615
8;-0.26454757
8;-0.32569792
8;-0.48997813
8;-0.53157358
8;-0.50609789
8;0.40359880
8;-0.23062955
8;0.44887511
8;3.34165661
8;0.00000000
8;-0.02466765
8;-0.01699650
8;-0.00257995
8;-0.04468478
8;-0.00791082
8;-0.00930882
8;-0.01580063
8;0.05410976
8;0.03000610
8;0.11206607
8;0.25998962
8;0.03058540
8;0.08164092
8;0.18180243
8;0.07768773
8;0.11041603
8;0.05606433
8;0.06834732
8;0.06573231
8;-0.00614908
8;-0.01378015
8;-0.10235694
8;-0.21169407
8;-0.00453007
9;-0.83018650
9;-1.34389146
9;-0.30184024
9;-0.84713112
9;-0.44740596
9;-0.84194339
9;-1.98398454
9;-0.66221370
9;-1.08803913
9;-2.26596192
9;-1.16194001
9;2.17366831
9;0.00000000
9;0.07166619
9;-0.00043415
10;-3.80260180
10;-1.94346144
10;-4.19403359
10;-1.87945123
10;-2.09493870
10;-2.60462202
10;-2.30132187
10;-0.64336876
10;-1.10964883
10;-0.04518827
10;1.31270923
10;0.00000000
10;-0.19253796
10;0.48121613
10;0.57215573
10;0.51628804
10;0.63817103
10;0.52606498
10;0.44319331
10;0.38776290
10;0.58550352
10;0.24362256
10;0.64672249
10;0.20800010
10;-0.00352890
10;0.00677553
10;-0.00557219
10;-0.00862651
10;-0.00338185
10;-0.00229595
10;-0.00216931
10;-0.00580328
10;-0.01314238
10;-0.02840593
10;0.00014124
10;0.27629340
11;-3.55859193
11;-3.99493800
11;-4.03237510
11;-0.11774298
11;-3.48524316
11;-2.78765099
11;-1.85042043
11;-3.11110201
11;0.94929198
11;0.00000000
11;-0.08055226
11;-0.01085203
11;0.43069164
11;-0.10160983
11;-0.04910337
11;-0.00072316
11;-0.14950032
11;0.36389172
11;1.83330101
11;0.32153647
11;0.44203083
11;-0.66280873
11;0.27599002
11;0.21614789
11;0.15869990
11;0.57768037
11;-0.07458616
11;-1.83212638
11;-0.00270596
11;-0.00725033
11;0.02247208
11;-0.00026639
11;-0.00106987
11;-0.00333589
11;-0.02082777
11;-0.01157106
11;-0.00061536
11;0.67521827
12;-2.35301475
12;0.03439946
12;-0.10163830
12;0.01955186
12;-0.08438870
12;-0.12625061
12;0.12254247
12;0.17663055
12;0.08006515
12;0.35901982
12;0.07996454
12;0.23074016
12;0.25484702
12;-0.13283388
12;-0.23456383
12;-0.00103975
12;-0.00456797
12;-0.00070092
12;-0.00197809
12;-0.00423600
12;0.00066931
12;0.00069426
12;-0.03921084
12;0.00186909
12;0.01513311
12;-0.03028810
12;0.60699640
12;0.03574136
12;0.48703407
13;-3.97849196
13;1.14596242
13;1.84543013
13;1.87210695
13;0.86198108
13;5.72094139
13;3.88712623
13;0.00000000
13;0.11973834
13;0.16227716
13;0.17249138
13;0.13829802
13;0.07488048
13;0.35262328
13;0.17907829
13;0.01318725
13;0.02147732
13;0.01519632
13;0.01160485
13;0.01104021
13;-0.00222749
13;0.01885718
13;-0.01476013
13;-0.02421596
13;-0.01666505
13;-0.01329403
13;-0.01439581
13;-0.08944709
13;-0.02085521
13;0.01047049
13;-0.01728941
13;-0.00633438
13;0.04387896
13;0.00685105
13;0.12782788
13;0.03923056
14;3.09487472
14;0.14173102
14;0.20939590
14;0.09216328
14;-0.12380141
14;-0.30954089
14;-0.66842222
14;-0.05070238
16;-0.25190000
16;-1.68160000
16;-2.06360000
16;-0.18990000
16;0.00000000
16;-0.08610000
16;-0.14790000
16;0.01820000
16;0.00995000
16;0.19110000
16;0.29740000
16;0.16750000
16;-0.05150000
16;-0.00079000
16;-0.00213000
16;-0.00418000
16;0.00082800
16;-0.06570000
17;-1.23060000
17;-0.13310000
17;0.88790000
17;-0.10820000
17;0.34110000
17;0.21750000
17;0.05690000
17;1.40620000
17;0.54320000
17;-1.27370000
17;4.09560000
17;0.00000000
17;0.22640000
17;0.17290000
17;0.23400000
17;-0.04670000
17;0.19610000
17;0.01970000
17;0.19060000
17;0.85690000
17;-0.05840000
17;0.27640000
17;-0.21700000
17;-0.14020000
17;-0.01420000
17;-0.20280000
17;0.22370000
17;-0.12370000
17;0.03430000
17;-0.10130000
17;-0.59190000
17;0.14910000
17;-0.32820000
17;0.24000000
17;0.02250000
17;0.01140000
17;0.02580000
17;-0.00222000
17;0.01770000
17;0.00509000
17;0.01330000
17;0.06420000
17;0.00456000
17;0.00206000
17;-0.02310000
17;-0.02320000
17;-0.01300000
17;-0.02270000
17;-0.00053000
17;-0.01780000
17;-0.00510000
17;-0.01570000
17;-0.06900000
17;-0.00577000
17;-0.00177000
17;0.02350000
17;-0.08670000
18;-6.30420000
18;-0.23250000
18;1.66500000
18;0.66280000
18;0.59570000
18;0.52810000
18;0.28950000
18;3.09820000
18;1.38760000
18;-0.11200000
18;3.16110000
18;0.00000000
18;0.09330000
18;-0.01490000
18;-0.01350000
18;-0.07130000
18;0.03630000
18;0.04360000
18;-0.09290000
18;-0.08050000
18;0.03860000
18;-0.10530000
18;0.03830000
18;-0.02230000
18;0.00964000
18;-0.00089000
18;0.00687000
18;0.01310000
18;0.00808000
18;0.01200000
18;-0.00148000
18;0.00496000
18;0.01030000
18;-0.00615000
18;-0.00041000
18;-0.01060000
18;-0.00384000
18;-0.00465000
18;-0.01330000
18;-0.00938000
18;-0.01130000
18;0.00239000
18;-0.00689000
18;-0.00986000
18;0.00326000
18;0.00000000
18;0.73900000
15;0.28804198
15;-2.32552076
15;-2.84950942
15;-2.53718825
15;-1.73322646
15;-1.88493886
15;-1.62877683
15;-1.58411690
15;-2.25356903
15;-4.07898365
15;1.10455503
15;0.00000000
15;-0.07279981
15;0.18900835
15;0.36728682
15;-0.05635906
15;0.26613327
15;0.20501183
15;0.11433744
15;0.19917589
15;0.41937432
15;0.19220862
15;0.82267349
15;0.00602513
15;-0.00114366
15;-0.00250788
15;0.00991623
15;-0.00156140
15;-0.00126963
15;0.00001792
15;-0.00219069
15;-0.00374507
15;-0.00182306
15;-0.01862277
15;0.00221255
15;-0.05455247
